        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.45957500e+00,        +7.071067811865e+00,        +3.455409060184e+00,        +6.034895289556e+00
 2.45960000e+00,        +7.071067811865e+00,        +3.461722933927e+00,        +6.038701099798e+00
 2.45962500e+00,        +7.071067811865e+00,        +3.468029715600e+00,        +6.042493620692e+00
 2.45965000e+00,        +7.071067811865e+00,        +3.474329417730e+00,        +6.046272907162e+00
 2.45967500e+00,        +7.071067811865e+00,        +3.480622052868e+00,        +6.050039013858e+00
 2.45970000e+00,        +7.071067811865e+00,        +3.486907633568e+00,        +6.053791995107e+00
 2.45972500e+00,        +7.071067811865e+00,        +3.493186172395e+00,        +6.057531904966e+00
 2.45975000e+00,        +7.071067811865e+00,        +3.499457681932e+00,        +6.061258797193e+00
 2.45977500e+00,        +7.071067811865e+00,        +3.505722174769e+00,        +6.064972725241e+00
 2.45980000e+00,        +7.071067811865e+00,        +3.511979663491e+00,        +6.068673742318e+00
 2.45982500e+00,        +7.071067811865e+00,        +3.518230160713e+00,        +6.072361901301e+00
 2.45985000e+00,        +7.071067811865e+00,        +3.524473679048e+00,        +6.076037254819e+00
 2.45987500e+00,        +7.071067811865e+00,        +3.530710231113e+00,        +6.079699855191e+00
 2.45990000e+00,        +7.071067811865e+00,        +3.536939829534e+00,        +6.083349754491e+00
 2.45992500e+00,        +7.071067811865e+00,        +3.543162486947e+00,        +6.086987004479e+00
 2.45995000e+00,        +7.071067811865e+00,        +3.549378215990e+00,        +6.090611656661e+00
 2.45997500e+00,        +7.071067811865e+00,        +3.555587029312e+00,        +6.094223762260e+00
 2.46000000e+00,        +7.071067811865e+00,        +3.561788939557e+00,        +6.097823372234e+00
 2.46002500e+00,        +7.071067811865e+00,        +3.567983959385e+00,        +6.101410537263e+00
 2.46005000e+00,        +7.071067811865e+00,        +3.574172101443e+00,        +6.104985307756e+00
 2.46007500e+00,        +7.071067811865e+00,        +3.580353378404e+00,        +6.108547733867e+00
 2.46010000e+00,        +7.071067811865e+00,        +3.586527802927e+00,        +6.112097865470e+00
 2.46012500e+00,        +7.071067811865e+00,        +3.592695387683e+00,        +6.115635752186e+00
 2.46015000e+00,        +7.071067811865e+00,        +3.598856145326e+00,        +6.119161443361e+00
 2.46017500e+00,        +7.071067811865e+00,        +3.605010088541e+00,        +6.122674988091e+00
 2.46020000e+00,        +7.071067811865e+00,        +3.611157229998e+00,        +6.126176435200e+00
 2.46022500e+00,        +7.071067811865e+00,        +3.617297582361e+00,        +6.129665833282e+00
 2.46025000e+00,        +7.071067811865e+00,        +3.623431158311e+00,        +6.133143230637e+00
 2.46027500e+00,        +7.071067811865e+00,        +3.629557970511e+00,        +6.136608675341e+00
 2.46030000e+00,        +7.071067811865e+00,        +3.635678031642e+00,        +6.140062215198e+00
 2.46032500e+00,        +7.071067811865e+00,        +3.641791354366e+00,        +6.143503897763e+00
 2.46035000e+00,        +7.071067811865e+00,        +3.647897951361e+00,        +6.146933770360e+00
 2.46037500e+00,        +7.071067811865e+00,        +3.653997835287e+00,        +6.150351880048e+00
 2.46040000e+00,        +7.071067811865e+00,        +3.660091018811e+00,        +6.153758273632e+00
 2.46042500e+00,        +7.071067811865e+00,        +3.666177514598e+00,        +6.157152997690e+00
 2.46045000e+00,        +7.071067811865e+00,        +3.672257335310e+00,        +6.160536098539e+00
 2.46047500e+00,        +7.071067811865e+00,        +3.678330493592e+00,        +6.163907622273e+00
 2.46050000e+00,        +7.071067811865e+00,        +3.684397002113e+00,        +6.167267614731e+00
 2.46052500e+00,        +7.071067811865e+00,        +3.690456873506e+00,        +6.170616121509e+00
 2.46055000e+00,        +7.071067811865e+00,        +3.696510120427e+00,        +6.173953187983e+00
 2.46057500e+00,        +7.071067811865e+00,        +3.702556755510e+00,        +6.177278859281e+00
 2.46060000e+00,        +7.071067811865e+00,        +3.708596791391e+00,        +6.180593180293e+00
 2.46062500e+00,        +7.071067811865e+00,        +3.714630240699e+00,        +6.183896195677e+00
 2.46065000e+00,        +7.071067811865e+00,        +3.720657116059e+00,        +6.187187949865e+00
 2.46067500e+00,        +7.071067811865e+00,        +3.726677430086e+00,        +6.190468487061e+00
 2.46070000e+00,        +7.071067811865e+00,        +3.732691195390e+00,        +6.193737851223e+00
 2.46072500e+00,        +7.071067811865e+00,        +3.738698424579e+00,        +6.196996086106e+00
 2.46075000e+00,        +7.071067811865e+00,        +3.744699130243e+00,        +6.200243235213e+00
 2.46077500e+00,        +7.071067811865e+00,        +3.750693324984e+00,        +6.203479341838e+00
 2.46080000e+00,        +7.071067811865e+00,        +3.756681021376e+00,        +6.206704449046e+00
 2.46082500e+00,        +7.071067811865e+00,        +3.762662231987e+00,        +6.209918599679e+00
 2.46085000e+00,        +7.071067811865e+00,        +3.768636969395e+00,        +6.213121836360e+00
 2.46087500e+00,        +7.071067811865e+00,        +3.774605246150e+00,        +6.216314201499e+00
 2.46090000e+00,        +7.071067811865e+00,        +3.780567074803e+00,        +6.219495737270e+00
 2.46092500e+00,        +7.071067811865e+00,        +3.786522467896e+00,        +6.222666485656e+00
 2.46095000e+00,        +7.071067811865e+00,        +3.792471437947e+00,        +6.225826488386e+00
 2.46097500e+00,        +7.071067811865e+00,        +3.798413997491e+00,        +6.228975787019e+00
 2.46100000e+00,        +7.071067811865e+00,        +3.804350159033e+00,        +6.232114422870e+00
 2.46102500e+00,        +7.071067811865e+00,        +3.810279935073e+00,        +6.235242437060e+00
 2.46105000e+00,        +7.071067811865e+00,        +3.816203338099e+00,        +6.238359870474e+00
 2.46107500e+00,        +7.071067811865e+00,        +3.822120380593e+00,        +6.241466763822e+00
 2.46110000e+00,        +7.071067811865e+00,        +3.828031075020e+00,        +6.244563157584e+00
 2.46112500e+00,        +7.071067811865e+00,        +3.833935433843e+00,        +6.247649092042e+00
 2.46115000e+00,        +7.071067811865e+00,        +3.839833469496e+00,        +6.250724607264e+00
 2.46117500e+00,        +7.071067811865e+00,        +3.845725194421e+00,        +6.253789743122e+00
 2.46120000e+00,        +7.071067811865e+00,        +3.851610621039e+00,        +6.256844539281e+00
 2.46122500e+00,        +7.071067811865e+00,        +3.857489761758e+00,        +6.259889035209e+00
 2.46125000e+00,        +7.071067811865e+00,        +3.863362628974e+00,        +6.262923270165e+00
 2.46127500e+00,        +7.071067811865e+00,        +3.869229235074e+00,        +6.265947283214e+00
 2.46130000e+00,        +7.071067811865e+00,        +3.875089592435e+00,        +6.268961113227e+00
 2.46132500e+00,        +7.071067811865e+00,        +3.880943713404e+00,        +6.271964798864e+00
 2.46135000e+00,        +7.071067811865e+00,        +3.886791610333e+00,        +6.274958378611e+00
 2.46137500e+00,        +7.071067811865e+00,        +3.892633295555e+00,        +6.277941890739e+00
 2.46140000e+00,        +7.071067811865e+00,        +3.898468781380e+00,        +6.280915373338e+00
 2.46142500e+00,        +7.071067811865e+00,        +3.904298080125e+00,        +6.283878864302e+00
 2.46145000e+00,        +7.071067811865e+00,        +3.910121204073e+00,        +6.286832401328e+00
 2.46147500e+00,        +7.071067811865e+00,        +3.915938165500e+00,        +6.289776021932e+00
 2.46150000e+00,        +7.071067811865e+00,        +3.921748976667e+00,        +6.292709763434e+00
 2.46152500e+00,        +7.071067811865e+00,        +3.927553649823e+00,        +6.295633662979e+00
 2.46155000e+00,        +7.071067811865e+00,        +3.933352197201e+00,        +6.298547757508e+00
 2.46157500e+00,        +7.071067811865e+00,        +3.939144631015e+00,        +6.301452083781e+00
 2.46160000e+00,        +7.071067811865e+00,        +3.944930963466e+00,        +6.304346678390e+00
 2.46162500e+00,        +7.071067811865e+00,        +3.950711206741e+00,        +6.307231577722e+00
 2.46165000e+00,        +7.071067811865e+00,        +3.956485373017e+00,        +6.310106817989e+00
 2.46167500e+00,        +7.071067811865e+00,        +3.962253474441e+00,        +6.312972435232e+00
 2.46170000e+00,        +7.071067811865e+00,        +3.968015523156e+00,        +6.315828465300e+00
 2.46172500e+00,        +7.071067811865e+00,        +3.973771531285e+00,        +6.318674943864e+00
 2.46175000e+00,        +7.071067811865e+00,        +3.979521510935e+00,        +6.321511906425e+00
 2.46177500e+00,        +7.071067811865e+00,        +3.985265474195e+00,        +6.324339388299e+00
 2.46180000e+00,        +7.071067811865e+00,        +3.991003433141e+00,        +6.327157424628e+00
 2.46182500e+00,        +7.071067811865e+00,        +3.996735399827e+00,        +6.329966050377e+00
 2.46185000e+00,        +7.071067811865e+00,        +4.002461386299e+00,        +6.332765300352e+00
 2.46187500e+00,        +7.071067811865e+00,        +4.008181404578e+00,        +6.335555209164e+00
 2.46190000e+00,        +7.071067811865e+00,        +4.013895466666e+00,        +6.338335811267e+00
 2.46192500e+00,        +7.071067811865e+00,        +4.019603584556e+00,        +6.341107140942e+00
 2.46195000e+00,        +7.071067811865e+00,        +4.025305770225e+00,        +6.343869232297e+00
 2.46197500e+00,        +7.071067811865e+00,        +4.031002035617e+00,        +6.346622119276e+00
 2.46200000e+00,        +7.071067811865e+00,        +4.036692392673e+00,        +6.349365835642e+00
 2.46202500e+00,        +7.071067811865e+00,        +4.042376853317e+00,        +6.352100415015e+00
 2.46205000e+00,        +7.071067811865e+00,        +4.048055429442e+00,        +6.354825890835e+00
 2.46207500e+00,        +7.071067811865e+00,        +4.053728132932e+00,        +6.357542296367e+00
 2.46210000e+00,        +7.071067811865e+00,        +4.059394975654e+00,        +6.360249664734e+00
 2.46212500e+00,        +7.071067811865e+00,        +4.065055969456e+00,        +6.362948028874e+00
 2.46215000e+00,        +7.071067811865e+00,        +4.070711126160e+00,        +6.365637421588e+00
 2.46217500e+00,        +7.071067811865e+00,        +4.076360457580e+00,        +6.368317875499e+00
 2.46220000e+00,        +7.071067811865e+00,        +4.082003975505e+00,        +6.370989423063e+00
 2.46222500e+00,        +7.071067811865e+00,        +4.087641691710e+00,        +6.373652096602e+00
 2.46225000e+00,        +7.071067811865e+00,        +4.093273617943e+00,        +6.376305928256e+00
 2.46227500e+00,        +7.071067811865e+00,        +4.098899765937e+00,        +6.378950950026e+00
 2.46230000e+00,        +7.071067811865e+00,        +4.104520147419e+00,        +6.381587193743e+00
 2.46232500e+00,        +7.071067811865e+00,        +4.110134774070e+00,        +6.384214691082e+00
 2.46235000e+00,        +7.071067811865e+00,        +4.115743657573e+00,        +6.386833473576e+00
 2.46237500e+00,        +7.071067811865e+00,        +4.121346809584e+00,        +6.389443572594e+00
 2.46240000e+00,        +7.071067811865e+00,        +4.126944241743e+00,        +6.392045019357e+00
 2.46242500e+00,        +7.071067811865e+00,        +4.132535965665e+00,        +6.394637844931e+00
 2.46245000e+00,        +7.071067811865e+00,        +4.138121992951e+00,        +6.397222080240e+00
 2.46247500e+00,        +7.071067811865e+00,        +4.143702335179e+00,        +6.399797756038e+00
 2.46250000e+00,        +7.071067811865e+00,        +4.149277003910e+00,        +6.402364902957e+00
 2.46252500e+00,        +7.071067811865e+00,        +4.154846010674e+00,        +6.404923551458e+00
 2.46255000e+00,        +7.071067811865e+00,        +4.160409367003e+00,        +6.407473731864e+00
 2.46257500e+00,        +7.071067811865e+00,        +4.165967084386e+00,        +6.410015474349e+00
 2.46260000e+00,        +7.071067811865e+00,        +4.171519174304e+00,        +6.412548808941e+00
 2.46262500e+00,        +7.071067811865e+00,        +4.177065648217e+00,        +6.415073765533e+00
 2.46265000e+00,        +7.071067811865e+00,        +4.182606517565e+00,        +6.417590373859e+00
 2.46267500e+00,        +7.071067811865e+00,        +4.188141793759e+00,        +6.420098663514e+00
 2.46270000e+00,        +7.071067811865e+00,        +4.193671488202e+00,        +6.422598663959e+00
 2.46272500e+00,        +7.071067811865e+00,        +4.199195612264e+00,        +6.425090404496e+00
 2.46275000e+00,        +7.071067811865e+00,        +4.204714177315e+00,        +6.427573914309e+00
 2.46277500e+00,        +7.071067811865e+00,        +4.210227194676e+00,        +6.430049222423e+00
 2.46280000e+00,        +7.071067811865e+00,        +4.215734675666e+00,        +6.432516357734e+00
 2.46282500e+00,        +7.071067811865e+00,        +4.221236631583e+00,        +6.434975348995e+00
 2.46285000e+00,        +7.071067811865e+00,        +4.226733073695e+00,        +6.437426224820e+00
 2.46287500e+00,        +7.071067811865e+00,        +4.232224013256e+00,        +6.439869013700e+00
 2.46290000e+00,        +7.071067811865e+00,        +4.237709461499e+00,        +6.442303743964e+00
 2.46292500e+00,        +7.071067811865e+00,        +4.243189429631e+00,        +6.444730443826e+00
 2.46295000e+00,        +7.071067811865e+00,        +4.248663928839e+00,        +6.447149141366e+00
 2.46297500e+00,        +7.071067811865e+00,        +4.254132970296e+00,        +6.449559864518e+00
 2.46300000e+00,        +7.071067811865e+00,        +4.259596565141e+00,        +6.451962641092e+00
 2.46302500e+00,        +7.071067811865e+00,        +4.265054724512e+00,        +6.454357498758e+00
 2.46305000e+00,        +7.071067811865e+00,        +4.270507459501e+00,        +6.456744465072e+00
 2.46307500e+00,        +7.071067811865e+00,        +4.275954781189e+00,        +6.459123567429e+00
 2.46310000e+00,        +7.071067811865e+00,        +4.281396700649e+00,        +6.461494833125e+00
 2.46312500e+00,        +7.071067811865e+00,        +4.286833228918e+00,        +6.463858289313e+00
 2.46315000e+00,        +7.071067811865e+00,        +4.292264377005e+00,        +6.466213963009e+00
 2.46317500e+00,        +7.071067811865e+00,        +4.297690155912e+00,        +6.468561881121e+00
 2.46320000e+00,        +7.071067811865e+00,        +4.303110576618e+00,        +6.470902070412e+00
 2.46322500e+00,        +7.071067811865e+00,        +4.308525650072e+00,        +6.473234557529e+00
 2.46325000e+00,        +7.071067811865e+00,        +4.313935387206e+00,        +6.475559368984e+00
 2.46327500e+00,        +7.071067811865e+00,        +4.319339798931e+00,        +6.477876531181e+00
 2.46330000e+00,        +7.071067811865e+00,        +4.324738896135e+00,        +6.480186070383e+00
 2.46332500e+00,        +7.071067811865e+00,        +4.330132689685e+00,        +6.482488012740e+00
 2.46335000e+00,        +7.071067811865e+00,        +4.335521190424e+00,        +6.484782384264e+00
 2.46337500e+00,        +7.071067811865e+00,        +4.340904409178e+00,        +6.487069210862e+00
 2.46340000e+00,        +7.071067811865e+00,        +4.346282356746e+00,        +6.489348518317e+00
 2.46342500e+00,        +7.071067811865e+00,        +4.351655043910e+00,        +6.491620332278e+00
 2.46345000e+00,        +7.071067811865e+00,        +4.357022481423e+00,        +6.493884678295e+00
 2.46347500e+00,        +7.071067811865e+00,        +4.362384680020e+00,        +6.496141581777e+00
 2.46350000e+00,        +7.071067811865e+00,        +4.367741650423e+00,        +6.498391068026e+00
 2.46352500e+00,        +7.071067811865e+00,        +4.373093403312e+00,        +6.500633162227e+00
 2.46355000e+00,        +7.071067811865e+00,        +4.378439949359e+00,        +6.502867889443e+00
 2.46357500e+00,        +7.071067811865e+00,        +4.383781299218e+00,        +6.505095274622e+00
 2.46360000e+00,        +7.071067811865e+00,        +4.389117463508e+00,        +6.507315342591e+00
 2.46362500e+00,        +7.071067811865e+00,        +4.394448452836e+00,        +6.509528118074e+00
 2.46365000e+00,        +7.071067811865e+00,        +4.399774277774e+00,        +6.511733625669e+00
 2.46367500e+00,        +7.071067811865e+00,        +4.405094948897e+00,        +6.513931889861e+00
 2.46370000e+00,        +7.071067811865e+00,        +4.410410476728e+00,        +6.516122935021e+00
 2.46372500e+00,        +7.071067811865e+00,        +4.415720871785e+00,        +6.518306785415e+00
 2.46375000e+00,        +7.071067811865e+00,        +4.421026144561e+00,        +6.520483465194e+00
 2.46377500e+00,        +7.071067811865e+00,        +4.426326305525e+00,        +6.522652998383e+00
 2.46380000e+00,        +7.071067811865e+00,        +4.431621365130e+00,        +6.524815408921e+00
 2.46382500e+00,        +7.071067811865e+00,        +4.436911333792e+00,        +6.526970720615e+00
 2.46385000e+00,        +7.071067811865e+00,        +4.442196221923e+00,        +6.529118957172e+00
 2.46387500e+00,        +7.071067811865e+00,        +4.447476039904e+00,        +6.531260142187e+00
 2.46390000e+00,        +7.071067811865e+00,        +4.452750798093e+00,        +6.533394299150e+00
 2.46392500e+00,        +7.071067811865e+00,        +4.458020506818e+00,        +6.535521451438e+00
 2.46395000e+00,        +7.071067811865e+00,        +4.463285176406e+00,        +6.537641622323e+00
 2.46397500e+00,        +7.071067811865e+00,        +4.468544817139e+00,        +6.539754834974e+00
 2.46400000e+00,        +7.071067811865e+00,        +4.473799439293e+00,        +6.541861112445e+00
 2.46402500e+00,        +7.071067811865e+00,        +4.479049053116e+00,        +6.543960477694e+00
 2.46405000e+00,        +7.071067811865e+00,        +4.484293668828e+00,        +6.546052953564e+00
 2.46407500e+00,        +7.071067811865e+00,        +4.489533296640e+00,        +6.548138562804e+00
 2.46410000e+00,        +7.071067811865e+00,        +4.494767946723e+00,        +6.550217328050e+00
 2.46412500e+00,        +7.071067811865e+00,        +4.499997629243e+00,        +6.552289271846e+00
 2.46415000e+00,        +7.071067811865e+00,        +4.505222354335e+00,        +6.554354416608e+00
 2.46417500e+00,        +7.071067811865e+00,        +4.510442132107e+00,        +6.556412784692e+00
 2.46420000e+00,        +7.071067811865e+00,        +4.515656972656e+00,        +6.558464398304e+00
 2.46422500e+00,        +7.071067811865e+00,        +4.520866886047e+00,        +6.560509279589e+00
 2.46425000e+00,        +7.071067811865e+00,        +4.526071882336e+00,        +6.562547450570e+00
 2.46427500e+00,        +7.071067811865e+00,        +4.531271971536e+00,        +6.564578933173e+00
 2.46430000e+00,        +7.071067811865e+00,        +4.536467163654e+00,        +6.566603749227e+00
 2.46432500e+00,        +7.071067811865e+00,        +4.541657468673e+00,        +6.568621920470e+00
 2.46435000e+00,        +7.071067811865e+00,        +4.546842896542e+00,        +6.570633468525e+00
 2.46437500e+00,        +7.071067811865e+00,        +4.552023457206e+00,        +6.572638414927e+00
 2.46440000e+00,        +7.071067811865e+00,        +4.557199160575e+00,        +6.574636781114e+00
 2.46442500e+00,        +7.071067811865e+00,        +4.562370016538e+00,        +6.576628588422e+00
 2.46445000e+00,        +7.071067811865e+00,        +4.567536034963e+00,        +6.578613858100e+00
 2.46447500e+00,        +7.071067811865e+00,        +4.572697225698e+00,        +6.580592611289e+00
 2.46450000e+00,        +7.071067811865e+00,        +4.577853598568e+00,        +6.582564869046e+00
 2.46452500e+00,        +7.071067811865e+00,        +4.583005163373e+00,        +6.584530652326e+00
 2.46455000e+00,        +7.071067811865e+00,        +4.588151929893e+00,        +6.586489981994e+00
 2.46457500e+00,        +7.071067811865e+00,        +4.593293907885e+00,        +6.588442878824e+00
 2.46460000e+00,        +7.071067811865e+00,        +4.598431107085e+00,        +6.590389363487e+00
 2.46462500e+00,        +7.071067811865e+00,        +4.603563537205e+00,        +6.592329456567e+00
 2.46465000e+00,        +7.071067811865e+00,        +4.608691207937e+00,        +6.594263178558e+00
 2.46467500e+00,        +7.071067811865e+00,        +4.613814128950e+00,        +6.596190549861e+00
 2.46470000e+00,        +7.071067811865e+00,        +4.618932309888e+00,        +6.598111590786e+00
 2.46472500e+00,        +7.071067811865e+00,        +4.624045760376e+00,        +6.600026321544e+00
 2.46475000e+00,        +7.071067811865e+00,        +4.629154490017e+00,        +6.601934762270e+00
 2.46477500e+00,        +7.071067811865e+00,        +4.634258508394e+00,        +6.603836932999e+00
 2.46480000e+00,        +7.071067811865e+00,        +4.639357825059e+00,        +6.605732853685e+00
 2.46482500e+00,        +7.071067811865e+00,        +4.644452449552e+00,        +6.607622544185e+00
 2.46485000e+00,        +7.071067811865e+00,        +4.649542391384e+00,        +6.609506024270e+00
 2.46487500e+00,        +7.071067811865e+00,        +4.654627660050e+00,        +6.611383313628e+00
 2.46490000e+00,        +7.071067811865e+00,        +4.659708265019e+00,        +6.613254431853e+00
 2.46492500e+00,        +7.071067811865e+00,        +4.664784215735e+00,        +6.615119398458e+00
 2.46495000e+00,        +7.071067811865e+00,        +4.669855521631e+00,        +6.616978232867e+00
 2.46497500e+00,        +7.071067811865e+00,        +4.674922192106e+00,        +6.618830954412e+00
 2.46500000e+00,        +7.071067811865e+00,        +4.679984236538e+00,        +6.620677582355e+00
 2.46502500e+00,        +7.071067811865e+00,        +4.685041664295e+00,        +6.622518135853e+00
 2.46505000e+00,        +7.071067811865e+00,        +4.690094484712e+00,        +6.624352634001e+00
 2.46507500e+00,        +7.071067811865e+00,        +4.695142707103e+00,        +6.626181095786e+00
 2.46510000e+00,        +7.071067811865e+00,        +4.700186340764e+00,        +6.628003540130e+00
 2.46512500e+00,        +7.071067811865e+00,        +4.705225394969e+00,        +6.629819985866e+00
 2.46515000e+00,        +7.071067811865e+00,        +4.710259878966e+00,        +6.631630451738e+00
 2.46517500e+00,        +7.071067811865e+00,        +4.715289801984e+00,        +6.633434956417e+00
 2.46520000e+00,        +7.071067811865e+00,        +4.720315173231e+00,        +6.635233518485e+00
 2.46522500e+00,        +7.071067811865e+00,        +4.725336001894e+00,        +6.637026156445e+00
 2.46525000e+00,        +7.071067811865e+00,        +4.730352297132e+00,        +6.638812888724e+00
 2.46527500e+00,        +7.071067811865e+00,        +4.735364068093e+00,        +6.640593733661e+00
 2.46530000e+00,        +7.071067811865e+00,        +4.740371323891e+00,        +6.642368709520e+00
 2.46532500e+00,        +7.071067811865e+00,        +4.745374073627e+00,        +6.644137834475e+00
 2.46535000e+00,        +7.071067811865e+00,        +4.750372326380e+00,        +6.645901126638e+00
 2.46537500e+00,        +7.071067811865e+00,        +4.755366091204e+00,        +6.647658604027e+00
 2.46540000e+00,        +7.071067811865e+00,        +4.760355377130e+00,        +6.649410284591e+00
 2.46542500e+00,        +7.071067811865e+00,        +4.765340193174e+00,        +6.651156186196e+00
 2.46545000e+00,        +7.071067811865e+00,        +4.770320548323e+00,        +6.652896326628e+00
 2.46547500e+00,        +7.071067811865e+00,        +4.775296451552e+00,        +6.654630723601e+00
 2.46550000e+00,        +7.071067811865e+00,        +4.780267911804e+00,        +6.656359394751e+00
 2.46552500e+00,        +7.071067811865e+00,        +4.785234938005e+00,        +6.658082357642e+00
 2.46555000e+00,        +7.071067811865e+00,        +4.790197539061e+00,        +6.659799629746e+00
 2.46557500e+00,        +7.071067811865e+00,        +4.795155723856e+00,        +6.661511228479e+00
 2.46560000e+00,        +7.071067811865e+00,        +4.800109501254e+00,        +6.663217171168e+00
 2.46562500e+00,        +7.071067811865e+00,        +4.805058880093e+00,        +6.664917475066e+00
 2.46565000e+00,        +7.071067811865e+00,        +4.810003869191e+00,        +6.666612157370e+00
 2.46567500e+00,        +7.071067811865e+00,        +4.814944477351e+00,        +6.668301235172e+00
 2.46570000e+00,        +7.071067811865e+00,        +4.819880713350e+00,        +6.669984725517e+00
 2.46572500e+00,        +7.071067811865e+00,        +4.824812585938e+00,        +6.671662645362e+00
 2.46575000e+00,        +7.071067811865e+00,        +4.829740103857e+00,        +6.673335011599e+00
 2.46577500e+00,        +7.071067811865e+00,        +4.834663275812e+00,        +6.675001841043e+00
 2.46580000e+00,        +7.071067811865e+00,        +4.839582110506e+00,        +6.676663150429e+00
 2.46582500e+00,        +7.071067811865e+00,        +4.844496616602e+00,        +6.678318956440e+00
 2.46585000e+00,        +7.071067811865e+00,        +4.849406802753e+00,        +6.679969275674e+00
 2.46587500e+00,        +7.071067811865e+00,        +4.854312677592e+00,        +6.681614124661e+00
 2.46590000e+00,        +7.071067811865e+00,        +4.859214249720e+00,        +6.683253519852e+00
 2.46592500e+00,        +7.071067811865e+00,        +4.864111527730e+00,        +6.684887477649e+00
 2.46595000e+00,        +7.071067811865e+00,        +4.869004520189e+00,        +6.686516014359e+00
 2.46597500e+00,        +7.071067811865e+00,        +4.873893235636e+00,        +6.688139146229e+00
 2.46600000e+00,        +7.071067811865e+00,        +4.878777682604e+00,        +6.689756889450e+00
 2.46602500e+00,        +7.071067811865e+00,        +4.883657869594e+00,        +6.691369260129e+00
 2.46605000e+00,        +7.071067811865e+00,        +4.888533805090e+00,        +6.692976274304e+00
 2.46607500e+00,        +7.071067811865e+00,        +4.893405497550e+00,        +6.694577947952e+00
 2.46610000e+00,        +7.071067811865e+00,        +4.898272955421e+00,        +6.696174296978e+00
 2.46612500e+00,        +7.071067811865e+00,        +4.903136187123e+00,        +6.697765337222e+00
 2.46615000e+00,        +7.071067811865e+00,        +4.907995201052e+00,        +6.699351084454e+00
 2.46617500e+00,        +7.071067811865e+00,        +4.912850005596e+00,        +6.700931554381e+00
 2.46620000e+00,        +7.071067811865e+00,        +4.917700609110e+00,        +6.702506762635e+00
 2.46622500e+00,        +7.071067811865e+00,        +4.922547019931e+00,        +6.704076724801e+00
 2.46625000e+00,        +7.071067811865e+00,        +4.927389246380e+00,        +6.705641456373e+00
 2.46627500e+00,        +7.071067811865e+00,        +4.932227296756e+00,        +6.707200972800e+00
 2.46630000e+00,        +7.071067811865e+00,        +4.937061179331e+00,        +6.708755289455e+00
 2.46632500e+00,        +7.071067811865e+00,        +4.941890902368e+00,        +6.710304421649e+00
 2.46635000e+00,        +7.071067811865e+00,        +4.946716474101e+00,        +6.711848384629e+00
 2.46637500e+00,        +7.071067811865e+00,        +4.951537902748e+00,        +6.713387193582e+00
 2.46640000e+00,        +7.071067811865e+00,        +4.956355196501e+00,        +6.714920863620e+00
 2.46642500e+00,        +7.071067811865e+00,        +4.961168363540e+00,        +6.716449409803e+00
 2.46645000e+00,        +7.071067811865e+00,        +4.965977412020e+00,        +6.717972847124e+00
 2.46647500e+00,        +7.071067811865e+00,        +4.970782350078e+00,        +6.719491190512e+00
 2.46650000e+00,        +7.071067811865e+00,        +4.975583185825e+00,        +6.721004454830e+00
 2.46652500e+00,        +7.071067811865e+00,        +4.980379927358e+00,        +6.722512654889e+00
 2.46655000e+00,        +7.071067811865e+00,        +4.985172582754e+00,        +6.724015805430e+00
 2.46657500e+00,        +7.071067811865e+00,        +4.989961160068e+00,        +6.725513921138e+00
 2.46660000e+00,        +7.071067811865e+00,        +4.994745667333e+00,        +6.727007016626e+00
 2.46662500e+00,        +7.071067811865e+00,        +4.999526112566e+00,        +6.728495106461e+00
 2.46665000e+00,        +7.071067811865e+00,        +5.004302503766e+00,        +6.729978205135e+00
 2.46667500e+00,        +7.071067811865e+00,        +5.009074848899e+00,        +6.731456327091e+00
 2.46670000e+00,        +7.071067811865e+00,        +5.013843155930e+00,        +6.732929486710e+00
 2.46672500e+00,        +7.071067811865e+00,        +5.018607432790e+00,        +6.734397698309e+00
 2.46675000e+00,        +7.071067811865e+00,        +5.023367687399e+00,        +6.735860976146e+00
 2.46677500e+00,        +7.071067811865e+00,        +5.028123927650e+00,        +6.737319334422e+00
 2.46680000e+00,        +7.071067811865e+00,        +5.032876161421e+00,        +6.738772787277e+00
 2.46682500e+00,        +7.071067811865e+00,        +5.037624396570e+00,        +6.740221348805e+00
 2.46685000e+00,        +7.071067811865e+00,        +5.042368640933e+00,        +6.741665033016e+00
 2.46687500e+00,        +7.071067811865e+00,        +5.047108902330e+00,        +6.743103853888e+00
 2.46690000e+00,        +7.071067811865e+00,        +5.051845188561e+00,        +6.744537825326e+00
 2.46692500e+00,        +7.071067811865e+00,        +5.056577507399e+00,        +6.745966961183e+00
 2.46695000e+00,        +7.071067811865e+00,        +5.061305866607e+00,        +6.747391275255e+00
 2.46697500e+00,        +7.071067811865e+00,        +5.066030273929e+00,        +6.748810781278e+00
 2.46700000e+00,        +7.071067811865e+00,        +5.070750737081e+00,        +6.750225492938e+00
 2.46702500e+00,        +7.071067811865e+00,        +5.075467263766e+00,        +6.751635423861e+00
 2.46705000e+00,        +7.071067811865e+00,        +5.080179861669e+00,        +6.753040587615e+00
 2.46707500e+00,        +7.071067811865e+00,        +5.084888538446e+00,        +6.754440997715e+00
 2.46710000e+00,        +7.071067811865e+00,        +5.089593301752e+00,        +6.755836667615e+00
 2.46712500e+00,        +7.071067811865e+00,        +5.094294159202e+00,        +6.757227610727e+00
