        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.44447991e+00,        +7.071067811865e+00,        +1.336472198213e+01,        -3.933052051624e-01
 2.44448480e+00,        +7.071067811865e+00,        +1.336415954859e+01,        -3.928981446410e-01
 2.44448970e+00,        +7.071067811865e+00,        +1.336359733702e+01,        -3.924899536457e-01
 2.44449459e+00,        +7.071067811865e+00,        +1.336303535017e+01,        -3.920806314467e-01
 2.44449948e+00,        +7.071067811865e+00,        +1.336247359078e+01,        -3.916701773205e-01
 2.44450438e+00,        +7.071067811865e+00,        +1.336191206160e+01,        -3.912585905512e-01
 2.44450927e+00,        +7.071067811865e+00,        +1.336135076541e+01,        -3.908458704298e-01
 2.44451417e+00,        +7.071067811865e+00,        +1.336078970496e+01,        -3.904320162544e-01
 2.44451906e+00,        +7.071067811865e+00,        +1.336022888303e+01,        -3.900170273304e-01
 2.44452396e+00,        +7.071067811865e+00,        +1.335966830239e+01,        -3.896009029703e-01
 2.44452885e+00,        +7.071067811865e+00,        +1.335910796584e+01,        -3.891836424941e-01
 2.44453375e+00,        +7.071067811865e+00,        +1.335854787616e+01,        -3.887652452286e-01
 2.44453864e+00,        +7.071067811865e+00,        +1.335798803615e+01,        -3.883457105085e-01
 2.44454353e+00,        +7.071067811865e+00,        +1.335742844861e+01,        -3.879250376755e-01
 2.44454843e+00,        +7.071067811865e+00,        +1.335686911636e+01,        -3.875032260786e-01
 2.44455332e+00,        +7.071067811865e+00,        +1.335631004220e+01,        -3.870802750746e-01
 2.44455822e+00,        +7.071067811865e+00,        +1.335575122895e+01,        -3.866561840274e-01
 2.44456311e+00,        +7.071067811865e+00,        +1.335519267945e+01,        -3.862309523086e-01
 2.44456801e+00,        +7.071067811865e+00,        +1.335463439653e+01,        -3.858045792973e-01
 2.44457290e+00,        +7.071067811865e+00,        +1.335407638301e+01,        -3.853770643802e-01
 2.44457779e+00,        +7.071067811865e+00,        +1.335351864176e+01,        -3.849484069515e-01
 2.44458269e+00,        +7.071067811865e+00,        +1.335296117561e+01,        -3.845186064130e-01
 2.44458758e+00,        +7.071067811865e+00,        +1.335240398743e+01,        -3.840876621744e-01
 2.44459248e+00,        +7.071067811865e+00,        +1.335184708007e+01,        -3.836555736529e-01
 2.44459737e+00,        +7.071067811865e+00,        +1.335129045641e+01,        -3.832223402735e-01
 2.44460227e+00,        +7.071067811865e+00,        +1.335073411930e+01,        -3.827879614690e-01
 2.44460716e+00,        +7.071067811865e+00,        +1.335017807165e+01,        -3.823524366800e-01
 2.44461205e+00,        +7.071067811865e+00,        +1.334962231632e+01,        -3.819157653550e-01
 2.44461695e+00,        +7.071067811865e+00,        +1.334906685621e+01,        -3.814779469503e-01
 2.44462184e+00,        +7.071067811865e+00,        +1.334851169421e+01,        -3.810389809302e-01
 2.44462674e+00,        +7.071067811865e+00,        +1.334795683323e+01,        -3.805988667668e-01
 2.44463163e+00,        +7.071067811865e+00,        +1.334740227617e+01,        -3.801576039403e-01
 2.44463653e+00,        +7.071067811865e+00,        +1.334684802595e+01,        -3.797151919391e-01
 2.44464142e+00,        +7.071067811865e+00,        +1.334629408548e+01,        -3.792716302593e-01
 2.44464631e+00,        +7.071067811865e+00,        +1.334574045769e+01,        -3.788269184053e-01
 2.44465121e+00,        +7.071067811865e+00,        +1.334518714551e+01,        -3.783810558897e-01
 2.44465610e+00,        +7.071067811865e+00,        +1.334463415187e+01,        -3.779340422330e-01
 2.44466100e+00,        +7.071067811865e+00,        +1.334408147971e+01,        -3.774858769643e-01
 2.44466589e+00,        +7.071067811865e+00,        +1.334352913198e+01,        -3.770365596205e-01
 2.44467079e+00,        +7.071067811865e+00,        +1.334297711163e+01,        -3.765860897471e-01
 2.44467568e+00,        +7.071067811865e+00,        +1.334242542161e+01,        -3.761344668976e-01
 2.44468057e+00,        +7.071067811865e+00,        +1.334187406490e+01,        -3.756816906342e-01
 2.44468547e+00,        +7.071067811865e+00,        +1.334132304445e+01,        -3.752277605272e-01
 2.44469036e+00,        +7.071067811865e+00,        +1.334077236324e+01,        -3.747726761554e-01
 2.44469526e+00,        +7.071067811865e+00,        +1.334022202425e+01,        -3.743164371060e-01
 2.44470015e+00,        +7.071067811865e+00,        +1.333967203046e+01,        -3.738590429749e-01
 2.44470505e+00,        +7.071067811865e+00,        +1.333912238486e+01,        -3.734004933660e-01
 2.44470994e+00,        +7.071067811865e+00,        +1.333857309045e+01,        -3.729407878924e-01
 2.44471484e+00,        +7.071067811865e+00,        +1.333802415022e+01,        -3.724799261752e-01
 2.44471973e+00,        +7.071067811865e+00,        +1.333747556718e+01,        -3.720179078446e-01
 2.44472462e+00,        +7.071067811865e+00,        +1.333692734434e+01,        -3.715547325391e-01
 2.44472952e+00,        +7.071067811865e+00,        +1.333637948472e+01,        -3.710903999060e-01
 2.44473441e+00,        +7.071067811865e+00,        +1.333583199133e+01,        -3.706249096014e-01
 2.44473931e+00,        +7.071067811865e+00,        +1.333528486720e+01,        -3.701582612900e-01
 2.44474420e+00,        +7.071067811865e+00,        +1.333473811536e+01,        -3.696904546455e-01
 2.44474910e+00,        +7.071067811865e+00,        +1.333419173884e+01,        -3.692214893502e-01
 2.44475399e+00,        +7.071067811865e+00,        +1.333364574070e+01,        -3.687513650953e-01
 2.44475888e+00,        +7.071067811865e+00,        +1.333310012397e+01,        -3.682800815810e-01
 2.44476378e+00,        +7.071067811865e+00,        +1.333255489170e+01,        -3.678076385165e-01
 2.44476867e+00,        +7.071067811865e+00,        +1.333201004695e+01,        -3.673340356197e-01
 2.44477357e+00,        +7.071067811865e+00,        +1.333146559279e+01,        -3.668592726176e-01
 2.44477846e+00,        +7.071067811865e+00,        +1.333092153227e+01,        -3.663833492464e-01
 2.44478336e+00,        +7.071067811865e+00,        +1.333037786846e+01,        -3.659062652511e-01
 2.44478825e+00,        +7.071067811865e+00,        +1.332983460445e+01,        -3.654280203860e-01
 2.44479314e+00,        +7.071067811865e+00,        +1.332929174331e+01,        -3.649486144144e-01
 2.44479804e+00,        +7.071067811865e+00,        +1.332874928813e+01,        -3.644680471087e-01
 2.44480293e+00,        +7.071067811865e+00,        +1.332820724200e+01,        -3.639863182508e-01
 2.44480783e+00,        +7.071067811865e+00,        +1.332766560801e+01,        -3.635034276316e-01
 2.44481272e+00,        +7.071067811865e+00,        +1.332712438926e+01,        -3.630193750513e-01
 2.44481762e+00,        +7.071067811865e+00,        +1.332658358886e+01,        -3.625341603193e-01
 2.44482251e+00,        +7.071067811865e+00,        +1.332604320991e+01,        -3.620477832546e-01
 2.44482740e+00,        +7.071067811865e+00,        +1.332550325554e+01,        -3.615602436853e-01
 2.44483230e+00,        +7.071067811865e+00,        +1.332496372885e+01,        -3.610715414490e-01
 2.44483719e+00,        +7.071067811865e+00,        +1.332442463296e+01,        -3.605816763928e-01
 2.44484209e+00,        +7.071067811865e+00,        +1.332388597102e+01,        -3.600906483731e-01
 2.44484698e+00,        +7.071067811865e+00,        +1.332334774615e+01,        -3.595984572560e-01
 2.44485188e+00,        +7.071067811865e+00,        +1.332280996148e+01,        -3.591051029170e-01
 2.44485677e+00,        +7.071067811865e+00,        +1.332227262016e+01,        -3.586105852414e-01
 2.44486166e+00,        +7.071067811865e+00,        +1.332173572533e+01,        -3.581149041236e-01
 2.44486656e+00,        +7.071067811865e+00,        +1.332119928014e+01,        -3.576180594680e-01
 2.44487145e+00,        +7.071067811865e+00,        +1.332066328774e+01,        -3.571200511888e-01
 2.44487635e+00,        +7.071067811865e+00,        +1.332012775130e+01,        -3.566208792094e-01
 2.44488124e+00,        +7.071067811865e+00,        +1.331959267398e+01,        -3.561205434635e-01
 2.44488614e+00,        +7.071067811865e+00,        +1.331905805895e+01,        -3.556190438940e-01
 2.44489103e+00,        +7.071067811865e+00,        +1.331852390936e+01,        -3.551163804542e-01
 2.44489592e+00,        +7.071067811865e+00,        +1.331799022842e+01,        -3.546125531067e-01
 2.44490082e+00,        +7.071067811865e+00,        +1.331745701928e+01,        -3.541075618242e-01
 2.44490571e+00,        +7.071067811865e+00,        +1.331692428514e+01,        -3.536014065894e-01
 2.44491061e+00,        +7.071067811865e+00,        +1.331639202918e+01,        -3.530940873946e-01
 2.44491550e+00,        +7.071067811865e+00,        +1.331586025460e+01,        -3.525856042423e-01
 2.44492040e+00,        +7.071067811865e+00,        +1.331532896459e+01,        -3.520759571450e-01
 2.44492529e+00,        +7.071067811865e+00,        +1.331479816235e+01,        -3.515651461251e-01
 2.44493019e+00,        +7.071067811865e+00,        +1.331426785109e+01,        -3.510531712152e-01
 2.44493508e+00,        +7.071067811865e+00,        +1.331373803402e+01,        -3.505400324578e-01
 2.44493997e+00,        +7.071067811865e+00,        +1.331320871435e+01,        -3.500257299056e-01
 2.44494487e+00,        +7.071067811865e+00,        +1.331267989529e+01,        -3.495102636215e-01
 2.44494976e+00,        +7.071067811865e+00,        +1.331215158007e+01,        -3.489936336786e-01
 2.44495466e+00,        +7.071067811865e+00,        +1.331162377191e+01,        -3.484758401599e-01
 2.44495955e+00,        +7.071067811865e+00,        +1.331109647404e+01,        -3.479568831592e-01
 2.44496445e+00,        +7.071067811865e+00,        +1.331056968968e+01,        -3.474367627800e-01
 2.44496934e+00,        +7.071067811865e+00,        +1.331004342208e+01,        -3.469154791365e-01
 2.44497423e+00,        +7.071067811865e+00,        +1.330951767447e+01,        -3.463930323531e-01
 2.44497913e+00,        +7.071067811865e+00,        +1.330899245010e+01,        -3.458694225646e-01
 2.44498402e+00,        +7.071067811865e+00,        +1.330846775222e+01,        -3.453446499160e-01
 2.44498892e+00,        +7.071067811865e+00,        +1.330794358406e+01,        -3.448187145630e-01
 2.44499381e+00,        +7.071067811865e+00,        +1.330741994890e+01,        -3.442916166718e-01
 2.44499871e+00,        +7.071067811865e+00,        +1.330689684998e+01,        -3.437633564185e-01
 2.44500360e+00,        +7.071067811865e+00,        +1.330637429056e+01,        -3.432339339906e-01
 2.44500849e+00,        +7.071067811865e+00,        +1.330585227391e+01,        -3.427033495854e-01
 2.44501339e+00,        +7.071067811865e+00,        +1.330533080330e+01,        -3.421716034113e-01
 2.44501828e+00,        +7.071067811865e+00,        +1.330480988200e+01,        -3.416386956870e-01
 2.44502318e+00,        +7.071067811865e+00,        +1.330428951328e+01,        -3.411046266418e-01
 2.44502807e+00,        +7.071067811865e+00,        +1.330376970042e+01,        -3.405693965160e-01
 2.44503297e+00,        +7.071067811865e+00,        +1.330325044670e+01,        -3.400330055603e-01
 2.44503786e+00,        +7.071067811865e+00,        +1.330273175540e+01,        -3.394954540363e-01
 2.44504275e+00,        +7.071067811865e+00,        +1.330221362982e+01,        -3.389567422161e-01
 2.44504765e+00,        +7.071067811865e+00,        +1.330169607324e+01,        -3.384168703829e-01
 2.44505254e+00,        +7.071067811865e+00,        +1.330117908896e+01,        -3.378758388305e-01
 2.44505744e+00,        +7.071067811865e+00,        +1.330066268027e+01,        -3.373336478636e-01
 2.44506233e+00,        +7.071067811865e+00,        +1.330014685048e+01,        -3.367902977980e-01
 2.44506723e+00,        +7.071067811865e+00,        +1.329963160288e+01,        -3.362457889600e-01
 2.44507212e+00,        +7.071067811865e+00,        +1.329911694078e+01,        -3.357001216871e-01
 2.44507701e+00,        +7.071067811865e+00,        +1.329860286749e+01,        -3.351532963277e-01
 2.44508191e+00,        +7.071067811865e+00,        +1.329808938633e+01,        -3.346053132411e-01
 2.44508680e+00,        +7.071067811865e+00,        +1.329757650060e+01,        -3.340561727977e-01
 2.44509170e+00,        +7.071067811865e+00,        +1.329706421363e+01,        -3.335058753789e-01
 2.44509659e+00,        +7.071067811865e+00,        +1.329655252873e+01,        -3.329544213773e-01
 2.44510149e+00,        +7.071067811865e+00,        +1.329604144923e+01,        -3.324018111965e-01
 2.44510638e+00,        +7.071067811865e+00,        +1.329553097846e+01,        -3.318480452512e-01
 2.44511127e+00,        +7.071067811865e+00,        +1.329502111973e+01,        -3.312931239672e-01
 2.44511617e+00,        +7.071067811865e+00,        +1.329451187639e+01,        -3.307370477816e-01
 2.44512106e+00,        +7.071067811865e+00,        +1.329400325176e+01,        -3.301798171427e-01
 2.44512596e+00,        +7.071067811865e+00,        +1.329349524918e+01,        -3.296214325101e-01
 2.44513085e+00,        +7.071067811865e+00,        +1.329298787200e+01,        -3.290618943544e-01
 2.44513575e+00,        +7.071067811865e+00,        +1.329248112354e+01,        -3.285012031576e-01
 2.44514064e+00,        +7.071067811865e+00,        +1.329197500716e+01,        -3.279393594133e-01
 2.44514554e+00,        +7.071067811865e+00,        +1.329146952620e+01,        -3.273763636261e-01
 2.44515043e+00,        +7.071067811865e+00,        +1.329096468400e+01,        -3.268122163121e-01
 2.44515532e+00,        +7.071067811865e+00,        +1.329046048393e+01,        -3.262469179987e-01
 2.44516022e+00,        +7.071067811865e+00,        +1.328995692932e+01,        -3.256804692249e-01
 2.44516511e+00,        +7.071067811865e+00,        +1.328945402354e+01,        -3.251128705410e-01
 2.44517001e+00,        +7.071067811865e+00,        +1.328895176994e+01,        -3.245441225088e-01
 2.44517490e+00,        +7.071067811865e+00,        +1.328845017189e+01,        -3.239742257017e-01
 2.44517980e+00,        +7.071067811865e+00,        +1.328794923273e+01,        -3.234031807042e-01
 2.44518469e+00,        +7.071067811865e+00,        +1.328744895584e+01,        -3.228309881132e-01
 2.44518958e+00,        +7.071067811865e+00,        +1.328694934458e+01,        -3.222576485363e-01
 2.44519448e+00,        +7.071067811865e+00,        +1.328645040232e+01,        -3.216831625932e-01
 2.44519937e+00,        +7.071067811865e+00,        +1.328595213243e+01,        -3.211075309150e-01
 2.44520427e+00,        +7.071067811865e+00,        +1.328545453827e+01,        -3.205307541445e-01
 2.44520916e+00,        +7.071067811865e+00,        +1.328495762322e+01,        -3.199528329362e-01
 2.44521406e+00,        +7.071067811865e+00,        +1.328446139066e+01,        -3.193737679564e-01
 2.44521895e+00,        +7.071067811865e+00,        +1.328396584395e+01,        -3.187935598829e-01
 2.44522384e+00,        +7.071067811865e+00,        +1.328347098649e+01,        -3.182122094053e-01
 2.44522874e+00,        +7.071067811865e+00,        +1.328297682164e+01,        -3.176297172252e-01
 2.44523363e+00,        +7.071067811865e+00,        +1.328248335279e+01,        -3.170460840555e-01
 2.44523853e+00,        +7.071067811865e+00,        +1.328199058331e+01,        -3.164613106215e-01
 2.44524342e+00,        +7.071067811865e+00,        +1.328149851661e+01,        -3.158753976600e-01
 2.44524832e+00,        +7.071067811865e+00,        +1.328100715605e+01,        -3.152883459195e-01
 2.44525321e+00,        +7.071067811865e+00,        +1.328051650503e+01,        -3.147001561609e-01
 2.44525810e+00,        +7.071067811865e+00,        +1.328002656693e+01,        -3.141108291565e-01
 2.44526300e+00,        +7.071067811865e+00,        +1.327953734515e+01,        -3.135203656907e-01
 2.44526789e+00,        +7.071067811865e+00,        +1.327904884307e+01,        -3.129287665600e-01
 2.44527279e+00,        +7.071067811865e+00,        +1.327856106409e+01,        -3.123360325726e-01
 2.44527768e+00,        +7.071067811865e+00,        +1.327807401160e+01,        -3.117421645490e-01
 2.44528258e+00,        +7.071067811865e+00,        +1.327758768899e+01,        -3.111471633214e-01
 2.44528747e+00,        +7.071067811865e+00,        +1.327710209966e+01,        -3.105510297342e-01
 2.44529236e+00,        +7.071067811865e+00,        +1.327661724700e+01,        -3.099537646439e-01
 2.44529726e+00,        +7.071067811865e+00,        +1.327613313442e+01,        -3.093553689189e-01
 2.44530215e+00,        +7.071067811865e+00,        +1.327564976531e+01,        -3.087558434399e-01
 2.44530705e+00,        +7.071067811865e+00,        +1.327516714307e+01,        -3.081551890996e-01
 2.44531194e+00,        +7.071067811865e+00,        +1.327468527109e+01,        -3.075534068028e-01
 2.44531684e+00,        +7.071067811865e+00,        +1.327420415279e+01,        -3.069504974666e-01
 2.44532173e+00,        +7.071067811865e+00,        +1.327372379155e+01,        -3.063464620202e-01
 2.44532663e+00,        +7.071067811865e+00,        +1.327324419080e+01,        -3.057413014050e-01
 2.44533152e+00,        +7.071067811865e+00,        +1.327276535391e+01,        -3.051350165745e-01
 2.44533641e+00,        +7.071067811865e+00,        +1.327228728431e+01,        -3.045276084947e-01
 2.44534131e+00,        +7.071067811865e+00,        +1.327180998538e+01,        -3.039190781436e-01
 2.44534620e+00,        +7.071067811865e+00,        +1.327133346055e+01,        -3.033094265116e-01
 2.44535110e+00,        +7.071067811865e+00,        +1.327085771320e+01,        -3.026986546015e-01
 2.44535599e+00,        +7.071067811865e+00,        +1.327038274676e+01,        -3.020867634282e-01
 2.44536089e+00,        +7.071067811865e+00,        +1.326990856461e+01,        -3.014737540189e-01
 2.44536578e+00,        +7.071067811865e+00,        +1.326943517017e+01,        -3.008596274134e-01
 2.44537067e+00,        +7.071067811865e+00,        +1.326896256685e+01,        -3.002443846637e-01
 2.44537557e+00,        +7.071067811865e+00,        +1.326849075804e+01,        -2.996280268341e-01
 2.44538046e+00,        +7.071067811865e+00,        +1.326801974717e+01,        -2.990105550016e-01
 2.44538536e+00,        +7.071067811865e+00,        +1.326754953762e+01,        -2.983919702553e-01
 2.44539025e+00,        +7.071067811865e+00,        +1.326708013281e+01,        -2.977722736969e-01
 2.44539515e+00,        +7.071067811865e+00,        +1.326661153615e+01,        -2.971514664405e-01
 2.44540004e+00,        +7.071067811865e+00,        +1.326614375103e+01,        -2.965295496127e-01
 2.44540493e+00,        +7.071067811865e+00,        +1.326567678088e+01,        -2.959065243526e-01
 2.44540983e+00,        +7.071067811865e+00,        +1.326521062908e+01,        -2.952823918117e-01
 2.44541472e+00,        +7.071067811865e+00,        +1.326474529906e+01,        -2.946571531540e-01
 2.44541962e+00,        +7.071067811865e+00,        +1.326428079420e+01,        -2.940308095562e-01
 2.44542451e+00,        +7.071067811865e+00,        +1.326381711793e+01,        -2.934033622075e-01
 2.44542941e+00,        +7.071067811865e+00,        +1.326335427364e+01,        -2.927748123095e-01
 2.44543430e+00,        +7.071067811865e+00,        +1.326289226474e+01,        -2.921451610765e-01
 2.44543919e+00,        +7.071067811865e+00,        +1.326243109463e+01,        -2.915144097355e-01
 2.44544409e+00,        +7.071067811865e+00,        +1.326197076671e+01,        -2.908825595260e-01
 2.44544898e+00,        +7.071067811865e+00,        +1.326151128439e+01,        -2.902496116999e-01
 2.44545388e+00,        +7.071067811865e+00,        +1.326105265107e+01,        -2.896155675220e-01
 2.44545877e+00,        +7.071067811865e+00,        +1.326059487015e+01,        -2.889804282698e-01
 2.44546367e+00,        +7.071067811865e+00,        +1.326013794503e+01,        -2.883441952333e-01
 2.44546856e+00,        +7.071067811865e+00,        +1.325968187910e+01,        -2.877068697151e-01
 2.44547345e+00,        +7.071067811865e+00,        +1.325922667578e+01,        -2.870684530305e-01
 2.44547835e+00,        +7.071067811865e+00,        +1.325877233846e+01,        -2.864289465080e-01
 2.44548324e+00,        +7.071067811865e+00,        +1.325831887052e+01,        -2.857883514880e-01
 2.44548814e+00,        +7.071067811865e+00,        +1.325786627538e+01,        -2.851466693242e-01
 2.44549303e+00,        +7.071067811865e+00,        +1.325741455642e+01,        -2.845039013829e-01
 2.44549793e+00,        +7.071067811865e+00,        +1.325696371704e+01,        -2.838600490429e-01
 2.44550282e+00,        +7.071067811865e+00,        +1.325651376062e+01,        -2.832151136962e-01
 2.44550771e+00,        +7.071067811865e+00,        +1.325606469057e+01,        -2.825690967471e-01
 2.44551261e+00,        +7.071067811865e+00,        +1.325561651027e+01,        -2.819219996130e-01
 2.44551750e+00,        +7.071067811865e+00,        +1.325516922310e+01,        -2.812738237240e-01
 2.44552240e+00,        +7.071067811865e+00,        +1.325472283247e+01,        -2.806245705230e-01
 2.44552729e+00,        +7.071067811865e+00,        +1.325427734174e+01,        -2.799742414656e-01
 2.44553219e+00,        +7.071067811865e+00,        +1.325383275431e+01,        -2.793228380204e-01
 2.44553708e+00,        +7.071067811865e+00,        +1.325338907356e+01,        -2.786703616689e-01
 2.44554198e+00,        +7.071067811865e+00,        +1.325294630287e+01,        -2.780168139050e-01
 2.44554687e+00,        +7.071067811865e+00,        +1.325250444561e+01,        -2.773621962358e-01
 2.44555176e+00,        +7.071067811865e+00,        +1.325206350517e+01,        -2.767065101812e-01
 2.44555666e+00,        +7.071067811865e+00,        +1.325162348492e+01,        -2.760497572740e-01
 2.44556155e+00,        +7.071067811865e+00,        +1.325118438824e+01,        -2.753919390597e-01
 2.44556645e+00,        +7.071067811865e+00,        +1.325074621849e+01,        -2.747330570969e-01
 2.44557134e+00,        +7.071067811865e+00,        +1.325030897905e+01,        -2.740731129569e-01
 2.44557624e+00,        +7.071067811865e+00,        +1.324987267328e+01,        -2.734121082240e-01
 2.44558113e+00,        +7.071067811865e+00,        +1.324943730455e+01,        -2.727500444955e-01
 2.44558602e+00,        +7.071067811865e+00,        +1.324900287622e+01,        -2.720869233813e-01
 2.44559092e+00,        +7.071067811865e+00,        +1.324856939166e+01,        -2.714227465043e-01
 2.44559581e+00,        +7.071067811865e+00,        +1.324813685422e+01,        -2.707575155007e-01
 2.44560071e+00,        +7.071067811865e+00,        +1.324770526726e+01,        -2.700912320192e-01
 2.44560560e+00,        +7.071067811865e+00,        +1.324727463414e+01,        -2.694238977215e-01
 2.44561050e+00,        +7.071067811865e+00,        +1.324684495820e+01,        -2.687555142823e-01
 2.44561539e+00,        +7.071067811865e+00,        +1.324641624280e+01,        -2.680860833895e-01
 2.44562028e+00,        +7.071067811865e+00,        +1.324598849128e+01,        -2.674156067434e-01
 2.44562518e+00,        +7.071067811865e+00,        +1.324556170698e+01,        -2.667440860577e-01
 2.44563007e+00,        +7.071067811865e+00,        +1.324513589326e+01,        -2.660715230588e-01
 2.44563497e+00,        +7.071067811865e+00,        +1.324471105344e+01,        -2.653979194862e-01
 2.44563986e+00,        +7.071067811865e+00,        +1.324428719086e+01,        -2.647232770924e-01
 2.44564476e+00,        +7.071067811865e+00,        +1.324386430886e+01,        -2.640475976426e-01
 2.44564965e+00,        +7.071067811865e+00,        +1.324344241077e+01,        -2.633708829153e-01
 2.44565454e+00,        +7.071067811865e+00,        +1.324302149991e+01,        -2.626931347018e-01
 2.44565944e+00,        +7.071067811865e+00,        +1.324260157961e+01,        -2.620143548065e-01
 2.44566433e+00,        +7.071067811865e+00,        +1.324218265319e+01,        -2.613345450464e-01
 2.44566923e+00,        +7.071067811865e+00,        +1.324176472397e+01,        -2.606537072521e-01
 2.44567412e+00,        +7.071067811865e+00,        +1.324134779526e+01,        -2.599718432666e-01
 2.44567902e+00,        +7.071067811865e+00,        +1.324093187038e+01,        -2.592889549461e-01
 2.44568391e+00,        +7.071067811865e+00,        +1.324051695263e+01,        -2.586050441598e-01
 2.44568880e+00,        +7.071067811865e+00,        +1.324010304531e+01,        -2.579201127900e-01
 2.44569370e+00,        +7.071067811865e+00,        +1.323969015174e+01,        -2.572341627318e-01
 2.44569859e+00,        +7.071067811865e+00,        +1.323927827520e+01,        -2.565471958933e-01
 2.44570349e+00,        +7.071067811865e+00,        +1.323886741900e+01,        -2.558592141958e-01
 2.44570838e+00,        +7.071067811865e+00,        +1.323845758642e+01,        -2.551702195731e-01
 2.44571328e+00,        +7.071067811865e+00,        +1.323804878074e+01,        -2.544802139725e-01
 2.44571817e+00,        +7.071067811865e+00,        +1.323764100527e+01,        -2.537891993540e-01
 2.44572306e+00,        +7.071067811865e+00,        +1.323723426326e+01,        -2.530971776906e-01
 2.44572796e+00,        +7.071067811865e+00,        +1.323682855801e+01,        -2.524041509684e-01
 2.44573285e+00,        +7.071067811865e+00,        +1.323642389278e+01,        -2.517101211863e-01
 2.44573775e+00,        +7.071067811865e+00,        +1.323602027084e+01,        -2.510150903564e-01
 2.44574264e+00,        +7.071067811865e+00,        +1.323561769545e+01,        -2.503190605035e-01
 2.44574754e+00,        +7.071067811865e+00,        +1.323521616988e+01,        -2.496220336655e-01
 2.44575243e+00,        +7.071067811865e+00,        +1.323481569737e+01,        -2.489240118934e-01
 2.44575733e+00,        +7.071067811865e+00,        +1.323441628119e+01,        -2.482249972509e-01
 2.44576222e+00,        +7.071067811865e+00,        +1.323401792458e+01,        -2.475249918148e-01
 2.44576711e+00,        +7.071067811865e+00,        +1.323362063077e+01,        -2.468239976748e-01
 2.44577201e+00,        +7.071067811865e+00,        +1.323322440302e+01,        -2.461220169335e-01
 2.44577690e+00,        +7.071067811865e+00,        +1.323282924455e+01,        -2.454190517066e-01
 2.44578180e+00,        +7.071067811865e+00,        +1.323243515860e+01,        -2.447151041226e-01
 2.44578669e+00,        +7.071067811865e+00,        +1.323204214838e+01,        -2.440101763231e-01
 2.44579159e+00,        +7.071067811865e+00,        +1.323165021713e+01,        -2.433042704623e-01
 2.44579648e+00,        +7.071067811865e+00,        +1.323125936804e+01,        -2.425973887077e-01
 2.44580137e+00,        +7.071067811865e+00,        +1.323086960435e+01,        -2.418895332394e-01
 2.44580627e+00,        +7.071067811865e+00,        +1.323048092925e+01,        -2.411807062507e-01
 2.44581116e+00,        +7.071067811865e+00,        +1.323009334594e+01,        -2.404709099473e-01
 2.44581606e+00,        +7.071067811865e+00,        +1.322970685763e+01,        -2.397601465483e-01
 2.44582095e+00,        +7.071067811865e+00,        +1.322932146749e+01,        -2.390484182857e-01
 2.44582585e+00,        +7.071067811865e+00,        +1.322893717872e+01,        -2.383357274038e-01
 2.44583074e+00,        +7.071067811865e+00,        +1.322855399451e+01,        -2.376220761605e-01
 2.44583563e+00,        +7.071067811865e+00,        +1.322817191802e+01,        -2.369074668258e-01
 2.44584053e+00,        +7.071067811865e+00,        +1.322779095242e+01,        -2.361919016833e-01
 2.44584542e+00,        +7.071067811865e+00,        +1.322741110089e+01,        -2.354753830288e-01
 2.44585032e+00,        +7.071067811865e+00,        +1.322703236658e+01,        -2.347579131715e-01
 2.44585521e+00,        +7.071067811865e+00,        +1.322665475264e+01,        -2.340394944328e-01
 2.44586011e+00,        +7.071067811865e+00,        +1.322627826224e+01,        -2.333201291475e-01
 2.44586500e+00,        +7.071067811865e+00,        +1.322590289850e+01,        -2.325998196627e-01
 2.44586989e+00,        +7.071067811865e+00,        +1.322552866457e+01,        -2.318785683387e-01
 2.44587479e+00,        +7.071067811865e+00,        +1.322515556358e+01,        -2.311563775483e-01
 2.44587968e+00,        +7.071067811865e+00,        +1.322478359866e+01,        -2.304332496771e-01
 2.44588458e+00,        +7.071067811865e+00,        +1.322441277293e+01,        -2.297091871237e-01
 2.44588947e+00,        +7.071067811865e+00,        +1.322404308951e+01,        -2.289841922989e-01
 2.44589437e+00,        +7.071067811865e+00,        +1.322367455149e+01,        -2.282582676269e-01
 2.44589926e+00,        +7.071067811865e+00,        +1.322330716200e+01,        -2.275314155440e-01
 2.44590415e+00,        +7.071067811865e+00,        +1.322294092411e+01,        -2.268036384996e-01
 2.44590905e+00,        +7.071067811865e+00,        +1.322257584093e+01,        -2.260749389558e-01
 2.44591394e+00,        +7.071067811865e+00,        +1.322221191554e+01,        -2.253453193869e-01
 2.44591884e+00,        +7.071067811865e+00,        +1.322184915102e+01,        -2.246147822804e-01
 2.44592373e+00,        +7.071067811865e+00,        +1.322148755045e+01,        -2.238833301362e-01
 2.44592863e+00,        +7.071067811865e+00,        +1.322112711687e+01,        -2.231509654668e-01
 2.44593352e+00,        +7.071067811865e+00,        +1.322076785337e+01,        -2.224176907974e-01
 2.44593842e+00,        +7.071067811865e+00,        +1.322040976299e+01,        -2.216835086656e-01
 2.44594331e+00,        +7.071067811865e+00,        +1.322005284877e+01,        -2.209484216221e-01
 2.44594820e+00,        +7.071067811865e+00,        +1.321969711376e+01,        -2.202124322295e-01
 2.44595310e+00,        +7.071067811865e+00,        +1.321934256100e+01,        -2.194755430633e-01
 2.44595799e+00,        +7.071067811865e+00,        +1.321898919350e+01,        -2.187377567114e-01
