        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.44121000e+00,        +7.071067811865e+00,        +1.188700287712e+01,        -2.620231102038e+00
 2.44121500e+00,        +7.071067811865e+00,        +1.188671297969e+01,        -2.620281736922e+00
 2.44122000e+00,        +7.071067811865e+00,        +1.188642420374e+01,        -2.620332142163e+00
 2.44122500e+00,        +7.071067811865e+00,        +1.188613654248e+01,        -2.620382319420e+00
 2.44123000e+00,        +7.071067811865e+00,        +1.188584998917e+01,        -2.620432270332e+00
 2.44123500e+00,        +7.071067811865e+00,        +1.188556453713e+01,        -2.620481996528e+00
 2.44124000e+00,        +7.071067811865e+00,        +1.188528017972e+01,        -2.620531499618e+00
 2.44124500e+00,        +7.071067811865e+00,        +1.188499691037e+01,        -2.620580781199e+00
 2.44125000e+00,        +7.071067811865e+00,        +1.188471472254e+01,        -2.620629842851e+00
 2.44125500e+00,        +7.071067811865e+00,        +1.188443360976e+01,        -2.620678686143e+00
 2.44126000e+00,        +7.071067811865e+00,        +1.188415356561e+01,        -2.620727312626e+00
 2.44126500e+00,        +7.071067811865e+00,        +1.188387458372e+01,        -2.620775723838e+00
 2.44127000e+00,        +7.071067811865e+00,        +1.188359665776e+01,        -2.620823921302e+00
 2.44127500e+00,        +7.071067811865e+00,        +1.188331978146e+01,        -2.620871906530e+00
 2.44128000e+00,        +7.071067811865e+00,        +1.188304394860e+01,        -2.620919681017e+00
 2.44128500e+00,        +7.071067811865e+00,        +1.188276915301e+01,        -2.620967246244e+00
 2.44129000e+00,        +7.071067811865e+00,        +1.188249538857e+01,        -2.621014603682e+00
 2.44129500e+00,        +7.071067811865e+00,        +1.188222264918e+01,        -2.621061754784e+00
 2.44130000e+00,        +7.071067811865e+00,        +1.188195092884e+01,        -2.621108700995e+00
 2.44130500e+00,        +7.071067811865e+00,        +1.188168022155e+01,        -2.621155443741e+00
 2.44131000e+00,        +7.071067811865e+00,        +1.188141052137e+01,        -2.621201984440e+00
 2.44131500e+00,        +7.071067811865e+00,        +1.188114182243e+01,        -2.621248324495e+00
 2.44132000e+00,        +7.071067811865e+00,        +1.188087411888e+01,        -2.621294465297e+00
 2.44132500e+00,        +7.071067811865e+00,        +1.188060740491e+01,        -2.621340408223e+00
 2.44133000e+00,        +7.071067811865e+00,        +1.188034167478e+01,        -2.621386154640e+00
 2.44133500e+00,        +7.071067811865e+00,        +1.188007692277e+01,        -2.621431705901e+00
 2.44134000e+00,        +7.071067811865e+00,        +1.187981314323e+01,        -2.621477063347e+00
 2.44134500e+00,        +7.071067811865e+00,        +1.187955033052e+01,        -2.621522228308e+00
 2.44135000e+00,        +7.071067811865e+00,        +1.187928847908e+01,        -2.621567202101e+00
 2.44135500e+00,        +7.071067811865e+00,        +1.187902758337e+01,        -2.621611986033e+00
 2.44136000e+00,        +7.071067811865e+00,        +1.187876763789e+01,        -2.621656581397e+00
 2.44136500e+00,        +7.071067811865e+00,        +1.187850863720e+01,        -2.621700989477e+00
 2.44137000e+00,        +7.071067811865e+00,        +1.187825057588e+01,        -2.621745211543e+00
 2.44137500e+00,        +7.071067811865e+00,        +1.187799344856e+01,        -2.621789248857e+00
 2.44138000e+00,        +7.071067811865e+00,        +1.187773724993e+01,        -2.621833102667e+00
 2.44138500e+00,        +7.071067811865e+00,        +1.187748197468e+01,        -2.621876774212e+00
 2.44139000e+00,        +7.071067811865e+00,        +1.187722761759e+01,        -2.621920264719e+00
 2.44139500e+00,        +7.071067811865e+00,        +1.187697417342e+01,        -2.621963575404e+00
 2.44140000e+00,        +7.071067811865e+00,        +1.187672163703e+01,        -2.622006707474e+00
 2.44140500e+00,        +7.071067811865e+00,        +1.187647000328e+01,        -2.622049662124e+00
 2.44141000e+00,        +7.071067811865e+00,        +1.187621926708e+01,        -2.622092440540e+00
 2.44141500e+00,        +7.071067811865e+00,        +1.187596942337e+01,        -2.622135043895e+00
 2.44142000e+00,        +7.071067811865e+00,        +1.187572046715e+01,        -2.622177473354e+00
 2.44142500e+00,        +7.071067811865e+00,        +1.187547239343e+01,        -2.622219730073e+00
 2.44143000e+00,        +7.071067811865e+00,        +1.187522519728e+01,        -2.622261815195e+00
 2.44143500e+00,        +7.071067811865e+00,        +1.187497887378e+01,        -2.622303729856e+00
 2.44144000e+00,        +7.071067811865e+00,        +1.187473341808e+01,        -2.622345475180e+00
 2.44144500e+00,        +7.071067811865e+00,        +1.187448882534e+01,        -2.622387052283e+00
 2.44145000e+00,        +7.071067811865e+00,        +1.187424509077e+01,        -2.622428462271e+00
 2.44145500e+00,        +7.071067811865e+00,        +1.187400220961e+01,        -2.622469706239e+00
 2.44146000e+00,        +7.071067811865e+00,        +1.187376017713e+01,        -2.622510785275e+00
 2.44146500e+00,        +7.071067811865e+00,        +1.187351898864e+01,        -2.622551700456e+00
 2.44147000e+00,        +7.071067811865e+00,        +1.187327863949e+01,        -2.622592452852e+00
 2.44147500e+00,        +7.071067811865e+00,        +1.187303912506e+01,        -2.622633043521e+00
 2.44148000e+00,        +7.071067811865e+00,        +1.187280044075e+01,        -2.622673473514e+00
 2.44148500e+00,        +7.071067811865e+00,        +1.187256258202e+01,        -2.622713743873e+00
 2.44149000e+00,        +7.071067811865e+00,        +1.187232554434e+01,        -2.622753855631e+00
 2.44149500e+00,        +7.071067811865e+00,        +1.187208932323e+01,        -2.622793809811e+00
 2.44150000e+00,        +7.071067811865e+00,        +1.187185391422e+01,        -2.622833607430e+00
 2.44150500e+00,        +7.071067811865e+00,        +1.187161931291e+01,        -2.622873249495e+00
 2.44151000e+00,        +7.071067811865e+00,        +1.187138551489e+01,        -2.622912737003e+00
 2.44151500e+00,        +7.071067811865e+00,        +1.187115251580e+01,        -2.622952070946e+00
 2.44152000e+00,        +7.071067811865e+00,        +1.187092031133e+01,        -2.622991252306e+00
 2.44152500e+00,        +7.071067811865e+00,        +1.187068889716e+01,        -2.623030282056e+00
 2.44153000e+00,        +7.071067811865e+00,        +1.187045826904e+01,        -2.623069161162e+00
 2.44153500e+00,        +7.071067811865e+00,        +1.187022842274e+01,        -2.623107890582e+00
 2.44154000e+00,        +7.071067811865e+00,        +1.186999935403e+01,        -2.623146471266e+00
 2.44154500e+00,        +7.071067811865e+00,        +1.186977105876e+01,        -2.623184904157e+00
 2.44155000e+00,        +7.071067811865e+00,        +1.186954353278e+01,        -2.623223190187e+00
 2.44155500e+00,        +7.071067811865e+00,        +1.186931677197e+01,        -2.623261330284e+00
 2.44156000e+00,        +7.071067811865e+00,        +1.186909077224e+01,        -2.623299325367e+00
 2.44156500e+00,        +7.071067811865e+00,        +1.186886552953e+01,        -2.623337176347e+00
 2.44157000e+00,        +7.071067811865e+00,        +1.186864103983e+01,        -2.623374884129e+00
 2.44157500e+00,        +7.071067811865e+00,        +1.186841729913e+01,        -2.623412449608e+00
 2.44158000e+00,        +7.071067811865e+00,        +1.186819430345e+01,        -2.623449873674e+00
 2.44158500e+00,        +7.071067811865e+00,        +1.186797204885e+01,        -2.623487157210e+00
 2.44159000e+00,        +7.071067811865e+00,        +1.186775053142e+01,        -2.623524301090e+00
 2.44159500e+00,        +7.071067811865e+00,        +1.186752974728e+01,        -2.623561306182e+00
 2.44160000e+00,        +7.071067811865e+00,        +1.186730969254e+01,        -2.623598173347e+00
 2.44160500e+00,        +7.071067811865e+00,        +1.186709036340e+01,        -2.623634903438e+00
 2.44161000e+00,        +7.071067811865e+00,        +1.186687175602e+01,        -2.623671497303e+00
 2.44161500e+00,        +7.071067811865e+00,        +1.186665386665e+01,        -2.623707955782e+00
 2.44162000e+00,        +7.071067811865e+00,        +1.186643669151e+01,        -2.623744279708e+00
 2.44162500e+00,        +7.071067811865e+00,        +1.186622022688e+01,        -2.623780469909e+00
 2.44163000e+00,        +7.071067811865e+00,        +1.186600446907e+01,        -2.623816527203e+00
 2.44163500e+00,        +7.071067811865e+00,        +1.186578941438e+01,        -2.623852452405e+00
 2.44164000e+00,        +7.071067811865e+00,        +1.186557505918e+01,        -2.623888246322e+00
 2.44164500e+00,        +7.071067811865e+00,        +1.186536139984e+01,        -2.623923909755e+00
 2.44165000e+00,        +7.071067811865e+00,        +1.186514843274e+01,        -2.623959443497e+00
 2.44165500e+00,        +7.071067811865e+00,        +1.186493615433e+01,        -2.623994848337e+00
 2.44166000e+00,        +7.071067811865e+00,        +1.186472456104e+01,        -2.624030125057e+00
 2.44166500e+00,        +7.071067811865e+00,        +1.186451364934e+01,        -2.624065274433e+00
 2.44167000e+00,        +7.071067811865e+00,        +1.186430341574e+01,        -2.624100297232e+00
 2.44167500e+00,        +7.071067811865e+00,        +1.186409385676e+01,        -2.624135194221e+00
 2.44168000e+00,        +7.071067811865e+00,        +1.186388496893e+01,        -2.624169966155e+00
 2.44168500e+00,        +7.071067811865e+00,        +1.186367674883e+01,        -2.624204613786e+00
 2.44169000e+00,        +7.071067811865e+00,        +1.186346919305e+01,        -2.624239137860e+00
 2.44169500e+00,        +7.071067811865e+00,        +1.186326229820e+01,        -2.624273539116e+00
 2.44170000e+00,        +7.071067811865e+00,        +1.186305606093e+01,        -2.624307818289e+00
 2.44170500e+00,        +7.071067811865e+00,        +1.186285047788e+01,        -2.624341976108e+00
 2.44171000e+00,        +7.071067811865e+00,        +1.186264554574e+01,        -2.624376013293e+00
 2.44171500e+00,        +7.071067811865e+00,        +1.186244126121e+01,        -2.624409930564e+00
 2.44172000e+00,        +7.071067811865e+00,        +1.186223762104e+01,        -2.624443728631e+00
 2.44172500e+00,        +7.071067811865e+00,        +1.186203462195e+01,        -2.624477408200e+00
 2.44173000e+00,        +7.071067811865e+00,        +1.186183226073e+01,        -2.624510969971e+00
 2.44173500e+00,        +7.071067811865e+00,        +1.186163053416e+01,        -2.624544414641e+00
 2.44174000e+00,        +7.071067811865e+00,        +1.186142943907e+01,        -2.624577742899e+00
 2.44174500e+00,        +7.071067811865e+00,        +1.186122897228e+01,        -2.624610955428e+00
 2.44175000e+00,        +7.071067811865e+00,        +1.186102913065e+01,        -2.624644052910e+00
 2.44175500e+00,        +7.071067811865e+00,        +1.186082991105e+01,        -2.624677036016e+00
 2.44176000e+00,        +7.071067811865e+00,        +1.186063131040e+01,        -2.624709905418e+00
 2.44176500e+00,        +7.071067811865e+00,        +1.186043332560e+01,        -2.624742661778e+00
 2.44177000e+00,        +7.071067811865e+00,        +1.186023595359e+01,        -2.624775305755e+00
 2.44177500e+00,        +7.071067811865e+00,        +1.186003919134e+01,        -2.624807838002e+00
 2.44178000e+00,        +7.071067811865e+00,        +1.185984303582e+01,        -2.624840259170e+00
 2.44178500e+00,        +7.071067811865e+00,        +1.185964748403e+01,        -2.624872569902e+00
 2.44179000e+00,        +7.071067811865e+00,        +1.185945253299e+01,        -2.624904770836e+00
 2.44179500e+00,        +7.071067811865e+00,        +1.185925817974e+01,        -2.624936862607e+00
 2.44180000e+00,        +7.071067811865e+00,        +1.185906442133e+01,        -2.624968845844e+00
 2.44180500e+00,        +7.071067811865e+00,        +1.185887125485e+01,        -2.625000721173e+00
 2.44181000e+00,        +7.071067811865e+00,        +1.185867867738e+01,        -2.625032489213e+00
 2.44181500e+00,        +7.071067811865e+00,        +1.185848668606e+01,        -2.625064150580e+00
 2.44182000e+00,        +7.071067811865e+00,        +1.185829527799e+01,        -2.625095705884e+00
 2.44182500e+00,        +7.071067811865e+00,        +1.185810445035e+01,        -2.625127155731e+00
 2.44183000e+00,        +7.071067811865e+00,        +1.185791420031e+01,        -2.625158500724e+00
 2.44183500e+00,        +7.071067811865e+00,        +1.185772452504e+01,        -2.625189741459e+00
 2.44184000e+00,        +7.071067811865e+00,        +1.185753542176e+01,        -2.625220878530e+00
 2.44184500e+00,        +7.071067811865e+00,        +1.185734688770e+01,        -2.625251912524e+00
 2.44185000e+00,        +7.071067811865e+00,        +1.185715892009e+01,        -2.625282844027e+00
 2.44185500e+00,        +7.071067811865e+00,        +1.185697151620e+01,        -2.625313673617e+00
 2.44186000e+00,        +7.071067811865e+00,        +1.185678467331e+01,        -2.625344401870e+00
 2.44186500e+00,        +7.071067811865e+00,        +1.185659838871e+01,        -2.625375029357e+00
 2.44187000e+00,        +7.071067811865e+00,        +1.185641265972e+01,        -2.625405556645e+00
 2.44187500e+00,        +7.071067811865e+00,        +1.185622748367e+01,        -2.625435984298e+00
 2.44188000e+00,        +7.071067811865e+00,        +1.185604285791e+01,        -2.625466312873e+00
 2.44188500e+00,        +7.071067811865e+00,        +1.185585877979e+01,        -2.625496542926e+00
 2.44189000e+00,        +7.071067811865e+00,        +1.185567524671e+01,        -2.625526675007e+00
 2.44189500e+00,        +7.071067811865e+00,        +1.185549225606e+01,        -2.625556709663e+00
 2.44190000e+00,        +7.071067811865e+00,        +1.185530980525e+01,        -2.625586647436e+00
 2.44190500e+00,        +7.071067811865e+00,        +1.185512789172e+01,        -2.625616488865e+00
 2.44191000e+00,        +7.071067811865e+00,        +1.185494651292e+01,        -2.625646234485e+00
 2.44191500e+00,        +7.071067811865e+00,        +1.185476566630e+01,        -2.625675884827e+00
 2.44192000e+00,        +7.071067811865e+00,        +1.185458534935e+01,        -2.625705440417e+00
 2.44192500e+00,        +7.071067811865e+00,        +1.185440555956e+01,        -2.625734901779e+00
 2.44193000e+00,        +7.071067811865e+00,        +1.185422629444e+01,        -2.625764269433e+00
 2.44193500e+00,        +7.071067811865e+00,        +1.185404755152e+01,        -2.625793543894e+00
 2.44194000e+00,        +7.071067811865e+00,        +1.185386932834e+01,        -2.625822725674e+00
 2.44194500e+00,        +7.071067811865e+00,        +1.185369162247e+01,        -2.625851815281e+00
 2.44195000e+00,        +7.071067811865e+00,        +1.185351443146e+01,        -2.625880813221e+00
 2.44195500e+00,        +7.071067811865e+00,        +1.185333775292e+01,        -2.625909719995e+00
 2.44196000e+00,        +7.071067811865e+00,        +1.185316158444e+01,        -2.625938536099e+00
 2.44196500e+00,        +7.071067811865e+00,        +1.185298592364e+01,        -2.625967262029e+00
 2.44197000e+00,        +7.071067811865e+00,        +1.185281076815e+01,        -2.625995898274e+00
 2.44197500e+00,        +7.071067811865e+00,        +1.185263611563e+01,        -2.626024445322e+00
 2.44198000e+00,        +7.071067811865e+00,        +1.185246196373e+01,        -2.626052903655e+00
 2.44198500e+00,        +7.071067811865e+00,        +1.185228831013e+01,        -2.626081273755e+00
 2.44199000e+00,        +7.071067811865e+00,        +1.185211515252e+01,        -2.626109556098e+00
 2.44199500e+00,        +7.071067811865e+00,        +1.185194248861e+01,        -2.626137751157e+00
 2.44200000e+00,        +7.071067811865e+00,        +1.185177031611e+01,        -2.626165859403e+00
 2.44200500e+00,        +7.071067811865e+00,        +1.185159863276e+01,        -2.626193881302e+00
 2.44201000e+00,        +7.071067811865e+00,        +1.185142743630e+01,        -2.626221817317e+00
 2.44201500e+00,        +7.071067811865e+00,        +1.185125672450e+01,        -2.626249667910e+00
 2.44202000e+00,        +7.071067811865e+00,        +1.185108649513e+01,        -2.626277433536e+00
 2.44202500e+00,        +7.071067811865e+00,        +1.185091674598e+01,        -2.626305114650e+00
 2.44203000e+00,        +7.071067811865e+00,        +1.185074747484e+01,        -2.626332711702e+00
 2.44203500e+00,        +7.071067811865e+00,        +1.185057867955e+01,        -2.626360225140e+00
 2.44204000e+00,        +7.071067811865e+00,        +1.185041035791e+01,        -2.626387655408e+00
 2.44204500e+00,        +7.071067811865e+00,        +1.185024250779e+01,        -2.626415002948e+00
 2.44205000e+00,        +7.071067811865e+00,        +1.185007512702e+01,        -2.626442268198e+00
 2.44205500e+00,        +7.071067811865e+00,        +1.184990821347e+01,        -2.626469451593e+00
 2.44206000e+00,        +7.071067811865e+00,        +1.184974176504e+01,        -2.626496553565e+00
 2.44206500e+00,        +7.071067811865e+00,        +1.184957577960e+01,        -2.626523574544e+00
 2.44207000e+00,        +7.071067811865e+00,        +1.184941025508e+01,        -2.626550514956e+00
 2.44207500e+00,        +7.071067811865e+00,        +1.184924518937e+01,        -2.626577375224e+00
 2.44208000e+00,        +7.071067811865e+00,        +1.184908058043e+01,        -2.626604155768e+00
 2.44208500e+00,        +7.071067811865e+00,        +1.184891642618e+01,        -2.626630857007e+00
 2.44209000e+00,        +7.071067811865e+00,        +1.184875272458e+01,        -2.626657479354e+00
 2.44209500e+00,        +7.071067811865e+00,        +1.184858947361e+01,        -2.626684023223e+00
 2.44210000e+00,        +7.071067811865e+00,        +1.184842667125e+01,        -2.626710489021e+00
 2.44210500e+00,        +7.071067811865e+00,        +1.184826431547e+01,        -2.626736877156e+00
 2.44211000e+00,        +7.071067811865e+00,        +1.184810240430e+01,        -2.626763188030e+00
 2.44211500e+00,        +7.071067811865e+00,        +1.184794093574e+01,        -2.626789422045e+00
 2.44212000e+00,        +7.071067811865e+00,        +1.184777990783e+01,        -2.626815579599e+00
 2.44212500e+00,        +7.071067811865e+00,        +1.184761931859e+01,        -2.626841661086e+00
 2.44213000e+00,        +7.071067811865e+00,        +1.184745916609e+01,        -2.626867666900e+00
 2.44213500e+00,        +7.071067811865e+00,        +1.184729944839e+01,        -2.626893597431e+00
 2.44214000e+00,        +7.071067811865e+00,        +1.184714016355e+01,        -2.626919453066e+00
 2.44214500e+00,        +7.071067811865e+00,        +1.184698130967e+01,        -2.626945234190e+00
 2.44215000e+00,        +7.071067811865e+00,        +1.184682288484e+01,        -2.626970941186e+00
 2.44215500e+00,        +7.071067811865e+00,        +1.184666488717e+01,        -2.626996574432e+00
 2.44216000e+00,        +7.071067811865e+00,        +1.184650731478e+01,        -2.627022134307e+00
 2.44216500e+00,        +7.071067811865e+00,        +1.184635016580e+01,        -2.627047621184e+00
 2.44217000e+00,        +7.071067811865e+00,        +1.184619343836e+01,        -2.627073035436e+00
 2.44217500e+00,        +7.071067811865e+00,        +1.184603713063e+01,        -2.627098377433e+00
 2.44218000e+00,        +7.071067811865e+00,        +1.184588124075e+01,        -2.627123647541e+00
 2.44218500e+00,        +7.071067811865e+00,        +1.184572576692e+01,        -2.627148846126e+00
 2.44219000e+00,        +7.071067811865e+00,        +1.184557070730e+01,        -2.627173973549e+00
 2.44219500e+00,        +7.071067811865e+00,        +1.184541606010e+01,        -2.627199030171e+00
 2.44220000e+00,        +7.071067811865e+00,        +1.184526182351e+01,        -2.627224016350e+00
 2.44220500e+00,        +7.071067811865e+00,        +1.184510799576e+01,        -2.627248932440e+00
 2.44221000e+00,        +7.071067811865e+00,        +1.184495457507e+01,        -2.627273778794e+00
 2.44221500e+00,        +7.071067811865e+00,        +1.184480155967e+01,        -2.627298555763e+00
 2.44222000e+00,        +7.071067811865e+00,        +1.184464894781e+01,        -2.627323263696e+00
 2.44222500e+00,        +7.071067811865e+00,        +1.184449673776e+01,        -2.627347902937e+00
 2.44223000e+00,        +7.071067811865e+00,        +1.184434492776e+01,        -2.627372473831e+00
 2.44223500e+00,        +7.071067811865e+00,        +1.184419351610e+01,        -2.627396976719e+00
 2.44224000e+00,        +7.071067811865e+00,        +1.184404250107e+01,        -2.627421411940e+00
 2.44224500e+00,        +7.071067811865e+00,        +1.184389188095e+01,        -2.627445779832e+00
 2.44225000e+00,        +7.071067811865e+00,        +1.184374165407e+01,        -2.627470080729e+00
 2.44225500e+00,        +7.071067811865e+00,        +1.184359181872e+01,        -2.627494314964e+00
 2.44226000e+00,        +7.071067811865e+00,        +1.184344237324e+01,        -2.627518482867e+00
 2.44226500e+00,        +7.071067811865e+00,        +1.184329331596e+01,        -2.627542584766e+00
 2.44227000e+00,        +7.071067811865e+00,        +1.184314464522e+01,        -2.627566620988e+00
 2.44227500e+00,        +7.071067811865e+00,        +1.184299635938e+01,        -2.627590591857e+00
 2.44228000e+00,        +7.071067811865e+00,        +1.184284845679e+01,        -2.627614497694e+00
 2.44228500e+00,        +7.071067811865e+00,        +1.184270093584e+01,        -2.627638338821e+00
 2.44229000e+00,        +7.071067811865e+00,        +1.184255379490e+01,        -2.627662115554e+00
 2.44229500e+00,        +7.071067811865e+00,        +1.184240703236e+01,        -2.627685828209e+00
 2.44230000e+00,        +7.071067811865e+00,        +1.184226064662e+01,        -2.627709477101e+00
 2.44230500e+00,        +7.071067811865e+00,        +1.184211463609e+01,        -2.627733062540e+00
 2.44231000e+00,        +7.071067811865e+00,        +1.184196899918e+01,        -2.627756584837e+00
 2.44231500e+00,        +7.071067811865e+00,        +1.184182373433e+01,        -2.627780044300e+00
 2.44232000e+00,        +7.071067811865e+00,        +1.184167883996e+01,        -2.627803441235e+00
 2.44232500e+00,        +7.071067811865e+00,        +1.184153431452e+01,        -2.627826775944e+00
 2.44233000e+00,        +7.071067811865e+00,        +1.184139015646e+01,        -2.627850048731e+00
 2.44233500e+00,        +7.071067811865e+00,        +1.184124636425e+01,        -2.627873259896e+00
 2.44234000e+00,        +7.071067811865e+00,        +1.184110293635e+01,        -2.627896409736e+00
 2.44234500e+00,        +7.071067811865e+00,        +1.184095987124e+01,        -2.627919498547e+00
 2.44235000e+00,        +7.071067811865e+00,        +1.184081716740e+01,        -2.627942526625e+00
 2.44235500e+00,        +7.071067811865e+00,        +1.184067482334e+01,        -2.627965494262e+00
 2.44236000e+00,        +7.071067811865e+00,        +1.184053283755e+01,        -2.627988401748e+00
 2.44236500e+00,        +7.071067811865e+00,        +1.184039120854e+01,        -2.628011249372e+00
 2.44237000e+00,        +7.071067811865e+00,        +1.184024993484e+01,        -2.628034037422e+00
 2.44237500e+00,        +7.071067811865e+00,        +1.184010901498e+01,        -2.628056766182e+00
 2.44238000e+00,        +7.071067811865e+00,        +1.183996844748e+01,        -2.628079435937e+00
 2.44238500e+00,        +7.071067811865e+00,        +1.183982823090e+01,        -2.628102046967e+00
 2.44239000e+00,        +7.071067811865e+00,        +1.183968836378e+01,        -2.628124599553e+00
 2.44239500e+00,        +7.071067811865e+00,        +1.183954884469e+01,        -2.628147093972e+00
 2.44240000e+00,        +7.071067811865e+00,        +1.183940967219e+01,        -2.628169530502e+00
 2.44240500e+00,        +7.071067811865e+00,        +1.183927084486e+01,        -2.628191909417e+00
 2.44241000e+00,        +7.071067811865e+00,        +1.183913236128e+01,        -2.628214230991e+00
 2.44241500e+00,        +7.071067811865e+00,        +1.183899422004e+01,        -2.628236495493e+00
 2.44242000e+00,        +7.071067811865e+00,        +1.183885641975e+01,        -2.628258703195e+00
 2.44242500e+00,        +7.071067811865e+00,        +1.183871895900e+01,        -2.628280854363e+00
 2.44243000e+00,        +7.071067811865e+00,        +1.183858183642e+01,        -2.628302949265e+00
 2.44243500e+00,        +7.071067811865e+00,        +1.183844505062e+01,        -2.628324988166e+00
 2.44244000e+00,        +7.071067811865e+00,        +1.183830860024e+01,        -2.628346971327e+00
 2.44244500e+00,        +7.071067811865e+00,        +1.183817248390e+01,        -2.628368899011e+00
 2.44245000e+00,        +7.071067811865e+00,        +1.183803670026e+01,        -2.628390771477e+00
 2.44245500e+00,        +7.071067811865e+00,        +1.183790124796e+01,        -2.628412588984e+00
 2.44246000e+00,        +7.071067811865e+00,        +1.183776612567e+01,        -2.628434351788e+00
 2.44246500e+00,        +7.071067811865e+00,        +1.183763133204e+01,        -2.628456060145e+00
 2.44247000e+00,        +7.071067811865e+00,        +1.183749686576e+01,        -2.628477714308e+00
 2.44247500e+00,        +7.071067811865e+00,        +1.183736272550e+01,        -2.628499314528e+00
 2.44248000e+00,        +7.071067811865e+00,        +1.183722890994e+01,        -2.628520861057e+00
 2.44248500e+00,        +7.071067811865e+00,        +1.183709541779e+01,        -2.628542354144e+00
 2.44249000e+00,        +7.071067811865e+00,        +1.183696224775e+01,        -2.628563794035e+00
 2.44249500e+00,        +7.071067811865e+00,        +1.183682939852e+01,        -2.628585180977e+00
 2.44250000e+00,        +7.071067811865e+00,        +1.183669686881e+01,        -2.628606515214e+00
 2.44250500e+00,        +7.071067811865e+00,        +1.183656465735e+01,        -2.628627796989e+00
 2.44251000e+00,        +7.071067811865e+00,        +1.183643276287e+01,        -2.628649026544e+00
 2.44251500e+00,        +7.071067811865e+00,        +1.183630118410e+01,        -2.628670204118e+00
 2.44252000e+00,        +7.071067811865e+00,        +1.183616991979e+01,        -2.628691329951e+00
 2.44252500e+00,        +7.071067811865e+00,        +1.183603896868e+01,        -2.628712404279e+00
 2.44253000e+00,        +7.071067811865e+00,        +1.183590832953e+01,        -2.628733427338e+00
 2.44253500e+00,        +7.071067811865e+00,        +1.183577800110e+01,        -2.628754399363e+00
 2.44254000e+00,        +7.071067811865e+00,        +1.183564798216e+01,        -2.628775320586e+00
 2.44254500e+00,        +7.071067811865e+00,        +1.183551827148e+01,        -2.628796191239e+00
 2.44255000e+00,        +7.071067811865e+00,        +1.183538886785e+01,        -2.628817011552e+00
 2.44255500e+00,        +7.071067811865e+00,        +1.183525977005e+01,        -2.628837781754e+00
 2.44256000e+00,        +7.071067811865e+00,        +1.183513097688e+01,        -2.628858502072e+00
 2.44256500e+00,        +7.071067811865e+00,        +1.183500248714e+01,        -2.628879172732e+00
 2.44257000e+00,        +7.071067811865e+00,        +1.183487429963e+01,        -2.628899793959e+00
 2.44257500e+00,        +7.071067811865e+00,        +1.183474641317e+01,        -2.628920365977e+00
 2.44258000e+00,        +7.071067811865e+00,        +1.183461882658e+01,        -2.628940889008e+00
 2.44258500e+00,        +7.071067811865e+00,        +1.183449153868e+01,        -2.628961363271e+00
 2.44259000e+00,        +7.071067811865e+00,        +1.183436454830e+01,        -2.628981788988e+00
 2.44259500e+00,        +7.071067811865e+00,        +1.183423785429e+01,        -2.629002166375e+00
 2.44260000e+00,        +7.071067811865e+00,        +1.183411145548e+01,        -2.629022495650e+00
 2.44260500e+00,        +7.071067811865e+00,        +1.183398535072e+01,        -2.629042777028e+00
 2.44261000e+00,        +7.071067811865e+00,        +1.183385953887e+01,        -2.629063010724e+00
 2.44261500e+00,        +7.071067811865e+00,        +1.183373401880e+01,        -2.629083196951e+00
 2.44262000e+00,        +7.071067811865e+00,        +1.183360878937e+01,        -2.629103335920e+00
 2.44262500e+00,        +7.071067811865e+00,        +1.183348384944e+01,        -2.629123427842e+00
 2.44263000e+00,        +7.071067811865e+00,        +1.183335919791e+01,        -2.629143472927e+00
 2.44263500e+00,        +7.071067811865e+00,        +1.183323483366e+01,        -2.629163471383e+00
 2.44264000e+00,        +7.071067811865e+00,        +1.183311075557e+01,        -2.629183423416e+00
 2.44264500e+00,        +7.071067811865e+00,        +1.183298696254e+01,        -2.629203329233e+00
 2.44265000e+00,        +7.071067811865e+00,        +1.183286345348e+01,        -2.629223189037e+00
 2.44265500e+00,        +7.071067811865e+00,        +1.183274022730e+01,        -2.629243003033e+00
 2.44266000e+00,        +7.071067811865e+00,        +1.183261728290e+01,        -2.629262771422e+00
 2.44266500e+00,        +7.071067811865e+00,        +1.183249461920e+01,        -2.629282494405e+00
 2.44267000e+00,        +7.071067811865e+00,        +1.183237223513e+01,        -2.629302172182e+00
 2.44267500e+00,        +7.071067811865e+00,        +1.183225012962e+01,        -2.629321804953e+00
 2.44268000e+00,        +7.071067811865e+00,        +1.183212830160e+01,        -2.629341392914e+00
 2.44268500e+00,        +7.071067811865e+00,        +1.183200675002e+01,        -2.629360936262e+00
 2.44269000e+00,        +7.071067811865e+00,        +1.183188547382e+01,        -2.629380435192e+00
 2.44269500e+00,        +7.071067811865e+00,        +1.183176447195e+01,        -2.629399889898e+00
 2.44270000e+00,        +7.071067811865e+00,        +1.183164374336e+01,        -2.629419300573e+00
 2.44270500e+00,        +7.071067811865e+00,        +1.183152328703e+01,        -2.629438667410e+00
 2.44271000e+00,        +7.071067811865e+00,        +1.183140310191e+01,        -2.629457990599e+00
 2.44271500e+00,        +7.071067811865e+00,        +1.183128318699e+01,        -2.629477270330e+00
 2.44272000e+00,        +7.071067811865e+00,        +1.183116354123e+01,        -2.629496506791e+00
