        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43517500e+00,        +7.071067811865e+00,        +1.167380202953e+01,        -2.637902006484e+00
 2.43518000e+00,        +7.071067811865e+00,        +1.167365958044e+01,        -2.637911725596e+00
 2.43518500e+00,        +7.071067811865e+00,        +1.167351677018e+01,        -2.637921449385e+00
 2.43519000e+00,        +7.071067811865e+00,        +1.167337359722e+01,        -2.637931177832e+00
 2.43519500e+00,        +7.071067811865e+00,        +1.167323006006e+01,        -2.637940910919e+00
 2.43520000e+00,        +7.071067811865e+00,        +1.167308615715e+01,        -2.637950648625e+00
 2.43520500e+00,        +7.071067811865e+00,        +1.167294188697e+01,        -2.637960390930e+00
 2.43521000e+00,        +7.071067811865e+00,        +1.167279724796e+01,        -2.637970137815e+00
 2.43521500e+00,        +7.071067811865e+00,        +1.167265223857e+01,        -2.637979889259e+00
 2.43522000e+00,        +7.071067811865e+00,        +1.167250685724e+01,        -2.637989645240e+00
 2.43522500e+00,        +7.071067811865e+00,        +1.167236110240e+01,        -2.637999405738e+00
 2.43523000e+00,        +7.071067811865e+00,        +1.167221497246e+01,        -2.638009170731e+00
 2.43523500e+00,        +7.071067811865e+00,        +1.167206846584e+01,        -2.638018940197e+00
 2.43524000e+00,        +7.071067811865e+00,        +1.167192158094e+01,        -2.638028714114e+00
 2.43524500e+00,        +7.071067811865e+00,        +1.167177431614e+01,        -2.638038492458e+00
 2.43525000e+00,        +7.071067811865e+00,        +1.167162666983e+01,        -2.638048275207e+00
 2.43525500e+00,        +7.071067811865e+00,        +1.167147864039e+01,        -2.638058062338e+00
 2.43526000e+00,        +7.071067811865e+00,        +1.167133022618e+01,        -2.638067853826e+00
 2.43526500e+00,        +7.071067811865e+00,        +1.167118142555e+01,        -2.638077649648e+00
 2.43527000e+00,        +7.071067811865e+00,        +1.167103223686e+01,        -2.638087449778e+00
 2.43527500e+00,        +7.071067811865e+00,        +1.167088265842e+01,        -2.638097254193e+00
 2.43528000e+00,        +7.071067811865e+00,        +1.167073268859e+01,        -2.638107062866e+00
 2.43528500e+00,        +7.071067811865e+00,        +1.167058232566e+01,        -2.638116875771e+00
 2.43529000e+00,        +7.071067811865e+00,        +1.167043156795e+01,        -2.638126692884e+00
 2.43529500e+00,        +7.071067811865e+00,        +1.167028041375e+01,        -2.638136514176e+00
 2.43530000e+00,        +7.071067811865e+00,        +1.167012886136e+01,        -2.638146339621e+00
 2.43530500e+00,        +7.071067811865e+00,        +1.166997690904e+01,        -2.638156169193e+00
 2.43531000e+00,        +7.071067811865e+00,        +1.166982455508e+01,        -2.638166002862e+00
 2.43531500e+00,        +7.071067811865e+00,        +1.166967179773e+01,        -2.638175840600e+00
 2.43532000e+00,        +7.071067811865e+00,        +1.166951863523e+01,        -2.638185682380e+00
 2.43532500e+00,        +7.071067811865e+00,        +1.166936506582e+01,        -2.638195528172e+00
 2.43533000e+00,        +7.071067811865e+00,        +1.166921108774e+01,        -2.638205377946e+00
 2.43533500e+00,        +7.071067811865e+00,        +1.166905669920e+01,        -2.638215231672e+00
 2.43534000e+00,        +7.071067811865e+00,        +1.166890189840e+01,        -2.638225089320e+00
 2.43534500e+00,        +7.071067811865e+00,        +1.166874668354e+01,        -2.638234950859e+00
 2.43535000e+00,        +7.071067811865e+00,        +1.166859105281e+01,        -2.638244816258e+00
 2.43535500e+00,        +7.071067811865e+00,        +1.166843500438e+01,        -2.638254685485e+00
 2.43536000e+00,        +7.071067811865e+00,        +1.166827853643e+01,        -2.638264558507e+00
 2.43536500e+00,        +7.071067811865e+00,        +1.166812164709e+01,        -2.638274435292e+00
 2.43537000e+00,        +7.071067811865e+00,        +1.166796433452e+01,        -2.638284315806e+00
 2.43537500e+00,        +7.071067811865e+00,        +1.166780659685e+01,        -2.638294200017e+00
 2.43538000e+00,        +7.071067811865e+00,        +1.166764843220e+01,        -2.638304087888e+00
 2.43538500e+00,        +7.071067811865e+00,        +1.166748983867e+01,        -2.638313979387e+00
 2.43539000e+00,        +7.071067811865e+00,        +1.166733081437e+01,        -2.638323874476e+00
 2.43539500e+00,        +7.071067811865e+00,        +1.166717135739e+01,        -2.638333773122e+00
 2.43540000e+00,        +7.071067811865e+00,        +1.166701146580e+01,        -2.638343675286e+00
 2.43540500e+00,        +7.071067811865e+00,        +1.166685113767e+01,        -2.638353580934e+00
 2.43541000e+00,        +7.071067811865e+00,        +1.166669037105e+01,        -2.638363490026e+00
 2.43541500e+00,        +7.071067811865e+00,        +1.166652916398e+01,        -2.638373402526e+00
 2.43542000e+00,        +7.071067811865e+00,        +1.166636751449e+01,        -2.638383318395e+00
 2.43542500e+00,        +7.071067811865e+00,        +1.166620542060e+01,        -2.638393237593e+00
 2.43543000e+00,        +7.071067811865e+00,        +1.166604288032e+01,        -2.638403160082e+00
 2.43543500e+00,        +7.071067811865e+00,        +1.166587989164e+01,        -2.638413085821e+00
 2.43544000e+00,        +7.071067811865e+00,        +1.166571645255e+01,        -2.638423014770e+00
 2.43544500e+00,        +7.071067811865e+00,        +1.166555256101e+01,        -2.638432946887e+00
 2.43545000e+00,        +7.071067811865e+00,        +1.166538821499e+01,        -2.638442882130e+00
 2.43545500e+00,        +7.071067811865e+00,        +1.166522341242e+01,        -2.638452820457e+00
 2.43546000e+00,        +7.071067811865e+00,        +1.166505815125e+01,        -2.638462761825e+00
 2.43546500e+00,        +7.071067811865e+00,        +1.166489242939e+01,        -2.638472706190e+00
 2.43547000e+00,        +7.071067811865e+00,        +1.166472624476e+01,        -2.638482653509e+00
 2.43547500e+00,        +7.071067811865e+00,        +1.166455959524e+01,        -2.638492603735e+00
 2.43548000e+00,        +7.071067811865e+00,        +1.166439247873e+01,        -2.638502556824e+00
 2.43548500e+00,        +7.071067811865e+00,        +1.166422489308e+01,        -2.638512512730e+00
 2.43549000e+00,        +7.071067811865e+00,        +1.166405683617e+01,        -2.638522471405e+00
 2.43549500e+00,        +7.071067811865e+00,        +1.166388830583e+01,        -2.638532432803e+00
 2.43550000e+00,        +7.071067811865e+00,        +1.166371929990e+01,        -2.638542396874e+00
 2.43550500e+00,        +7.071067811865e+00,        +1.166354981619e+01,        -2.638552363571e+00
 2.43551000e+00,        +7.071067811865e+00,        +1.166337985250e+01,        -2.638562332845e+00
 2.43551500e+00,        +7.071067811865e+00,        +1.166320940663e+01,        -2.638572304643e+00
 2.43552000e+00,        +7.071067811865e+00,        +1.166303847636e+01,        -2.638582278917e+00
 2.43552500e+00,        +7.071067811865e+00,        +1.166286705945e+01,        -2.638592255615e+00
 2.43553000e+00,        +7.071067811865e+00,        +1.166269515365e+01,        -2.638602234684e+00
 2.43553500e+00,        +7.071067811865e+00,        +1.166252275669e+01,        -2.638612216071e+00
 2.43554000e+00,        +7.071067811865e+00,        +1.166234986630e+01,        -2.638622199723e+00
 2.43554500e+00,        +7.071067811865e+00,        +1.166217648018e+01,        -2.638632185585e+00
 2.43555000e+00,        +7.071067811865e+00,        +1.166200259604e+01,        -2.638642173602e+00
 2.43555500e+00,        +7.071067811865e+00,        +1.166182821154e+01,        -2.638652163719e+00
 2.43556000e+00,        +7.071067811865e+00,        +1.166165332435e+01,        -2.638662155878e+00
 2.43556500e+00,        +7.071067811865e+00,        +1.166147793213e+01,        -2.638672150023e+00
 2.43557000e+00,        +7.071067811865e+00,        +1.166130203251e+01,        -2.638682146095e+00
 2.43557500e+00,        +7.071067811865e+00,        +1.166112562311e+01,        -2.638692144035e+00
 2.43558000e+00,        +7.071067811865e+00,        +1.166094870154e+01,        -2.638702143783e+00
 2.43558500e+00,        +7.071067811865e+00,        +1.166077126539e+01,        -2.638712145279e+00
 2.43559000e+00,        +7.071067811865e+00,        +1.166059331223e+01,        -2.638722148461e+00
 2.43559500e+00,        +7.071067811865e+00,        +1.166041483962e+01,        -2.638732153268e+00
 2.43560000e+00,        +7.071067811865e+00,        +1.166023584512e+01,        -2.638742159635e+00
 2.43560500e+00,        +7.071067811865e+00,        +1.166005632625e+01,        -2.638752167500e+00
 2.43561000e+00,        +7.071067811865e+00,        +1.165987628052e+01,        -2.638762176797e+00
 2.43561500e+00,        +7.071067811865e+00,        +1.165969570543e+01,        -2.638772187461e+00
 2.43562000e+00,        +7.071067811865e+00,        +1.165951459848e+01,        -2.638782199426e+00
 2.43562500e+00,        +7.071067811865e+00,        +1.165933295711e+01,        -2.638792212623e+00
 2.43563000e+00,        +7.071067811865e+00,        +1.165915077879e+01,        -2.638802226985e+00
 2.43563500e+00,        +7.071067811865e+00,        +1.165896806095e+01,        -2.638812242442e+00
 2.43564000e+00,        +7.071067811865e+00,        +1.165878480100e+01,        -2.638822258925e+00
 2.43564500e+00,        +7.071067811865e+00,        +1.165860099635e+01,        -2.638832276362e+00
 2.43565000e+00,        +7.071067811865e+00,        +1.165841664439e+01,        -2.638842294681e+00
 2.43565500e+00,        +7.071067811865e+00,        +1.165823174248e+01,        -2.638852313810e+00
 2.43566000e+00,        +7.071067811865e+00,        +1.165804628797e+01,        -2.638862333674e+00
 2.43566500e+00,        +7.071067811865e+00,        +1.165786027819e+01,        -2.638872354199e+00
 2.43567000e+00,        +7.071067811865e+00,        +1.165767371048e+01,        -2.638882375308e+00
 2.43567500e+00,        +7.071067811865e+00,        +1.165748658211e+01,        -2.638892396925e+00
 2.43568000e+00,        +7.071067811865e+00,        +1.165729889039e+01,        -2.638902418971e+00
 2.43568500e+00,        +7.071067811865e+00,        +1.165711063256e+01,        -2.638912441369e+00
 2.43569000e+00,        +7.071067811865e+00,        +1.165692180588e+01,        -2.638922464038e+00
 2.43569500e+00,        +7.071067811865e+00,        +1.165673240759e+01,        -2.638932486897e+00
 2.43570000e+00,        +7.071067811865e+00,        +1.165654243488e+01,        -2.638942509863e+00
 2.43570500e+00,        +7.071067811865e+00,        +1.165635188495e+01,        -2.638952532855e+00
 2.43571000e+00,        +7.071067811865e+00,        +1.165616075498e+01,        -2.638962555787e+00
 2.43571500e+00,        +7.071067811865e+00,        +1.165596904213e+01,        -2.638972578574e+00
 2.43572000e+00,        +7.071067811865e+00,        +1.165577674352e+01,        -2.638982601129e+00
 2.43572500e+00,        +7.071067811865e+00,        +1.165558385629e+01,        -2.638992623366e+00
 2.43573000e+00,        +7.071067811865e+00,        +1.165539037753e+01,        -2.639002645195e+00
 2.43573500e+00,        +7.071067811865e+00,        +1.165519630432e+01,        -2.639012666527e+00
 2.43574000e+00,        +7.071067811865e+00,        +1.165500163372e+01,        -2.639022687269e+00
 2.43574500e+00,        +7.071067811865e+00,        +1.165480636278e+01,        -2.639032707331e+00
 2.43575000e+00,        +7.071067811865e+00,        +1.165461048852e+01,        -2.639042726619e+00
 2.43575500e+00,        +7.071067811865e+00,        +1.165441400793e+01,        -2.639052745037e+00
 2.43576000e+00,        +7.071067811865e+00,        +1.165421691802e+01,        -2.639062762490e+00
 2.43576500e+00,        +7.071067811865e+00,        +1.165401921573e+01,        -2.639072778882e+00
 2.43577000e+00,        +7.071067811865e+00,        +1.165382089801e+01,        -2.639082794112e+00
 2.43577500e+00,        +7.071067811865e+00,        +1.165362196179e+01,        -2.639092808083e+00
 2.43578000e+00,        +7.071067811865e+00,        +1.165342240397e+01,        -2.639102820691e+00
 2.43578500e+00,        +7.071067811865e+00,        +1.165322222142e+01,        -2.639112831837e+00
 2.43579000e+00,        +7.071067811865e+00,        +1.165302141101e+01,        -2.639122841415e+00
 2.43579500e+00,        +7.071067811865e+00,        +1.165281996958e+01,        -2.639132849320e+00
 2.43580000e+00,        +7.071067811865e+00,        +1.165261789394e+01,        -2.639142855447e+00
 2.43580500e+00,        +7.071067811865e+00,        +1.165241518090e+01,        -2.639152859688e+00
 2.43581000e+00,        +7.071067811865e+00,        +1.165221182723e+01,        -2.639162861933e+00
 2.43581500e+00,        +7.071067811865e+00,        +1.165200782968e+01,        -2.639172862072e+00
 2.43582000e+00,        +7.071067811865e+00,        +1.165180318498e+01,        -2.639182859993e+00
 2.43582500e+00,        +7.071067811865e+00,        +1.165159788985e+01,        -2.639192855582e+00
 2.43583000e+00,        +7.071067811865e+00,        +1.165139194096e+01,        -2.639202848725e+00
 2.43583500e+00,        +7.071067811865e+00,        +1.165118533499e+01,        -2.639212839305e+00
 2.43584000e+00,        +7.071067811865e+00,        +1.165097806858e+01,        -2.639222827205e+00
 2.43584500e+00,        +7.071067811865e+00,        +1.165077013834e+01,        -2.639232812305e+00
 2.43585000e+00,        +7.071067811865e+00,        +1.165056154088e+01,        -2.639242794484e+00
 2.43585500e+00,        +7.071067811865e+00,        +1.165035227276e+01,        -2.639252773619e+00
 2.43586000e+00,        +7.071067811865e+00,        +1.165014233053e+01,        -2.639262749587e+00
 2.43586500e+00,        +7.071067811865e+00,        +1.164993171072e+01,        -2.639272722262e+00
 2.43587000e+00,        +7.071067811865e+00,        +1.164972040983e+01,        -2.639282691516e+00
 2.43587500e+00,        +7.071067811865e+00,        +1.164950842433e+01,        -2.639292657221e+00
 2.43588000e+00,        +7.071067811865e+00,        +1.164929575069e+01,        -2.639302619246e+00
 2.43588500e+00,        +7.071067811865e+00,        +1.164908238533e+01,        -2.639312577458e+00
 2.43589000e+00,        +7.071067811865e+00,        +1.164886832465e+01,        -2.639322531724e+00
 2.43589500e+00,        +7.071067811865e+00,        +1.164865356503e+01,        -2.639332481908e+00
 2.43590000e+00,        +7.071067811865e+00,        +1.164843810283e+01,        -2.639342427873e+00
 2.43590500e+00,        +7.071067811865e+00,        +1.164822193437e+01,        -2.639352369479e+00
 2.43591000e+00,        +7.071067811865e+00,        +1.164800505595e+01,        -2.639362306585e+00
 2.43591500e+00,        +7.071067811865e+00,        +1.164778746386e+01,        -2.639372239048e+00
 2.43592000e+00,        +7.071067811865e+00,        +1.164756915435e+01,        -2.639382166724e+00
 2.43592500e+00,        +7.071067811865e+00,        +1.164735012363e+01,        -2.639392089466e+00
 2.43593000e+00,        +7.071067811865e+00,        +1.164713036791e+01,        -2.639402007126e+00
 2.43593500e+00,        +7.071067811865e+00,        +1.164690988335e+01,        -2.639411919553e+00
 2.43594000e+00,        +7.071067811865e+00,        +1.164668866611e+01,        -2.639421826596e+00
 2.43594500e+00,        +7.071067811865e+00,        +1.164646671230e+01,        -2.639431728099e+00
 2.43595000e+00,        +7.071067811865e+00,        +1.164624401801e+01,        -2.639441623906e+00
 2.43595500e+00,        +7.071067811865e+00,        +1.164602057929e+01,        -2.639451513861e+00
 2.43596000e+00,        +7.071067811865e+00,        +1.164579639220e+01,        -2.639461397801e+00
 2.43596500e+00,        +7.071067811865e+00,        +1.164557145272e+01,        -2.639471275565e+00
 2.43597000e+00,        +7.071067811865e+00,        +1.164534575684e+01,        -2.639481146988e+00
 2.43597500e+00,        +7.071067811865e+00,        +1.164511930050e+01,        -2.639491011904e+00
 2.43598000e+00,        +7.071067811865e+00,        +1.164489207963e+01,        -2.639500870144e+00
 2.43598500e+00,        +7.071067811865e+00,        +1.164466409012e+01,        -2.639510721538e+00
 2.43599000e+00,        +7.071067811865e+00,        +1.164443532783e+01,        -2.639520565912e+00
 2.43599500e+00,        +7.071067811865e+00,        +1.164420578858e+01,        -2.639530403090e+00
 2.43600000e+00,        +7.071067811865e+00,        +1.164397546818e+01,        -2.639540232896e+00
 2.43600500e+00,        +7.071067811865e+00,        +1.164374436241e+01,        -2.639550055150e+00
 2.43601000e+00,        +7.071067811865e+00,        +1.164351246699e+01,        -2.639559869669e+00
 2.43601500e+00,        +7.071067811865e+00,        +1.164327977765e+01,        -2.639569676269e+00
 2.43602000e+00,        +7.071067811865e+00,        +1.164304629005e+01,        -2.639579474763e+00
 2.43602500e+00,        +7.071067811865e+00,        +1.164281199985e+01,        -2.639589264962e+00
 2.43603000e+00,        +7.071067811865e+00,        +1.164257690266e+01,        -2.639599046674e+00
 2.43603500e+00,        +7.071067811865e+00,        +1.164234099407e+01,        -2.639608819705e+00
 2.43604000e+00,        +7.071067811865e+00,        +1.164210426962e+01,        -2.639618583858e+00
 2.43604500e+00,        +7.071067811865e+00,        +1.164186672483e+01,        -2.639628338934e+00
 2.43605000e+00,        +7.071067811865e+00,        +1.164162835520e+01,        -2.639638084732e+00
 2.43605500e+00,        +7.071067811865e+00,        +1.164138915616e+01,        -2.639647821046e+00
 2.43606000e+00,        +7.071067811865e+00,        +1.164114912315e+01,        -2.639657547670e+00
 2.43606500e+00,        +7.071067811865e+00,        +1.164090825155e+01,        -2.639667264394e+00
 2.43607000e+00,        +7.071067811865e+00,        +1.164066653670e+01,        -2.639676971006e+00
 2.43607500e+00,        +7.071067811865e+00,        +1.164042397393e+01,        -2.639686667290e+00
 2.43608000e+00,        +7.071067811865e+00,        +1.164018055852e+01,        -2.639696353029e+00
 2.43608500e+00,        +7.071067811865e+00,        +1.163993628571e+01,        -2.639706028002e+00
 2.43609000e+00,        +7.071067811865e+00,        +1.163969115072e+01,        -2.639715691985e+00
 2.43609500e+00,        +7.071067811865e+00,        +1.163944514872e+01,        -2.639725344752e+00
 2.43610000e+00,        +7.071067811865e+00,        +1.163919827485e+01,        -2.639734986073e+00
 2.43610500e+00,        +7.071067811865e+00,        +1.163895052422e+01,        -2.639744615716e+00
 2.43611000e+00,        +7.071067811865e+00,        +1.163870189189e+01,        -2.639754233446e+00
 2.43611500e+00,        +7.071067811865e+00,        +1.163845237289e+01,        -2.639763839023e+00
 2.43612000e+00,        +7.071067811865e+00,        +1.163820196222e+01,        -2.639773432207e+00
 2.43612500e+00,        +7.071067811865e+00,        +1.163795065483e+01,        -2.639783012753e+00
 2.43613000e+00,        +7.071067811865e+00,        +1.163769844564e+01,        -2.639792580413e+00
 2.43613500e+00,        +7.071067811865e+00,        +1.163744532953e+01,        -2.639802134936e+00
 2.43614000e+00,        +7.071067811865e+00,        +1.163719130133e+01,        -2.639811676067e+00
 2.43614500e+00,        +7.071067811865e+00,        +1.163693635585e+01,        -2.639821203549e+00
 2.43615000e+00,        +7.071067811865e+00,        +1.163668048784e+01,        -2.639830717121e+00
 2.43615500e+00,        +7.071067811865e+00,        +1.163642369203e+01,        -2.639840216519e+00
 2.43616000e+00,        +7.071067811865e+00,        +1.163616596310e+01,        -2.639849701475e+00
 2.43616500e+00,        +7.071067811865e+00,        +1.163590729569e+01,        -2.639859171716e+00
 2.43617000e+00,        +7.071067811865e+00,        +1.163564768439e+01,        -2.639868626970e+00
 2.43617500e+00,        +7.071067811865e+00,        +1.163538712377e+01,        -2.639878066957e+00
 2.43618000e+00,        +7.071067811865e+00,        +1.163512560833e+01,        -2.639887491395e+00
 2.43618500e+00,        +7.071067811865e+00,        +1.163486313256e+01,        -2.639896899998e+00
 2.43619000e+00,        +7.071067811865e+00,        +1.163459969089e+01,        -2.639906292478e+00
 2.43619500e+00,        +7.071067811865e+00,        +1.163433527769e+01,        -2.639915668540e+00
 2.43620000e+00,        +7.071067811865e+00,        +1.163406988732e+01,        -2.639925027888e+00
 2.43620500e+00,        +7.071067811865e+00,        +1.163380351407e+01,        -2.639934370221e+00
 2.43621000e+00,        +7.071067811865e+00,        +1.163353615220e+01,        -2.639943695234e+00
 2.43621500e+00,        +7.071067811865e+00,        +1.163326779592e+01,        -2.639953002618e+00
 2.43622000e+00,        +7.071067811865e+00,        +1.163299843940e+01,        -2.639962292060e+00
 2.43622500e+00,        +7.071067811865e+00,        +1.163272807675e+01,        -2.639971563243e+00
 2.43623000e+00,        +7.071067811865e+00,        +1.163245670206e+01,        -2.639980815846e+00
 2.43623500e+00,        +7.071067811865e+00,        +1.163218430934e+01,        -2.639990049544e+00
 2.43624000e+00,        +7.071067811865e+00,        +1.163191089257e+01,        -2.639999264007e+00
 2.43624500e+00,        +7.071067811865e+00,        +1.163163644570e+01,        -2.640008458900e+00
 2.43625000e+00,        +7.071067811865e+00,        +1.163136096259e+01,        -2.640017633886e+00
 2.43625500e+00,        +7.071067811865e+00,        +1.163108443710e+01,        -2.640026788622e+00
 2.43626000e+00,        +7.071067811865e+00,        +1.163080686301e+01,        -2.640035922761e+00
 2.43626500e+00,        +7.071067811865e+00,        +1.163052823405e+01,        -2.640045035949e+00
 2.43627000e+00,        +7.071067811865e+00,        +1.163024854391e+01,        -2.640054127832e+00
 2.43627500e+00,        +7.071067811865e+00,        +1.162996778623e+01,        -2.640063198047e+00
 2.43628000e+00,        +7.071067811865e+00,        +1.162968595460e+01,        -2.640072246229e+00
 2.43628500e+00,        +7.071067811865e+00,        +1.162940304255e+01,        -2.640081272007e+00
 2.43629000e+00,        +7.071067811865e+00,        +1.162911904357e+01,        -2.640090275004e+00
 2.43629500e+00,        +7.071067811865e+00,        +1.162883395108e+01,        -2.640099254841e+00
 2.43630000e+00,        +7.071067811865e+00,        +1.162854775847e+01,        -2.640108211131e+00
 2.43630500e+00,        +7.071067811865e+00,        +1.162826045905e+01,        -2.640117143483e+00
 2.43631000e+00,        +7.071067811865e+00,        +1.162797204610e+01,        -2.640126051502e+00
 2.43631500e+00,        +7.071067811865e+00,        +1.162768251284e+01,        -2.640134934786e+00
 2.43632000e+00,        +7.071067811865e+00,        +1.162739185242e+01,        -2.640143792927e+00
 2.43632500e+00,        +7.071067811865e+00,        +1.162710005795e+01,        -2.640152625515e+00
 2.43633000e+00,        +7.071067811865e+00,        +1.162680712248e+01,        -2.640161432132e+00
 2.43633500e+00,        +7.071067811865e+00,        +1.162651303900e+01,        -2.640170212354e+00
 2.43634000e+00,        +7.071067811865e+00,        +1.162621780045e+01,        -2.640178965752e+00
 2.43634500e+00,        +7.071067811865e+00,        +1.162592139969e+01,        -2.640187691892e+00
 2.43635000e+00,        +7.071067811865e+00,        +1.162562382955e+01,        -2.640196390334e+00
 2.43635500e+00,        +7.071067811865e+00,        +1.162532508279e+01,        -2.640205060631e+00
 2.43636000e+00,        +7.071067811865e+00,        +1.162502515210e+01,        -2.640213702332e+00
 2.43636500e+00,        +7.071067811865e+00,        +1.162472403013e+01,        -2.640222314977e+00
 2.43637000e+00,        +7.071067811865e+00,        +1.162442170944e+01,        -2.640230898103e+00
 2.43637500e+00,        +7.071067811865e+00,        +1.162411818256e+01,        -2.640239451238e+00
 2.43638000e+00,        +7.071067811865e+00,        +1.162381344194e+01,        -2.640247973907e+00
 2.43638500e+00,        +7.071067811865e+00,        +1.162350747996e+01,        -2.640256465625e+00
 2.43639000e+00,        +7.071067811865e+00,        +1.162320028896e+01,        -2.640264925902e+00
 2.43639500e+00,        +7.071067811865e+00,        +1.162289186120e+01,        -2.640273354243e+00
 2.43640000e+00,        +7.071067811865e+00,        +1.162258218886e+01,        -2.640281750143e+00
 2.43640500e+00,        +7.071067811865e+00,        +1.162227126410e+01,        -2.640290113093e+00
 2.43641000e+00,        +7.071067811865e+00,        +1.162195907896e+01,        -2.640298442576e+00
 2.43641500e+00,        +7.071067811865e+00,        +1.162164562545e+01,        -2.640306738068e+00
 2.43642000e+00,        +7.071067811865e+00,        +1.162133089549e+01,        -2.640314999039e+00
 2.43642500e+00,        +7.071067811865e+00,        +1.162101488095e+01,        -2.640323224949e+00
 2.43643000e+00,        +7.071067811865e+00,        +1.162069757363e+01,        -2.640331415253e+00
 2.43643500e+00,        +7.071067811865e+00,        +1.162037896523e+01,        -2.640339569399e+00
 2.43644000e+00,        +7.071067811865e+00,        +1.162005904742e+01,        -2.640347686826e+00
 2.43644500e+00,        +7.071067811865e+00,        +1.161973781178e+01,        -2.640355766966e+00
 2.43645000e+00,        +7.071067811865e+00,        +1.161941524980e+01,        -2.640363809244e+00
 2.43645500e+00,        +7.071067811865e+00,        +1.161909135294e+01,        -2.640371813075e+00
 2.43646000e+00,        +7.071067811865e+00,        +1.161876611254e+01,        -2.640379777867e+00
 2.43646500e+00,        +7.071067811865e+00,        +1.161843951989e+01,        -2.640387703022e+00
 2.43647000e+00,        +7.071067811865e+00,        +1.161811156622e+01,        -2.640395587931e+00
 2.43647500e+00,        +7.071067811865e+00,        +1.161778224264e+01,        -2.640403431979e+00
 2.43648000e+00,        +7.071067811865e+00,        +1.161745154022e+01,        -2.640411234539e+00
 2.43648500e+00,        +7.071067811865e+00,        +1.161711944993e+01,        -2.640418994979e+00
 2.43649000e+00,        +7.071067811865e+00,        +1.161678596269e+01,        -2.640426712657e+00
 2.43649500e+00,        +7.071067811865e+00,        +1.161645106930e+01,        -2.640434386922e+00
 2.43650000e+00,        +7.071067811865e+00,        +1.161611476052e+01,        -2.640442017115e+00
 2.43650500e+00,        +7.071067811865e+00,        +1.161577702700e+01,        -2.640449602565e+00
