        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42477500e+00,        +7.071067811865e+00,        +1.410149081001e+01,        +8.424894975545e-02
 2.42480000e+00,        +7.071067811865e+00,        +1.410140394783e+01,        +8.409275169801e-02
 2.42482500e+00,        +7.071067811865e+00,        +1.410131680082e+01,        +8.393645591194e-02
 2.42485000e+00,        +7.071067811865e+00,        +1.410122936789e+01,        +8.378006250446e-02
 2.42487500e+00,        +7.071067811865e+00,        +1.410114164792e+01,        +8.362357158555e-02
 2.42490000e+00,        +7.071067811865e+00,        +1.410105363978e+01,        +8.346698326798e-02
 2.42492500e+00,        +7.071067811865e+00,        +1.410096534235e+01,        +8.331029766733e-02
 2.42495000e+00,        +7.071067811865e+00,        +1.410087675450e+01,        +8.315351490204e-02
 2.42497500e+00,        +7.071067811865e+00,        +1.410078787510e+01,        +8.299663509342e-02
 2.42500000e+00,        +7.071067811865e+00,        +1.410069870301e+01,        +8.283965836569e-02
 2.42502500e+00,        +7.071067811865e+00,        +1.410060923707e+01,        +8.268258484599e-02
 2.42505000e+00,        +7.071067811865e+00,        +1.410051947615e+01,        +8.252541466442e-02
 2.42507500e+00,        +7.071067811865e+00,        +1.410042941909e+01,        +8.236814795411e-02
 2.42510000e+00,        +7.071067811865e+00,        +1.410033906472e+01,        +8.221078485116e-02
 2.42512500e+00,        +7.071067811865e+00,        +1.410024841189e+01,        +8.205332549477e-02
 2.42515000e+00,        +7.071067811865e+00,        +1.410015745942e+01,        +8.189577002719e-02
 2.42517500e+00,        +7.071067811865e+00,        +1.410006620613e+01,        +8.173811859381e-02
 2.42520000e+00,        +7.071067811865e+00,        +1.409997465086e+01,        +8.158037134314e-02
 2.42522500e+00,        +7.071067811865e+00,        +1.409988279241e+01,        +8.142252842689e-02
 2.42525000e+00,        +7.071067811865e+00,        +1.409979062959e+01,        +8.126458999997e-02
 2.42527500e+00,        +7.071067811865e+00,        +1.409969816121e+01,        +8.110655622053e-02
 2.42530000e+00,        +7.071067811865e+00,        +1.409960538607e+01,        +8.094842724998e-02
 2.42532500e+00,        +7.071067811865e+00,        +1.409951230295e+01,        +8.079020325307e-02
 2.42535000e+00,        +7.071067811865e+00,        +1.409941891067e+01,        +8.063188439785e-02
 2.42537500e+00,        +7.071067811865e+00,        +1.409932520798e+01,        +8.047347085577e-02
 2.42540000e+00,        +7.071067811865e+00,        +1.409923119368e+01,        +8.031496280168e-02
 2.42542500e+00,        +7.071067811865e+00,        +1.409913686654e+01,        +8.015636041385e-02
 2.42545000e+00,        +7.071067811865e+00,        +1.409904222532e+01,        +7.999766387403e-02
 2.42547500e+00,        +7.071067811865e+00,        +1.409894726880e+01,        +7.983887336751e-02
 2.42550000e+00,        +7.071067811865e+00,        +1.409885199572e+01,        +7.967998908306e-02
 2.42552500e+00,        +7.071067811865e+00,        +1.409875640484e+01,        +7.952101121310e-02
 2.42555000e+00,        +7.071067811865e+00,        +1.409866049490e+01,        +7.936193995359e-02
 2.42557500e+00,        +7.071067811865e+00,        +1.409856426465e+01,        +7.920277550419e-02
 2.42560000e+00,        +7.071067811865e+00,        +1.409846771283e+01,        +7.904351806821e-02
 2.42562500e+00,        +7.071067811865e+00,        +1.409837083816e+01,        +7.888416785272e-02
 2.42565000e+00,        +7.071067811865e+00,        +1.409827363937e+01,        +7.872472506849e-02
 2.42567500e+00,        +7.071067811865e+00,        +1.409817611518e+01,        +7.856518993014e-02
 2.42570000e+00,        +7.071067811865e+00,        +1.409807826430e+01,        +7.840556265609e-02
 2.42572500e+00,        +7.071067811865e+00,        +1.409798008544e+01,        +7.824584346862e-02
 2.42575000e+00,        +7.071067811865e+00,        +1.409788157731e+01,        +7.808603259393e-02
 2.42577500e+00,        +7.071067811865e+00,        +1.409778273861e+01,        +7.792613026217e-02
 2.42580000e+00,        +7.071067811865e+00,        +1.409768356802e+01,        +7.776613670747e-02
 2.42582500e+00,        +7.071067811865e+00,        +1.409758406423e+01,        +7.760605216796e-02
 2.42585000e+00,        +7.071067811865e+00,        +1.409748422592e+01,        +7.744587688586e-02
 2.42587500e+00,        +7.071067811865e+00,        +1.409738405177e+01,        +7.728561110747e-02
 2.42590000e+00,        +7.071067811865e+00,        +1.409728354045e+01,        +7.712525508324e-02
 2.42592500e+00,        +7.071067811865e+00,        +1.409718269062e+01,        +7.696480906780e-02
 2.42595000e+00,        +7.071067811865e+00,        +1.409708150094e+01,        +7.680427332000e-02
 2.42597500e+00,        +7.071067811865e+00,        +1.409697997006e+01,        +7.664364810294e-02
 2.42600000e+00,        +7.071067811865e+00,        +1.409687809663e+01,        +7.648293368405e-02
 2.42602500e+00,        +7.071067811865e+00,        +1.409677587929e+01,        +7.632213033508e-02
 2.42605000e+00,        +7.071067811865e+00,        +1.409667331667e+01,        +7.616123833218e-02
 2.42607500e+00,        +7.071067811865e+00,        +1.409657040741e+01,        +7.600025795593e-02
 2.42610000e+00,        +7.071067811865e+00,        +1.409646715012e+01,        +7.583918949138e-02
 2.42612500e+00,        +7.071067811865e+00,        +1.409636354343e+01,        +7.567803322809e-02
 2.42615000e+00,        +7.071067811865e+00,        +1.409625958595e+01,        +7.551678946020e-02
 2.42617500e+00,        +7.071067811865e+00,        +1.409615527627e+01,        +7.535545848642e-02
 2.42620000e+00,        +7.071067811865e+00,        +1.409605061301e+01,        +7.519404061014e-02
 2.42622500e+00,        +7.071067811865e+00,        +1.409594559476e+01,        +7.503253613942e-02
 2.42625000e+00,        +7.071067811865e+00,        +1.409584022009e+01,        +7.487094538708e-02
 2.42627500e+00,        +7.071067811865e+00,        +1.409573448761e+01,        +7.470926867071e-02
 2.42630000e+00,        +7.071067811865e+00,        +1.409562839588e+01,        +7.454750631271e-02
 2.42632500e+00,        +7.071067811865e+00,        +1.409552194346e+01,        +7.438565864041e-02
 2.42635000e+00,        +7.071067811865e+00,        +1.409541512894e+01,        +7.422372598601e-02
 2.42637500e+00,        +7.071067811865e+00,        +1.409530795085e+01,        +7.406170868671e-02
 2.42640000e+00,        +7.071067811865e+00,        +1.409520040776e+01,        +7.389960708470e-02
 2.42642500e+00,        +7.071067811865e+00,        +1.409509249821e+01,        +7.373742152728e-02
 2.42645000e+00,        +7.071067811865e+00,        +1.409498422074e+01,        +7.357515236681e-02
 2.42647500e+00,        +7.071067811865e+00,        +1.409487557389e+01,        +7.341279996085e-02
 2.42650000e+00,        +7.071067811865e+00,        +1.409476655617e+01,        +7.325036467217e-02
 2.42652500e+00,        +7.071067811865e+00,        +1.409465716611e+01,        +7.308784686878e-02
 2.42655000e+00,        +7.071067811865e+00,        +1.409454740223e+01,        +7.292524692403e-02
 2.42657500e+00,        +7.071067811865e+00,        +1.409443726303e+01,        +7.276256521661e-02
 2.42660000e+00,        +7.071067811865e+00,        +1.409432674702e+01,        +7.259980213065e-02
 2.42662500e+00,        +7.071067811865e+00,        +1.409421585269e+01,        +7.243695805570e-02
 2.42665000e+00,        +7.071067811865e+00,        +1.409410457853e+01,        +7.227403338689e-02
 2.42667500e+00,        +7.071067811865e+00,        +1.409399292302e+01,        +7.211102852486e-02
 2.42670000e+00,        +7.071067811865e+00,        +1.409388088465e+01,        +7.194794387592e-02
 2.42672500e+00,        +7.071067811865e+00,        +1.409376846187e+01,        +7.178477985202e-02
 2.42675000e+00,        +7.071067811865e+00,        +1.409365565316e+01,        +7.162153687086e-02
 2.42677500e+00,        +7.071067811865e+00,        +1.409354245697e+01,        +7.145821535592e-02
 2.42680000e+00,        +7.071067811865e+00,        +1.409342887176e+01,        +7.129481573652e-02
 2.42682500e+00,        +7.071067811865e+00,        +1.409331489596e+01,        +7.113133844787e-02
 2.42685000e+00,        +7.071067811865e+00,        +1.409320052802e+01,        +7.096778393114e-02
 2.42687500e+00,        +7.071067811865e+00,        +1.409308576637e+01,        +7.080415263350e-02
 2.42690000e+00,        +7.071067811865e+00,        +1.409297060943e+01,        +7.064044500816e-02
 2.42692500e+00,        +7.071067811865e+00,        +1.409285505562e+01,        +7.047666151450e-02
 2.42695000e+00,        +7.071067811865e+00,        +1.409273910335e+01,        +7.031280261804e-02
 2.42697500e+00,        +7.071067811865e+00,        +1.409262275104e+01,        +7.014886879054e-02
 2.42700000e+00,        +7.071067811865e+00,        +1.409250599707e+01,        +6.998486051007e-02
 2.42702500e+00,        +7.071067811865e+00,        +1.409238883983e+01,        +6.982077826104e-02
 2.42705000e+00,        +7.071067811865e+00,        +1.409227127773e+01,        +6.965662253427e-02
 2.42707500e+00,        +7.071067811865e+00,        +1.409215330913e+01,        +6.949239382708e-02
 2.42710000e+00,        +7.071067811865e+00,        +1.409203493240e+01,        +6.932809264329e-02
 2.42712500e+00,        +7.071067811865e+00,        +1.409191614591e+01,        +6.916371949334e-02
 2.42715000e+00,        +7.071067811865e+00,        +1.409179694803e+01,        +6.899927489432e-02
 2.42717500e+00,        +7.071067811865e+00,        +1.409167733709e+01,        +6.883475937003e-02
 2.42720000e+00,        +7.071067811865e+00,        +1.409155731145e+01,        +6.867017345107e-02
 2.42722500e+00,        +7.071067811865e+00,        +1.409143686945e+01,        +6.850551767488e-02
 2.42725000e+00,        +7.071067811865e+00,        +1.409131600941e+01,        +6.834079258581e-02
 2.42727500e+00,        +7.071067811865e+00,        +1.409119472967e+01,        +6.817599873517e-02
 2.42730000e+00,        +7.071067811865e+00,        +1.409107302853e+01,        +6.801113668135e-02
 2.42732500e+00,        +7.071067811865e+00,        +1.409095090431e+01,        +6.784620698979e-02
 2.42735000e+00,        +7.071067811865e+00,        +1.409082835532e+01,        +6.768121023315e-02
 2.42737500e+00,        +7.071067811865e+00,        +1.409070537984e+01,        +6.751614699129e-02
 2.42740000e+00,        +7.071067811865e+00,        +1.409058197618e+01,        +6.735101785142e-02
 2.42742500e+00,        +7.071067811865e+00,        +1.409045814261e+01,        +6.718582340808e-02
 2.42745000e+00,        +7.071067811865e+00,        +1.409033387741e+01,        +6.702056426327e-02
 2.42747500e+00,        +7.071067811865e+00,        +1.409020917885e+01,        +6.685524102652e-02
 2.42750000e+00,        +7.071067811865e+00,        +1.409008404520e+01,        +6.668985431490e-02
 2.42752500e+00,        +7.071067811865e+00,        +1.408995847469e+01,        +6.652440475317e-02
 2.42755000e+00,        +7.071067811865e+00,        +1.408983246560e+01,        +6.635889297378e-02
 2.42757500e+00,        +7.071067811865e+00,        +1.408970601615e+01,        +6.619331961700e-02
 2.42760000e+00,        +7.071067811865e+00,        +1.408957912457e+01,        +6.602768533095e-02
 2.42762500e+00,        +7.071067811865e+00,        +1.408945178911e+01,        +6.586199077170e-02
 2.42765000e+00,        +7.071067811865e+00,        +1.408932400797e+01,        +6.569623660332e-02
 2.42767500e+00,        +7.071067811865e+00,        +1.408919577937e+01,        +6.553042349798e-02
 2.42770000e+00,        +7.071067811865e+00,        +1.408906710152e+01,        +6.536455213598e-02
 2.42772500e+00,        +7.071067811865e+00,        +1.408893797260e+01,        +6.519862320589e-02
 2.42775000e+00,        +7.071067811865e+00,        +1.408880839083e+01,        +6.503263740456e-02
 2.42777500e+00,        +7.071067811865e+00,        +1.408867835436e+01,        +6.486659543727e-02
 2.42780000e+00,        +7.071067811865e+00,        +1.408854786140e+01,        +6.470049801772e-02
 2.42782500e+00,        +7.071067811865e+00,        +1.408841691009e+01,        +6.453434586818e-02
 2.42785000e+00,        +7.071067811865e+00,        +1.408828549861e+01,        +6.436813971954e-02
 2.42787500e+00,        +7.071067811865e+00,        +1.408815362512e+01,        +6.420188031136e-02
 2.42790000e+00,        +7.071067811865e+00,        +1.408802128775e+01,        +6.403556839202e-02
 2.42792500e+00,        +7.071067811865e+00,        +1.408788848464e+01,        +6.386920471873e-02
 2.42795000e+00,        +7.071067811865e+00,        +1.408775521394e+01,        +6.370279005767e-02
 2.42797500e+00,        +7.071067811865e+00,        +1.408762147377e+01,        +6.353632518400e-02
 2.42800000e+00,        +7.071067811865e+00,        +1.408748726224e+01,        +6.336981088204e-02
 2.42802500e+00,        +7.071067811865e+00,        +1.408735257747e+01,        +6.320324794527e-02
 2.42805000e+00,        +7.071067811865e+00,        +1.408721741755e+01,        +6.303663717642e-02
 2.42807500e+00,        +7.071067811865e+00,        +1.408708178059e+01,        +6.286997938761e-02
 2.42810000e+00,        +7.071067811865e+00,        +1.408694566468e+01,        +6.270327540041e-02
 2.42812500e+00,        +7.071067811865e+00,        +1.408680906789e+01,        +6.253652604588e-02
 2.42815000e+00,        +7.071067811865e+00,        +1.408667198829e+01,        +6.236973216473e-02
 2.42817500e+00,        +7.071067811865e+00,        +1.408653442397e+01,        +6.220289460736e-02
 2.42820000e+00,        +7.071067811865e+00,        +1.408639637296e+01,        +6.203601423394e-02
 2.42822500e+00,        +7.071067811865e+00,        +1.408625783334e+01,        +6.186909191457e-02
 2.42825000e+00,        +7.071067811865e+00,        +1.408611880313e+01,        +6.170212852926e-02
 2.42827500e+00,        +7.071067811865e+00,        +1.408597928037e+01,        +6.153512496813e-02
 2.42830000e+00,        +7.071067811865e+00,        +1.408583926310e+01,        +6.136808213141e-02
 2.42832500e+00,        +7.071067811865e+00,        +1.408569874934e+01,        +6.120100092961e-02
 2.42835000e+00,        +7.071067811865e+00,        +1.408555773709e+01,        +6.103388228354e-02
 2.42837500e+00,        +7.071067811865e+00,        +1.408541622437e+01,        +6.086672712447e-02
 2.42840000e+00,        +7.071067811865e+00,        +1.408527420918e+01,        +6.069953639416e-02
 2.42842500e+00,        +7.071067811865e+00,        +1.408513168949e+01,        +6.053231104502e-02
 2.42845000e+00,        +7.071067811865e+00,        +1.408498866331e+01,        +6.036505204015e-02
 2.42847500e+00,        +7.071067811865e+00,        +1.408484512860e+01,        +6.019776035347e-02
 2.42850000e+00,        +7.071067811865e+00,        +1.408470108333e+01,        +6.003043696980e-02
 2.42852500e+00,        +7.071067811865e+00,        +1.408455652547e+01,        +5.986308288499e-02
 2.42855000e+00,        +7.071067811865e+00,        +1.408441145296e+01,        +5.969569910595e-02
 2.42857500e+00,        +7.071067811865e+00,        +1.408426586375e+01,        +5.952828665083e-02
 2.42860000e+00,        +7.071067811865e+00,        +1.408411975578e+01,        +5.936084654908e-02
 2.42862500e+00,        +7.071067811865e+00,        +1.408397312698e+01,        +5.919337984153e-02
 2.42865000e+00,        +7.071067811865e+00,        +1.408382597528e+01,        +5.902588758054e-02
 2.42867500e+00,        +7.071067811865e+00,        +1.408367829857e+01,        +5.885837083009e-02
 2.42870000e+00,        +7.071067811865e+00,        +1.408353009478e+01,        +5.869083066585e-02
 2.42872500e+00,        +7.071067811865e+00,        +1.408338136180e+01,        +5.852326817531e-02
 2.42875000e+00,        +7.071067811865e+00,        +1.408323209753e+01,        +5.835568445791e-02
 2.42877500e+00,        +7.071067811865e+00,        +1.408308229985e+01,        +5.818808062510e-02
 2.42880000e+00,        +7.071067811865e+00,        +1.408293196662e+01,        +5.802045780047e-02
 2.42882500e+00,        +7.071067811865e+00,        +1.408278109573e+01,        +5.785281711987e-02
 2.42885000e+00,        +7.071067811865e+00,        +1.408262968504e+01,        +5.768515973148e-02
 2.42887500e+00,        +7.071067811865e+00,        +1.408247773239e+01,        +5.751748679597e-02
 2.42890000e+00,        +7.071067811865e+00,        +1.408232523563e+01,        +5.734979948657e-02
 2.42892500e+00,        +7.071067811865e+00,        +1.408217219261e+01,        +5.718209898920e-02
 2.42895000e+00,        +7.071067811865e+00,        +1.408201860114e+01,        +5.701438650259e-02
 2.42897500e+00,        +7.071067811865e+00,        +1.408186445905e+01,        +5.684666323837e-02
 2.42900000e+00,        +7.071067811865e+00,        +1.408170976417e+01,        +5.667893042120e-02
 2.42902500e+00,        +7.071067811865e+00,        +1.408155451428e+01,        +5.651118928889e-02
 2.42905000e+00,        +7.071067811865e+00,        +1.408139870720e+01,        +5.634344109250e-02
 2.42907500e+00,        +7.071067811865e+00,        +1.408124234071e+01,        +5.617568709646e-02
 2.42910000e+00,        +7.071067811865e+00,        +1.408108541260e+01,        +5.600792857871e-02
 2.42912500e+00,        +7.071067811865e+00,        +1.408092792064e+01,        +5.584016683080e-02
 2.42915000e+00,        +7.071067811865e+00,        +1.408076986260e+01,        +5.567240315798e-02
 2.42917500e+00,        +7.071067811865e+00,        +1.408061123625e+01,        +5.550463887941e-02
 2.42920000e+00,        +7.071067811865e+00,        +1.408045203933e+01,        +5.533687532818e-02
 2.42922500e+00,        +7.071067811865e+00,        +1.408029226959e+01,        +5.516911385148e-02
 2.42925000e+00,        +7.071067811865e+00,        +1.408013192477e+01,        +5.500135581073e-02
 2.42927500e+00,        +7.071067811865e+00,        +1.407997100260e+01,        +5.483360258171e-02
 2.42930000e+00,        +7.071067811865e+00,        +1.407980950079e+01,        +5.466585555464e-02
 2.42932500e+00,        +7.071067811865e+00,        +1.407964741707e+01,        +5.449811613436e-02
 2.42935000e+00,        +7.071067811865e+00,        +1.407948474914e+01,        +5.433038574043e-02
 2.42937500e+00,        +7.071067811865e+00,        +1.407932149470e+01,        +5.416266580725e-02
 2.42940000e+00,        +7.071067811865e+00,        +1.407915765143e+01,        +5.399495778420e-02
 2.42942500e+00,        +7.071067811865e+00,        +1.407899321703e+01,        +5.382726313582e-02
 2.42945000e+00,        +7.071067811865e+00,        +1.407882818917e+01,        +5.365958334182e-02
 2.42947500e+00,        +7.071067811865e+00,        +1.407866256552e+01,        +5.349191989734e-02
 2.42950000e+00,        +7.071067811865e+00,        +1.407849634374e+01,        +5.332427431302e-02
 2.42952500e+00,        +7.071067811865e+00,        +1.407832952148e+01,        +5.315664811513e-02
 2.42955000e+00,        +7.071067811865e+00,        +1.407816209639e+01,        +5.298904284573e-02
 2.42957500e+00,        +7.071067811865e+00,        +1.407799406610e+01,        +5.282146006281e-02
 2.42960000e+00,        +7.071067811865e+00,        +1.407782542825e+01,        +5.265390134037e-02
 2.42962500e+00,        +7.071067811865e+00,        +1.407765618045e+01,        +5.248636826865e-02
 2.42965000e+00,        +7.071067811865e+00,        +1.407748632033e+01,        +5.231886245418e-02
 2.42967500e+00,        +7.071067811865e+00,        +1.407731584549e+01,        +5.215138552002e-02
 2.42970000e+00,        +7.071067811865e+00,        +1.407714475353e+01,        +5.198393910578e-02
 2.42972500e+00,        +7.071067811865e+00,        +1.407697304205e+01,        +5.181652486788e-02
 2.42975000e+00,        +7.071067811865e+00,        +1.407680070862e+01,        +5.164914447960e-02
 2.42977500e+00,        +7.071067811865e+00,        +1.407662775083e+01,        +5.148179963129e-02
 2.42980000e+00,        +7.071067811865e+00,        +1.407645416625e+01,        +5.131449203048e-02
 2.42982500e+00,        +7.071067811865e+00,        +1.407627995244e+01,        +5.114722340205e-02
 2.42985000e+00,        +7.071067811865e+00,        +1.407610510696e+01,        +5.097999548835e-02
 2.42987500e+00,        +7.071067811865e+00,        +1.407592962734e+01,        +5.081281004939e-02
 2.42990000e+00,        +7.071067811865e+00,        +1.407575351115e+01,        +5.064566886296e-02
 2.42992500e+00,        +7.071067811865e+00,        +1.407557675590e+01,        +5.047857372476e-02
 2.42995000e+00,        +7.071067811865e+00,        +1.407539935912e+01,        +5.031152644861e-02
 2.42997500e+00,        +7.071067811865e+00,        +1.407522131834e+01,        +5.014452886657e-02
 2.43000000e+00,        +7.071067811865e+00,        +1.407504263107e+01,        +4.997758282909e-02
 2.43002500e+00,        +7.071067811865e+00,        +1.407486329480e+01,        +4.981069020518e-02
 2.43005000e+00,        +7.071067811865e+00,        +1.407468330704e+01,        +4.964385288257e-02
 2.43007500e+00,        +7.071067811865e+00,        +1.407450266528e+01,        +4.947707276784e-02
 2.43010000e+00,        +7.071067811865e+00,        +1.407432136700e+01,        +4.931035178660e-02
 2.43012500e+00,        +7.071067811865e+00,        +1.407413940967e+01,        +4.914369188369e-02
 2.43015000e+00,        +7.071067811865e+00,        +1.407395679077e+01,        +4.897709502324e-02
 2.43017500e+00,        +7.071067811865e+00,        +1.407377350775e+01,        +4.881056318893e-02
 2.43020000e+00,        +7.071067811865e+00,        +1.407358955808e+01,        +4.864409838411e-02
 2.43022500e+00,        +7.071067811865e+00,        +1.407340493920e+01,        +4.847770263198e-02
 2.43025000e+00,        +7.071067811865e+00,        +1.407321964855e+01,        +4.831137797573e-02
 2.43027500e+00,        +7.071067811865e+00,        +1.407303368356e+01,        +4.814512647876e-02
 2.43030000e+00,        +7.071067811865e+00,        +1.407284704167e+01,        +4.797895022475e-02
 2.43032500e+00,        +7.071067811865e+00,        +1.407265972029e+01,        +4.781285131796e-02
 2.43035000e+00,        +7.071067811865e+00,        +1.407247171684e+01,        +4.764683188330e-02
 2.43037500e+00,        +7.071067811865e+00,        +1.407228302872e+01,        +4.748089406655e-02
 2.43040000e+00,        +7.071067811865e+00,        +1.407209365334e+01,        +4.731504003450e-02
 2.43042500e+00,        +7.071067811865e+00,        +1.407190358809e+01,        +4.714927197517e-02
 2.43045000e+00,        +7.071067811865e+00,        +1.407171283035e+01,        +4.698359209794e-02
 2.43047500e+00,        +7.071067811865e+00,        +1.407152137752e+01,        +4.681800263375e-02
 2.43050000e+00,        +7.071067811865e+00,        +1.407132922696e+01,        +4.665250583528e-02
 2.43052500e+00,        +7.071067811865e+00,        +1.407113637604e+01,        +4.648710397711e-02
 2.43055000e+00,        +7.071067811865e+00,        +1.407094282212e+01,        +4.632179935592e-02
 2.43057500e+00,        +7.071067811865e+00,        +1.407074856256e+01,        +4.615659429067e-02
 2.43060000e+00,        +7.071067811865e+00,        +1.407055359471e+01,        +4.599149112276e-02
 2.43062500e+00,        +7.071067811865e+00,        +1.407035791591e+01,        +4.582649221625e-02
 2.43065000e+00,        +7.071067811865e+00,        +1.407016152351e+01,        +4.566159995802e-02
 2.43067500e+00,        +7.071067811865e+00,        +1.406996441482e+01,        +4.549681675795e-02
 2.43070000e+00,        +7.071067811865e+00,        +1.406976658718e+01,        +4.533214504914e-02
 2.43072500e+00,        +7.071067811865e+00,        +1.406956803790e+01,        +4.516758728804e-02
 2.43075000e+00,        +7.071067811865e+00,        +1.406936876430e+01,        +4.500314595474e-02
 2.43077500e+00,        +7.071067811865e+00,        +1.406916876369e+01,        +4.483882355303e-02
 2.43080000e+00,        +7.071067811865e+00,        +1.406896803337e+01,        +4.467462261072e-02
 2.43082500e+00,        +7.071067811865e+00,        +1.406876657063e+01,        +4.451054567973e-02
 2.43085000e+00,        +7.071067811865e+00,        +1.406856437277e+01,        +4.434659533635e-02
 2.43087500e+00,        +7.071067811865e+00,        +1.406836143707e+01,        +4.418277418142e-02
 2.43090000e+00,        +7.071067811865e+00,        +1.406815776081e+01,        +4.401908484051e-02
 2.43092500e+00,        +7.071067811865e+00,        +1.406795334127e+01,        +4.385552996414e-02
 2.43095000e+00,        +7.071067811865e+00,        +1.406774817571e+01,        +4.369211222796e-02
 2.43097500e+00,        +7.071067811865e+00,        +1.406754226140e+01,        +4.352883433297e-02
 2.43100000e+00,        +7.071067811865e+00,        +1.406733559561e+01,        +4.336569900572e-02
 2.43102500e+00,        +7.071067811865e+00,        +1.406712817557e+01,        +4.320270899850e-02
 2.43105000e+00,        +7.071067811865e+00,        +1.406691999855e+01,        +4.303986708952e-02
 2.43107500e+00,        +7.071067811865e+00,        +1.406671106179e+01,        +4.287717608321e-02
 2.43110000e+00,        +7.071067811865e+00,        +1.406650136253e+01,        +4.271463881030e-02
 2.43112500e+00,        +7.071067811865e+00,        +1.406629089800e+01,        +4.255225812815e-02
 2.43115000e+00,        +7.071067811865e+00,        +1.406607966543e+01,        +4.239003692084e-02
 2.43117500e+00,        +7.071067811865e+00,        +1.406586766205e+01,        +4.222797809949e-02
 2.43120000e+00,        +7.071067811865e+00,        +1.406565488509e+01,        +4.206608460240e-02
 2.43122500e+00,        +7.071067811865e+00,        +1.406544133176e+01,        +4.190435939530e-02
 2.43125000e+00,        +7.071067811865e+00,        +1.406522699927e+01,        +4.174280547155e-02
 2.43127500e+00,        +7.071067811865e+00,        +1.406501188483e+01,        +4.158142585231e-02
 2.43130000e+00,        +7.071067811865e+00,        +1.406479598566e+01,        +4.142022358688e-02
 2.43132500e+00,        +7.071067811865e+00,        +1.406457929894e+01,        +4.125920175279e-02
 2.43135000e+00,        +7.071067811865e+00,        +1.406436182189e+01,        +4.109836345606e-02
 2.43137500e+00,        +7.071067811865e+00,        +1.406414355169e+01,        +4.093771183147e-02
 2.43140000e+00,        +7.071067811865e+00,        +1.406392448554e+01,        +4.077725004271e-02
 2.43142500e+00,        +7.071067811865e+00,        +1.406370462062e+01,        +4.061698128265e-02
 2.43145000e+00,        +7.071067811865e+00,        +1.406348395412e+01,        +4.045690877353e-02
 2.43147500e+00,        +7.071067811865e+00,        +1.406326248322e+01,        +4.029703576721e-02
 2.43150000e+00,        +7.071067811865e+00,        +1.406304020510e+01,        +4.013736554539e-02
 2.43152500e+00,        +7.071067811865e+00,        +1.406281711693e+01,        +3.997790141984e-02
 2.43155000e+00,        +7.071067811865e+00,        +1.406259321590e+01,        +3.981864673259e-02
 2.43157500e+00,        +7.071067811865e+00,        +1.406236849916e+01,        +3.965960485625e-02
 2.43160000e+00,        +7.071067811865e+00,        +1.406214296389e+01,        +3.950077919413e-02
 2.43162500e+00,        +7.071067811865e+00,        +1.406191660725e+01,        +3.934217318055e-02
 2.43165000e+00,        +7.071067811865e+00,        +1.406168942642e+01,        +3.918379028105e-02
 2.43167500e+00,        +7.071067811865e+00,        +1.406146141854e+01,        +3.902563399262e-02
 2.43170000e+00,        +7.071067811865e+00,        +1.406123258078e+01,        +3.886770784392e-02
 2.43172500e+00,        +7.071067811865e+00,        +1.406100291030e+01,        +3.871001539555e-02
 2.43175000e+00,        +7.071067811865e+00,        +1.406077240425e+01,        +3.855256024026e-02
 2.43177500e+00,        +7.071067811865e+00,        +1.406054105979e+01,        +3.839534600323e-02
 2.43180000e+00,        +7.071067811865e+00,        +1.406030887408e+01,        +3.823837634224e-02
 2.43182500e+00,        +7.071067811865e+00,        +1.406007584427e+01,        +3.808165494795e-02
 2.43185000e+00,        +7.071067811865e+00,        +1.405984196750e+01,        +3.792518554418e-02
 2.43187500e+00,        +7.071067811865e+00,        +1.405960724094e+01,        +3.776897188808e-02
 2.43190000e+00,        +7.071067811865e+00,        +1.405937166172e+01,        +3.761301777042e-02
 2.43192500e+00,        +7.071067811865e+00,        +1.405913522701e+01,        +3.745732701580e-02
 2.43195000e+00,        +7.071067811865e+00,        +1.405889793396e+01,        +3.730190348296e-02
 2.43197500e+00,        +7.071067811865e+00,        +1.405865977970e+01,        +3.714675106494e-02
 2.43200000e+00,        +7.071067811865e+00,        +1.405842076140e+01,        +3.699187368941e-02
 2.43202500e+00,        +7.071067811865e+00,        +1.405818087621e+01,        +3.683727531886e-02
 2.43205000e+00,        +7.071067811865e+00,        +1.405794012127e+01,        +3.668295995088e-02
 2.43207500e+00,        +7.071067811865e+00,        +1.405769849374e+01,        +3.652893161838e-02
 2.43210000e+00,        +7.071067811865e+00,        +1.405745599076e+01,        +3.637519438990e-02
 2.43212500e+00,        +7.071067811865e+00,        +1.405721260951e+01,        +3.622175236978e-02
 2.43215000e+00,        +7.071067811865e+00,        +1.405696834712e+01,        +3.606860969852e-02
 2.43217500e+00,        +7.071067811865e+00,        +1.405672320076e+01,        +3.591577055291e-02
 2.43220000e+00,        +7.071067811865e+00,        +1.405647716759e+01,        +3.576323914639e-02
 2.43222500e+00,        +7.071067811865e+00,        +1.405623024476e+01,        +3.561101972925e-02
 2.43225000e+00,        +7.071067811865e+00,        +1.405598242944e+01,        +3.545911658890e-02
 2.43227500e+00,        +7.071067811865e+00,        +1.405573371879e+01,        +3.530753405013e-02
 2.43230000e+00,        +7.071067811865e+00,        +1.405548410998e+01,        +3.515627647537e-02
 2.43232500e+00,        +7.071067811865e+00,        +1.405523360019e+01,        +3.500534826494e-02
