        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.45528000e+00,        +7.071067811865e+00,        +1.365020313712e+01,        +2.588517481358e-01
 2.45530000e+00,        +7.071067811865e+00,        +1.365100046773e+01,        +2.598416711089e-01
 2.45532000e+00,        +7.071067811865e+00,        +1.365180328892e+01,        +2.608250045525e-01
 2.45534000e+00,        +7.071067811865e+00,        +1.365261151837e+01,        +2.618017150703e-01
 2.45536000e+00,        +7.071067811865e+00,        +1.365342507370e+01,        +2.627717704848e-01
 2.45538000e+00,        +7.071067811865e+00,        +1.365424387249e+01,        +2.637351398311e-01
 2.45540000e+00,        +7.071067811865e+00,        +1.365506783233e+01,        +2.646917933506e-01
 2.45542000e+00,        +7.071067811865e+00,        +1.365589687077e+01,        +2.656417024838e-01
 2.45544000e+00,        +7.071067811865e+00,        +1.365673090540e+01,        +2.665848398637e-01
 2.45546000e+00,        +7.071067811865e+00,        +1.365756985385e+01,        +2.675211793082e-01
 2.45548000e+00,        +7.071067811865e+00,        +1.365841363380e+01,        +2.684506958125e-01
 2.45550000e+00,        +7.071067811865e+00,        +1.365926216301e+01,        +2.693733655407e-01
 2.45552000e+00,        +7.071067811865e+00,        +1.366011535934e+01,        +2.702891658180e-01
 2.45554000e+00,        +7.071067811865e+00,        +1.366097314074e+01,        +2.711980751219e-01
 2.45556000e+00,        +7.071067811865e+00,        +1.366183542531e+01,        +2.721000730734e-01
 2.45558000e+00,        +7.071067811865e+00,        +1.366270213129e+01,        +2.729951404277e-01
 2.45560000e+00,        +7.071067811865e+00,        +1.366357317708e+01,        +2.738832590654e-01
 2.45562000e+00,        +7.071067811865e+00,        +1.366444848126e+01,        +2.747644119820e-01
 2.45564000e+00,        +7.071067811865e+00,        +1.366532796260e+01,        +2.756385832791e-01
 2.45566000e+00,        +7.071067811865e+00,        +1.366621154009e+01,        +2.765057581533e-01
 2.45568000e+00,        +7.071067811865e+00,        +1.366709913295e+01,        +2.773659228868e-01
 2.45570000e+00,        +7.071067811865e+00,        +1.366799066062e+01,        +2.782190648364e-01
 2.45572000e+00,        +7.071067811865e+00,        +1.366888604283e+01,        +2.790651724230e-01
 2.45574000e+00,        +7.071067811865e+00,        +1.366978519955e+01,        +2.799042351205e-01
 2.45576000e+00,        +7.071067811865e+00,        +1.367068805106e+01,        +2.807362434450e-01
 2.45578000e+00,        +7.071067811865e+00,        +1.367159451793e+01,        +2.815611889434e-01
 2.45580000e+00,        +7.071067811865e+00,        +1.367250452105e+01,        +2.823790641821e-01
 2.45582000e+00,        +7.071067811865e+00,        +1.367341798162e+01,        +2.831898627351e-01
 2.45584000e+00,        +7.071067811865e+00,        +1.367433482120e+01,        +2.839935791728e-01
 2.45586000e+00,        +7.071067811865e+00,        +1.367525496171e+01,        +2.847902090497e-01
 2.45588000e+00,        +7.071067811865e+00,        +1.367617832540e+01,        +2.855797488926e-01
 2.45590000e+00,        +7.071067811865e+00,        +1.367710483494e+01,        +2.863621961884e-01
 2.45592000e+00,        +7.071067811865e+00,        +1.367803441336e+01,        +2.871375493720e-01
 2.45594000e+00,        +7.071067811865e+00,        +1.367896698410e+01,        +2.879058078136e-01
 2.45596000e+00,        +7.071067811865e+00,        +1.367990247101e+01,        +2.886669718067e-01
 2.45598000e+00,        +7.071067811865e+00,        +1.368084079839e+01,        +2.894210425552e-01
 2.45600000e+00,        +7.071067811865e+00,        +1.368178189093e+01,        +2.901680221608e-01
 2.45602000e+00,        +7.071067811865e+00,        +1.368272567379e+01,        +2.909079136105e-01
 2.45604000e+00,        +7.071067811865e+00,        +1.368367207258e+01,        +2.916407207635e-01
 2.45606000e+00,        +7.071067811865e+00,        +1.368462101337e+01,        +2.923664483386e-01
 2.45608000e+00,        +7.071067811865e+00,        +1.368557242271e+01,        +2.930851019011e-01
 2.45610000e+00,        +7.071067811865e+00,        +1.368652622763e+01,        +2.937966878498e-01
 2.45612000e+00,        +7.071067811865e+00,        +1.368748235565e+01,        +2.945012134043e-01
 2.45614000e+00,        +7.071067811865e+00,        +1.368844073478e+01,        +2.951986865915e-01
 2.45616000e+00,        +7.071067811865e+00,        +1.368940129356e+01,        +2.958891162327e-01
 2.45618000e+00,        +7.071067811865e+00,        +1.369036396101e+01,        +2.965725119307e-01
 2.45620000e+00,        +7.071067811865e+00,        +1.369132866670e+01,        +2.972488840562e-01
 2.45622000e+00,        +7.071067811865e+00,        +1.369229534073e+01,        +2.979182437349e-01
 2.45624000e+00,        +7.071067811865e+00,        +1.369326391372e+01,        +2.985806028347e-01
 2.45626000e+00,        +7.071067811865e+00,        +1.369423431685e+01,        +2.992359739517e-01
 2.45628000e+00,        +7.071067811865e+00,        +1.369520648183e+01,        +2.998843703980e-01
 2.45630000e+00,        +7.071067811865e+00,        +1.369618034096e+01,        +3.005258061875e-01
 2.45632000e+00,        +7.071067811865e+00,        +1.369715582705e+01,        +3.011602960240e-01
 2.45634000e+00,        +7.071067811865e+00,        +1.369813287353e+01,        +3.017878552868e-01
 2.45636000e+00,        +7.071067811865e+00,        +1.369911141437e+01,        +3.024085000186e-01
 2.45638000e+00,        +7.071067811865e+00,        +1.370009138413e+01,        +3.030222469122e-01
 2.45640000e+00,        +7.071067811865e+00,        +1.370107271793e+01,        +3.036291132969e-01
 2.45642000e+00,        +7.071067811865e+00,        +1.370205535152e+01,        +3.042291171264e-01
 2.45644000e+00,        +7.071067811865e+00,        +1.370303922120e+01,        +3.048222769652e-01
 2.45646000e+00,        +7.071067811865e+00,        +1.370402426389e+01,        +3.054086119761e-01
 2.45648000e+00,        +7.071067811865e+00,        +1.370501041709e+01,        +3.059881419072e-01
 2.45650000e+00,        +7.071067811865e+00,        +1.370599761891e+01,        +3.065608870791e-01
 2.45652000e+00,        +7.071067811865e+00,        +1.370698580806e+01,        +3.071268683722e-01
 2.45654000e+00,        +7.071067811865e+00,        +1.370797492388e+01,        +3.076861072142e-01
 2.45656000e+00,        +7.071067811865e+00,        +1.370896490629e+01,        +3.082386255672e-01
 2.45658000e+00,        +7.071067811865e+00,        +1.370995569584e+01,        +3.087844459157e-01
 2.45660000e+00,        +7.071067811865e+00,        +1.371094723369e+01,        +3.093235912538e-01
 2.45662000e+00,        +7.071067811865e+00,        +1.371193946162e+01,        +3.098560850727e-01
 2.45664000e+00,        +7.071067811865e+00,        +1.371293232203e+01,        +3.103819513489e-01
 2.45666000e+00,        +7.071067811865e+00,        +1.371392575794e+01,        +3.109012145317e-01
 2.45668000e+00,        +7.071067811865e+00,        +1.371491971300e+01,        +3.114138995313e-01
 2.45670000e+00,        +7.071067811865e+00,        +1.371591413146e+01,        +3.119200317068e-01
 2.45672000e+00,        +7.071067811865e+00,        +1.371690895822e+01,        +3.124196368539e-01
 2.45674000e+00,        +7.071067811865e+00,        +1.371790413880e+01,        +3.129127411937e-01
 2.45676000e+00,        +7.071067811865e+00,        +1.371889961934e+01,        +3.133993713607e-01
 2.45678000e+00,        +7.071067811865e+00,        +1.371989534660e+01,        +3.138795543912e-01
 2.45680000e+00,        +7.071067811865e+00,        +1.372089126798e+01,        +3.143533177119e-01
 2.45682000e+00,        +7.071067811865e+00,        +1.372188733150e+01,        +3.148206891283e-01
 2.45684000e+00,        +7.071067811865e+00,        +1.372288348582e+01,        +3.152816968139e-01
 2.45686000e+00,        +7.071067811865e+00,        +1.372387968020e+01,        +3.157363692986e-01
 2.45688000e+00,        +7.071067811865e+00,        +1.372487586454e+01,        +3.161847354577e-01
 2.45690000e+00,        +7.071067811865e+00,        +1.372587198937e+01,        +3.166268245013e-01
 2.45692000e+00,        +7.071067811865e+00,        +1.372686800585e+01,        +3.170626659632e-01
 2.45694000e+00,        +7.071067811865e+00,        +1.372786386573e+01,        +3.174922896902e-01
 2.45696000e+00,        +7.071067811865e+00,        +1.372885952143e+01,        +3.179157258318e-01
 2.45698000e+00,        +7.071067811865e+00,        +1.372985492594e+01,        +3.183330048294e-01
 2.45700000e+00,        +7.071067811865e+00,        +1.373085003292e+01,        +3.187441574062e-01
 2.45702000e+00,        +7.071067811865e+00,        +1.373184479661e+01,        +3.191492145569e-01
 2.45704000e+00,        +7.071067811865e+00,        +1.373283917188e+01,        +3.195482075380e-01
 2.45706000e+00,        +7.071067811865e+00,        +1.373383311422e+01,        +3.199411678571e-01
 2.45708000e+00,        +7.071067811865e+00,        +1.373482657973e+01,        +3.203281272638e-01
 2.45710000e+00,        +7.071067811865e+00,        +1.373581952510e+01,        +3.207091177396e-01
 2.45712000e+00,        +7.071067811865e+00,        +1.373681190766e+01,        +3.210841714885e-01
 2.45714000e+00,        +7.071067811865e+00,        +1.373780368533e+01,        +3.214533209274e-01
 2.45716000e+00,        +7.071067811865e+00,        +1.373879481663e+01,        +3.218165986772e-01
 2.45718000e+00,        +7.071067811865e+00,        +1.373978526069e+01,        +3.221740375531e-01
 2.45720000e+00,        +7.071067811865e+00,        +1.374077497723e+01,        +3.225256705560e-01
 2.45722000e+00,        +7.071067811865e+00,        +1.374176392657e+01,        +3.228715308632e-01
 2.45724000e+00,        +7.071067811865e+00,        +1.374275206962e+01,        +3.232116518199e-01
 2.45726000e+00,        +7.071067811865e+00,        +1.374373936788e+01,        +3.235460669306e-01
 2.45728000e+00,        +7.071067811865e+00,        +1.374472578344e+01,        +3.238748098503e-01
 2.45730000e+00,        +7.071067811865e+00,        +1.374571127897e+01,        +3.241979143763e-01
 2.45732000e+00,        +7.071067811865e+00,        +1.374669581772e+01,        +3.245154144400e-01
 2.45734000e+00,        +7.071067811865e+00,        +1.374767936351e+01,        +3.248273440986e-01
 2.45736000e+00,        +7.071067811865e+00,        +1.374866188075e+01,        +3.251337375273e-01
 2.45738000e+00,        +7.071067811865e+00,        +1.374964333441e+01,        +3.254346290114e-01
 2.45740000e+00,        +7.071067811865e+00,        +1.375062369002e+01,        +3.257300529383e-01
 2.45742000e+00,        +7.071067811865e+00,        +1.375160291368e+01,        +3.260200437904e-01
 2.45744000e+00,        +7.071067811865e+00,        +1.375258097205e+01,        +3.263046361372e-01
 2.45746000e+00,        +7.071067811865e+00,        +1.375355783235e+01,        +3.265838646281e-01
 2.45748000e+00,        +7.071067811865e+00,        +1.375453346232e+01,        +3.268577639855e-01
 2.45750000e+00,        +7.071067811865e+00,        +1.375550783029e+01,        +3.271263689972e-01
 2.45752000e+00,        +7.071067811865e+00,        +1.375648090511e+01,        +3.273897145097e-01
 2.45754000e+00,        +7.071067811865e+00,        +1.375745265617e+01,        +3.276478354215e-01
 2.45756000e+00,        +7.071067811865e+00,        +1.375842305340e+01,        +3.279007666762e-01
 2.45758000e+00,        +7.071067811865e+00,        +1.375939206726e+01,        +3.281485432560e-01
 2.45760000e+00,        +7.071067811865e+00,        +1.376035966873e+01,        +3.283912001754e-01
 2.45762000e+00,        +7.071067811865e+00,        +1.376132582932e+01,        +3.286287724747e-01
 2.45764000e+00,        +7.071067811865e+00,        +1.376229052107e+01,        +3.288612952139e-01
 2.45766000e+00,        +7.071067811865e+00,        +1.376325371650e+01,        +3.290888034663e-01
 2.45768000e+00,        +7.071067811865e+00,        +1.376421538868e+01,        +3.293113323133e-01
 2.45770000e+00,        +7.071067811865e+00,        +1.376517551115e+01,        +3.295289168379e-01
 2.45772000e+00,        +7.071067811865e+00,        +1.376613405798e+01,        +3.297415921192e-01
 2.45774000e+00,        +7.071067811865e+00,        +1.376709100371e+01,        +3.299493932268e-01
 2.45776000e+00,        +7.071067811865e+00,        +1.376804632339e+01,        +3.301523552155e-01
 2.45778000e+00,        +7.071067811865e+00,        +1.376899999255e+01,        +3.303505131197e-01
 2.45780000e+00,        +7.071067811865e+00,        +1.376995198722e+01,        +3.305439019482e-01
 2.45782000e+00,        +7.071067811865e+00,        +1.377090228388e+01,        +3.307325566795e-01
 2.45784000e+00,        +7.071067811865e+00,        +1.377185085950e+01,        +3.309165122559e-01
 2.45786000e+00,        +7.071067811865e+00,        +1.377279769152e+01,        +3.310958035797e-01
 2.45788000e+00,        +7.071067811865e+00,        +1.377374275783e+01,        +3.312704655075e-01
 2.45790000e+00,        +7.071067811865e+00,        +1.377468603682e+01,        +3.314405328462e-01
 2.45792000e+00,        +7.071067811865e+00,        +1.377562750728e+01,        +3.316060403478e-01
 2.45794000e+00,        +7.071067811865e+00,        +1.377656714849e+01,        +3.317670227057e-01
 2.45796000e+00,        +7.071067811865e+00,        +1.377750494016e+01,        +3.319235145496e-01
 2.45798000e+00,        +7.071067811865e+00,        +1.377844086245e+01,        +3.320755504419e-01
 2.45800000e+00,        +7.071067811865e+00,        +1.377937489596e+01,        +3.322231648730e-01
 2.45802000e+00,        +7.071067811865e+00,        +1.378030702170e+01,        +3.323663922579e-01
 2.45804000e+00,        +7.071067811865e+00,        +1.378123722113e+01,        +3.325052669315e-01
 2.45806000e+00,        +7.071067811865e+00,        +1.378216547614e+01,        +3.326398231457e-01
 2.45808000e+00,        +7.071067811865e+00,        +1.378309176900e+01,        +3.327700950647e-01
 2.45810000e+00,        +7.071067811865e+00,        +1.378401608244e+01,        +3.328961167622e-01
 2.45812000e+00,        +7.071067811865e+00,        +1.378493839956e+01,        +3.330179222173e-01
 2.45814000e+00,        +7.071067811865e+00,        +1.378585870390e+01,        +3.331355453113e-01
 2.45816000e+00,        +7.071067811865e+00,        +1.378677697936e+01,        +3.332490198244e-01
 2.45818000e+00,        +7.071067811865e+00,        +1.378769321028e+01,        +3.333583794325e-01
 2.45820000e+00,        +7.071067811865e+00,        +1.378860738135e+01,        +3.334636577038e-01
 2.45822000e+00,        +7.071067811865e+00,        +1.378951947767e+01,        +3.335648880957e-01
 2.45824000e+00,        +7.071067811865e+00,        +1.379042948471e+01,        +3.336621039525e-01
 2.45826000e+00,        +7.071067811865e+00,        +1.379133738834e+01,        +3.337553385015e-01
 2.45828000e+00,        +7.071067811865e+00,        +1.379224317476e+01,        +3.338446248510e-01
 2.45830000e+00,        +7.071067811865e+00,        +1.379314683057e+01,        +3.339299959872e-01
 2.45832000e+00,        +7.071067811865e+00,        +1.379404834274e+01,        +3.340114847718e-01
 2.45834000e+00,        +7.071067811865e+00,        +1.379494769856e+01,        +3.340891239392e-01
 2.45836000e+00,        +7.071067811865e+00,        +1.379584488571e+01,        +3.341629460943e-01
 2.45838000e+00,        +7.071067811865e+00,        +1.379673989221e+01,        +3.342329837097e-01
 2.45840000e+00,        +7.071067811865e+00,        +1.379763270641e+01,        +3.342992691239e-01
 2.45842000e+00,        +7.071067811865e+00,        +1.379852331703e+01,        +3.343618345390e-01
 2.45844000e+00,        +7.071067811865e+00,        +1.379941171310e+01,        +3.344207120180e-01
 2.45846000e+00,        +7.071067811865e+00,        +1.380029788400e+01,        +3.344759334834e-01
 2.45848000e+00,        +7.071067811865e+00,        +1.380118181941e+01,        +3.345275307150e-01
 2.45850000e+00,        +7.071067811865e+00,        +1.380206350938e+01,        +3.345755353476e-01
 2.45852000e+00,        +7.071067811865e+00,        +1.380294294423e+01,        +3.346199788697e-01
 2.45854000e+00,        +7.071067811865e+00,        +1.380382011463e+01,        +3.346608926213e-01
 2.45856000e+00,        +7.071067811865e+00,        +1.380469501154e+01,        +3.346983077925e-01
 2.45858000e+00,        +7.071067811865e+00,        +1.380556762623e+01,        +3.347322554215e-01
 2.45860000e+00,        +7.071067811865e+00,        +1.380643795029e+01,        +3.347627663934e-01
 2.45862000e+00,        +7.071067811865e+00,        +1.380730597557e+01,        +3.347898714384e-01
 2.45864000e+00,        +7.071067811865e+00,        +1.380817169426e+01,        +3.348136011304e-01
 2.45866000e+00,        +7.071067811865e+00,        +1.380903509880e+01,        +3.348339858858e-01
 2.45868000e+00,        +7.071067811865e+00,        +1.380989618194e+01,        +3.348510559619e-01
 2.45870000e+00,        +7.071067811865e+00,        +1.381075493670e+01,        +3.348648414558e-01
 2.45872000e+00,        +7.071067811865e+00,        +1.381161135638e+01,        +3.348753723031e-01
 2.45874000e+00,        +7.071067811865e+00,        +1.381246543455e+01,        +3.348826782770e-01
 2.45876000e+00,        +7.071067811865e+00,        +1.381331716506e+01,        +3.348867889869e-01
 2.45878000e+00,        +7.071067811865e+00,        +1.381416654200e+01,        +3.348877338775e-01
 2.45880000e+00,        +7.071067811865e+00,        +1.381501355976e+01,        +3.348855422276e-01
 2.45882000e+00,        +7.071067811865e+00,        +1.381585821296e+01,        +3.348802431499e-01
 2.45884000e+00,        +7.071067811865e+00,        +1.381670049647e+01,        +3.348718655890e-01
 2.45886000e+00,        +7.071067811865e+00,        +1.381754040543e+01,        +3.348604383217e-01
 2.45888000e+00,        +7.071067811865e+00,        +1.381837793522e+01,        +3.348459899555e-01
 2.45890000e+00,        +7.071067811865e+00,        +1.381921308145e+01,        +3.348285489280e-01
 2.45892000e+00,        +7.071067811865e+00,        +1.382004583998e+01,        +3.348081435066e-01
 2.45894000e+00,        +7.071067811865e+00,        +1.382087620690e+01,        +3.347848017874e-01
 2.45896000e+00,        +7.071067811865e+00,        +1.382170417853e+01,        +3.347585516949e-01
 2.45898000e+00,        +7.071067811865e+00,        +1.382252975143e+01,        +3.347294209814e-01
 2.45900000e+00,        +7.071067811865e+00,        +1.382335292237e+01,        +3.346974372266e-01
 2.45902000e+00,        +7.071067811865e+00,        +1.382417368834e+01,        +3.346626278370e-01
 2.45904000e+00,        +7.071067811865e+00,        +1.382499204655e+01,        +3.346250200455e-01
 2.45906000e+00,        +7.071067811865e+00,        +1.382580799444e+01,        +3.345846409113e-01
 2.45908000e+00,        +7.071067811865e+00,        +1.382662152964e+01,        +3.345415173193e-01
 2.45910000e+00,        +7.071067811865e+00,        +1.382743264998e+01,        +3.344956759799e-01
 2.45912000e+00,        +7.071067811865e+00,        +1.382824135351e+01,        +3.344471434289e-01
 2.45914000e+00,        +7.071067811865e+00,        +1.382904763848e+01,        +3.343959460270e-01
 2.45916000e+00,        +7.071067811865e+00,        +1.382985150333e+01,        +3.343421099601e-01
 2.45918000e+00,        +7.071067811865e+00,        +1.383065294669e+01,        +3.342856612385e-01
 2.45920000e+00,        +7.071067811865e+00,        +1.383145196738e+01,        +3.342266256976e-01
 2.45922000e+00,        +7.071067811865e+00,        +1.383224856443e+01,        +3.341650289971e-01
 2.45924000e+00,        +7.071067811865e+00,        +1.383304273701e+01,        +3.341008966218e-01
 2.45926000e+00,        +7.071067811865e+00,        +1.383383448451e+01,        +3.340342538806e-01
 2.45928000e+00,        +7.071067811865e+00,        +1.383462380648e+01,        +3.339651259074e-01
 2.45930000e+00,        +7.071067811865e+00,        +1.383541070265e+01,        +3.338935376606e-01
 2.45932000e+00,        +7.071067811865e+00,        +1.383619517290e+01,        +3.338195139239e-01
 2.45934000e+00,        +7.071067811865e+00,        +1.383697721731e+01,        +3.337430793054e-01
 2.45936000e+00,        +7.071067811865e+00,        +1.383775683611e+01,        +3.336642582388e-01
 2.45938000e+00,        +7.071067811865e+00,        +1.383853402969e+01,        +3.335830749829e-01
 2.45940000e+00,        +7.071067811865e+00,        +1.383930879861e+01,        +3.334995536221e-01
 2.45942000e+00,        +7.071067811865e+00,        +1.384008114356e+01,        +3.334137180666e-01
 2.45944000e+00,        +7.071067811865e+00,        +1.384085106542e+01,        +3.333255920526e-01
 2.45946000e+00,        +7.071067811865e+00,        +1.384161856519e+01,        +3.332351991428e-01
 2.45948000e+00,        +7.071067811865e+00,        +1.384238364404e+01,        +3.331425627265e-01
 2.45950000e+00,        +7.071067811865e+00,        +1.384314630327e+01,        +3.330477060200e-01
 2.45952000e+00,        +7.071067811865e+00,        +1.384390654434e+01,        +3.329506520669e-01
 2.45954000e+00,        +7.071067811865e+00,        +1.384466436882e+01,        +3.328514237386e-01
 2.45956000e+00,        +7.071067811865e+00,        +1.384541977845e+01,        +3.327500437349e-01
 2.45958000e+00,        +7.071067811865e+00,        +1.384617277509e+01,        +3.326465345840e-01
 2.45960000e+00,        +7.071067811865e+00,        +1.384692336072e+01,        +3.325409186430e-01
 2.45962000e+00,        +7.071067811865e+00,        +1.384767153748e+01,        +3.324332180990e-01
 2.45964000e+00,        +7.071067811865e+00,        +1.384841730760e+01,        +3.323234549687e-01
 2.45966000e+00,        +7.071067811865e+00,        +1.384916067346e+01,        +3.322116510996e-01
 2.45968000e+00,        +7.071067811865e+00,        +1.384990163757e+01,        +3.320978281699e-01
 2.45970000e+00,        +7.071067811865e+00,        +1.385064020252e+01,        +3.319820076899e-01
 2.45972000e+00,        +7.071067811865e+00,        +1.385137637106e+01,        +3.318642110017e-01
 2.45974000e+00,        +7.071067811865e+00,        +1.385211014603e+01,        +3.317444592802e-01
 2.45976000e+00,        +7.071067811865e+00,        +1.385284153038e+01,        +3.316227735339e-01
 2.45978000e+00,        +7.071067811865e+00,        +1.385357052720e+01,        +3.314991746047e-01
 2.45980000e+00,        +7.071067811865e+00,        +1.385429713966e+01,        +3.313736831697e-01
 2.45982000e+00,        +7.071067811865e+00,        +1.385502137103e+01,        +3.312463197408e-01
 2.45984000e+00,        +7.071067811865e+00,        +1.385574322471e+01,        +3.311171046658e-01
 2.45986000e+00,        +7.071067811865e+00,        +1.385646270419e+01,        +3.309860581292e-01
 2.45988000e+00,        +7.071067811865e+00,        +1.385717981305e+01,        +3.308532001526e-01
 2.45990000e+00,        +7.071067811865e+00,        +1.385789455497e+01,        +3.307185505955e-01
 2.45992000e+00,        +7.071067811865e+00,        +1.385860693374e+01,        +3.305821291559e-01
 2.45994000e+00,        +7.071067811865e+00,        +1.385931695323e+01,        +3.304439553713e-01
 2.45996000e+00,        +7.071067811865e+00,        +1.386002461740e+01,        +3.303040486192e-01
 2.45998000e+00,        +7.071067811865e+00,        +1.386072993030e+01,        +3.301624281176e-01
 2.46000000e+00,        +7.071067811865e+00,        +1.386143289607e+01,        +3.300191129265e-01
 2.46002000e+00,        +7.071067811865e+00,        +1.386213351894e+01,        +3.298741219477e-01
 2.46004000e+00,        +7.071067811865e+00,        +1.386283180321e+01,        +3.297274739263e-01
 2.46006000e+00,        +7.071067811865e+00,        +1.386352775326e+01,        +3.295791874512e-01
 2.46008000e+00,        +7.071067811865e+00,        +1.386422137358e+01,        +3.294292809558e-01
 2.46010000e+00,        +7.071067811865e+00,        +1.386491266869e+01,        +3.292777727189e-01
 2.46012000e+00,        +7.071067811865e+00,        +1.386560164322e+01,        +3.291246808656e-01
 2.46014000e+00,        +7.071067811865e+00,        +1.386628830187e+01,        +3.289700233677e-01
 2.46016000e+00,        +7.071067811865e+00,        +1.386697264940e+01,        +3.288138180452e-01
 2.46018000e+00,        +7.071067811865e+00,        +1.386765469064e+01,        +3.286560825664e-01
 2.46020000e+00,        +7.071067811865e+00,        +1.386833443050e+01,        +3.284968344492e-01
 2.46022000e+00,        +7.071067811865e+00,        +1.386901187396e+01,        +3.283360910616e-01
 2.46024000e+00,        +7.071067811865e+00,        +1.386968702605e+01,        +3.281738696230e-01
 2.46026000e+00,        +7.071067811865e+00,        +1.387035989186e+01,        +3.280101872044e-01
 2.46028000e+00,        +7.071067811865e+00,        +1.387103047657e+01,        +3.278450607298e-01
 2.46030000e+00,        +7.071067811865e+00,        +1.387169878539e+01,        +3.276785069769e-01
 2.46032000e+00,        +7.071067811865e+00,        +1.387236482361e+01,        +3.275105425779e-01
 2.46034000e+00,        +7.071067811865e+00,        +1.387302859657e+01,        +3.273411840201e-01
 2.46036000e+00,        +7.071067811865e+00,        +1.387369010965e+01,        +3.271704476474e-01
 2.46038000e+00,        +7.071067811865e+00,        +1.387434936832e+01,        +3.269983496605e-01
 2.46040000e+00,        +7.071067811865e+00,        +1.387500637806e+01,        +3.268249061183e-01
 2.46042000e+00,        +7.071067811865e+00,        +1.387566114445e+01,        +3.266501329385e-01
 2.46044000e+00,        +7.071067811865e+00,        +1.387631367306e+01,        +3.264740458983e-01
 2.46046000e+00,        +7.071067811865e+00,        +1.387696396957e+01,        +3.262966606357e-01
 2.46048000e+00,        +7.071067811865e+00,        +1.387761203967e+01,        +3.261179926503e-01
 2.46050000e+00,        +7.071067811865e+00,        +1.387825788910e+01,        +3.259380573038e-01
 2.46052000e+00,        +7.071067811865e+00,        +1.387890152366e+01,        +3.257568698213e-01
 2.46054000e+00,        +7.071067811865e+00,        +1.387954294917e+01,        +3.255744452920e-01
 2.46056000e+00,        +7.071067811865e+00,        +1.388018217150e+01,        +3.253907986701e-01
 2.46058000e+00,        +7.071067811865e+00,        +1.388081919659e+01,        +3.252059447759e-01
 2.46060000e+00,        +7.071067811865e+00,        +1.388145403037e+01,        +3.250198982963e-01
 2.46062000e+00,        +7.071067811865e+00,        +1.388208667884e+01,        +3.248326737860e-01
 2.46064000e+00,        +7.071067811865e+00,        +1.388271714803e+01,        +3.246442856683e-01
 2.46066000e+00,        +7.071067811865e+00,        +1.388334544400e+01,        +3.244547482358e-01
 2.46068000e+00,        +7.071067811865e+00,        +1.388397157286e+01,        +3.242640756518e-01
 2.46070000e+00,        +7.071067811865e+00,        +1.388459554074e+01,        +3.240722819507e-01
 2.46072000e+00,        +7.071067811865e+00,        +1.388521735380e+01,        +3.238793810390e-01
 2.46074000e+00,        +7.071067811865e+00,        +1.388583701823e+01,        +3.236853866964e-01
 2.46076000e+00,        +7.071067811865e+00,        +1.388645454027e+01,        +3.234903125764e-01
 2.46078000e+00,        +7.071067811865e+00,        +1.388706992617e+01,        +3.232941722076e-01
 2.46080000e+00,        +7.071067811865e+00,        +1.388768318221e+01,        +3.230969789939e-01
 2.46082000e+00,        +7.071067811865e+00,        +1.388829431470e+01,        +3.228987462163e-01
 2.46084000e+00,        +7.071067811865e+00,        +1.388890332998e+01,        +3.226994870329e-01
 2.46086000e+00,        +7.071067811865e+00,        +1.388951023440e+01,        +3.224992144805e-01
 2.46088000e+00,        +7.071067811865e+00,        +1.389011503435e+01,        +3.222979414749e-01
 2.46090000e+00,        +7.071067811865e+00,        +1.389071773625e+01,        +3.220956808124e-01
 2.46092000e+00,        +7.071067811865e+00,        +1.389131834651e+01,        +3.218924451701e-01
 2.46094000e+00,        +7.071067811865e+00,        +1.389191687158e+01,        +3.216882471070e-01
 2.46096000e+00,        +7.071067811865e+00,        +1.389251331794e+01,        +3.214830990650e-01
 2.46098000e+00,        +7.071067811865e+00,        +1.389310769208e+01,        +3.212770133698e-01
 2.46100000e+00,        +7.071067811865e+00,        +1.389370000049e+01,        +3.210700022313e-01
 2.46102000e+00,        +7.071067811865e+00,        +1.389429024972e+01,        +3.208620777452e-01
 2.46104000e+00,        +7.071067811865e+00,        +1.389487844629e+01,        +3.206532518932e-01
 2.46106000e+00,        +7.071067811865e+00,        +1.389546459676e+01,        +3.204435365445e-01
 2.46108000e+00,        +7.071067811865e+00,        +1.389604870771e+01,        +3.202329434559e-01
 2.46110000e+00,        +7.071067811865e+00,        +1.389663078571e+01,        +3.200214842734e-01
 2.46112000e+00,        +7.071067811865e+00,        +1.389721083738e+01,        +3.198091705326e-01
 2.46114000e+00,        +7.071067811865e+00,        +1.389778886931e+01,        +3.195960136598e-01
 2.46116000e+00,        +7.071067811865e+00,        +1.389836488813e+01,        +3.193820249726e-01
 2.46118000e+00,        +7.071067811865e+00,        +1.389893890047e+01,        +3.191672156811e-01
 2.46120000e+00,        +7.071067811865e+00,        +1.389951091299e+01,        +3.189515968884e-01
 2.46122000e+00,        +7.071067811865e+00,        +1.390008093232e+01,        +3.187351795916e-01
 2.46124000e+00,        +7.071067811865e+00,        +1.390064896513e+01,        +3.185179746827e-01
 2.46126000e+00,        +7.071067811865e+00,        +1.390121501809e+01,        +3.182999929493e-01
 2.46128000e+00,        +7.071067811865e+00,        +1.390177909787e+01,        +3.180812450756e-01
 2.46130000e+00,        +7.071067811865e+00,        +1.390234121117e+01,        +3.178617416429e-01
 2.46132000e+00,        +7.071067811865e+00,        +1.390290136466e+01,        +3.176414931310e-01
