        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41775000e+00,        +7.071067811865e+00,        +1.413854385620e+01,        +1.067706582081e-01
 2.41777500e+00,        +7.071067811865e+00,        +1.413854272135e+01,        +1.065975438709e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.413854157283e+01,        +1.064242026149e-01
 2.41782500e+00,        +7.071067811865e+00,        +1.413854041057e+01,        +1.062506336743e-01
 2.41785000e+00,        +7.071067811865e+00,        +1.413853923452e+01,        +1.060768362802e-01
 2.41787500e+00,        +7.071067811865e+00,        +1.413853804460e+01,        +1.059028096600e-01
 2.41790000e+00,        +7.071067811865e+00,        +1.413853684076e+01,        +1.057285530377e-01
 2.41792500e+00,        +7.071067811865e+00,        +1.413853562292e+01,        +1.055540656339e-01
 2.41795000e+00,        +7.071067811865e+00,        +1.413853439103e+01,        +1.053793466654e-01
 2.41797500e+00,        +7.071067811865e+00,        +1.413853314501e+01,        +1.052043953457e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.413853188480e+01,        +1.050292108845e-01
 2.41802500e+00,        +7.071067811865e+00,        +1.413853061034e+01,        +1.048537924881e-01
 2.41805000e+00,        +7.071067811865e+00,        +1.413852932155e+01,        +1.046781393591e-01
 2.41807500e+00,        +7.071067811865e+00,        +1.413852801837e+01,        +1.045022506964e-01
 2.41810000e+00,        +7.071067811865e+00,        +1.413852670073e+01,        +1.043261256955e-01
 2.41812500e+00,        +7.071067811865e+00,        +1.413852536856e+01,        +1.041497635479e-01
 2.41815000e+00,        +7.071067811865e+00,        +1.413852402180e+01,        +1.039731634415e-01
 2.41817500e+00,        +7.071067811865e+00,        +1.413852266037e+01,        +1.037963245607e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.413852128420e+01,        +1.036192460859e-01
 2.41822500e+00,        +7.071067811865e+00,        +1.413851989323e+01,        +1.034419271938e-01
 2.41825000e+00,        +7.071067811865e+00,        +1.413851848738e+01,        +1.032643670574e-01
 2.41827500e+00,        +7.071067811865e+00,        +1.413851706659e+01,        +1.030865648458e-01
 2.41830000e+00,        +7.071067811865e+00,        +1.413851563078e+01,        +1.029085197243e-01
 2.41832500e+00,        +7.071067811865e+00,        +1.413851417988e+01,        +1.027302308544e-01
 2.41835000e+00,        +7.071067811865e+00,        +1.413851271382e+01,        +1.025516973937e-01
 2.41837500e+00,        +7.071067811865e+00,        +1.413851123253e+01,        +1.023729184958e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.413850973593e+01,        +1.021938933107e-01
 2.41842500e+00,        +7.071067811865e+00,        +1.413850822394e+01,        +1.020146209840e-01
 2.41845000e+00,        +7.071067811865e+00,        +1.413850669651e+01,        +1.018351006578e-01
 2.41847500e+00,        +7.071067811865e+00,        +1.413850515354e+01,        +1.016553314698e-01
 2.41850000e+00,        +7.071067811865e+00,        +1.413850359497e+01,        +1.014753125541e-01
 2.41852500e+00,        +7.071067811865e+00,        +1.413850202072e+01,        +1.012950430404e-01
 2.41855000e+00,        +7.071067811865e+00,        +1.413850043072e+01,        +1.011145220546e-01
 2.41857500e+00,        +7.071067811865e+00,        +1.413849882489e+01,        +1.009337487183e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.413849720315e+01,        +1.007527221493e-01
 2.41862500e+00,        +7.071067811865e+00,        +1.413849556542e+01,        +1.005714414610e-01
 2.41865000e+00,        +7.071067811865e+00,        +1.413849391164e+01,        +1.003899057628e-01
 2.41867500e+00,        +7.071067811865e+00,        +1.413849224171e+01,        +1.002081141599e-01
 2.41870000e+00,        +7.071067811865e+00,        +1.413849055556e+01,        +1.000260657532e-01
 2.41872500e+00,        +7.071067811865e+00,        +1.413848885312e+01,        +9.984375963942e-02
 2.41875000e+00,        +7.071067811865e+00,        +1.413848713430e+01,        +9.966119491119e-02
 2.41877500e+00,        +7.071067811865e+00,        +1.413848539902e+01,        +9.947837065669e-02
 2.41880000e+00,        +7.071067811865e+00,        +1.413848364721e+01,        +9.929528595986e-02
 2.41882500e+00,        +7.071067811865e+00,        +1.413848187877e+01,        +9.911193990030e-02
 2.41885000e+00,        +7.071067811865e+00,        +1.413848009364e+01,        +9.892833155329e-02
 2.41887500e+00,        +7.071067811865e+00,        +1.413847829172e+01,        +9.874445998971e-02
 2.41890000e+00,        +7.071067811865e+00,        +1.413847647294e+01,        +9.856032427603e-02
 2.41892500e+00,        +7.071067811865e+00,        +1.413847463721e+01,        +9.837592347433e-02
 2.41895000e+00,        +7.071067811865e+00,        +1.413847278445e+01,        +9.819125664220e-02
 2.41897500e+00,        +7.071067811865e+00,        +1.413847091458e+01,        +9.800632283277e-02
 2.41900000e+00,        +7.071067811865e+00,        +1.413846902750e+01,        +9.782112109466e-02
 2.41902500e+00,        +7.071067811865e+00,        +1.413846712314e+01,        +9.763565047196e-02
 2.41905000e+00,        +7.071067811865e+00,        +1.413846520141e+01,        +9.744991000417e-02
 2.41907500e+00,        +7.071067811865e+00,        +1.413846326222e+01,        +9.726389872625e-02
 2.41910000e+00,        +7.071067811865e+00,        +1.413846130549e+01,        +9.707761566851e-02
 2.41912500e+00,        +7.071067811865e+00,        +1.413845933113e+01,        +9.689105985662e-02
 2.41915000e+00,        +7.071067811865e+00,        +1.413845733905e+01,        +9.670423031160e-02
 2.41917500e+00,        +7.071067811865e+00,        +1.413845532916e+01,        +9.651712604976e-02
 2.41920000e+00,        +7.071067811865e+00,        +1.413845330138e+01,        +9.632974608267e-02
 2.41922500e+00,        +7.071067811865e+00,        +1.413845125561e+01,        +9.614208941716e-02
 2.41925000e+00,        +7.071067811865e+00,        +1.413844919176e+01,        +9.595415505526e-02
 2.41927500e+00,        +7.071067811865e+00,        +1.413844710975e+01,        +9.576594199421e-02
 2.41930000e+00,        +7.071067811865e+00,        +1.413844500948e+01,        +9.557744922640e-02
 2.41932500e+00,        +7.071067811865e+00,        +1.413844289087e+01,        +9.538867573933e-02
 2.41935000e+00,        +7.071067811865e+00,        +1.413844075381e+01,        +9.519962051561e-02
 2.41937500e+00,        +7.071067811865e+00,        +1.413843859821e+01,        +9.501028253295e-02
 2.41940000e+00,        +7.071067811865e+00,        +1.413843642399e+01,        +9.482066076404e-02
 2.41942500e+00,        +7.071067811865e+00,        +1.413843423105e+01,        +9.463075417663e-02
 2.41945000e+00,        +7.071067811865e+00,        +1.413843201929e+01,        +9.444056173343e-02
 2.41947500e+00,        +7.071067811865e+00,        +1.413842978862e+01,        +9.425008239209e-02
 2.41950000e+00,        +7.071067811865e+00,        +1.413842753894e+01,        +9.405931510519e-02
 2.41952500e+00,        +7.071067811865e+00,        +1.413842527015e+01,        +9.386825882020e-02
 2.41955000e+00,        +7.071067811865e+00,        +1.413842298217e+01,        +9.367691247942e-02
 2.41957500e+00,        +7.071067811865e+00,        +1.413842067488e+01,        +9.348527502002e-02
 2.41960000e+00,        +7.071067811865e+00,        +1.413841834820e+01,        +9.329334537391e-02
 2.41962500e+00,        +7.071067811865e+00,        +1.413841600202e+01,        +9.310112246780e-02
 2.41965000e+00,        +7.071067811865e+00,        +1.413841363624e+01,        +9.290860522310e-02
 2.41967500e+00,        +7.071067811865e+00,        +1.413841125077e+01,        +9.271579255593e-02
 2.41970000e+00,        +7.071067811865e+00,        +1.413840884550e+01,        +9.252268337708e-02
 2.41972500e+00,        +7.071067811865e+00,        +1.413840642033e+01,        +9.232927659195e-02
 2.41975000e+00,        +7.071067811865e+00,        +1.413840397516e+01,        +9.213557110055e-02
 2.41977500e+00,        +7.071067811865e+00,        +1.413840150988e+01,        +9.194156579746e-02
 2.41980000e+00,        +7.071067811865e+00,        +1.413839902439e+01,        +9.174725957177e-02
 2.41982500e+00,        +7.071067811865e+00,        +1.413839651859e+01,        +9.155265130708e-02
 2.41985000e+00,        +7.071067811865e+00,        +1.413839399238e+01,        +9.135773988146e-02
 2.41987500e+00,        +7.071067811865e+00,        +1.413839144564e+01,        +9.116252416737e-02
 2.41990000e+00,        +7.071067811865e+00,        +1.413838887827e+01,        +9.096700303172e-02
 2.41992500e+00,        +7.071067811865e+00,        +1.413838629017e+01,        +9.077117533571e-02
 2.41995000e+00,        +7.071067811865e+00,        +1.413838368122e+01,        +9.057503993494e-02
 2.41997500e+00,        +7.071067811865e+00,        +1.413838105132e+01,        +9.037859567922e-02
 2.42000000e+00,        +7.071067811865e+00,        +1.413837840036e+01,        +9.018184141266e-02
 2.42002500e+00,        +7.071067811865e+00,        +1.413837572822e+01,        +8.998477597358e-02
 2.42005000e+00,        +7.071067811865e+00,        +1.413837303481e+01,        +8.978739819448e-02
 2.42007500e+00,        +7.071067811865e+00,        +1.413837032000e+01,        +8.958970690197e-02
 2.42010000e+00,        +7.071067811865e+00,        +1.413836758369e+01,        +8.939170091680e-02
 2.42012500e+00,        +7.071067811865e+00,        +1.413836482575e+01,        +8.919337905380e-02
 2.42015000e+00,        +7.071067811865e+00,        +1.413836204609e+01,        +8.899474012178e-02
 2.42017500e+00,        +7.071067811865e+00,        +1.413835924458e+01,        +8.879578292361e-02
 2.42020000e+00,        +7.071067811865e+00,        +1.413835642111e+01,        +8.859650625605e-02
 2.42022500e+00,        +7.071067811865e+00,        +1.413835357556e+01,        +8.839690890983e-02
 2.42025000e+00,        +7.071067811865e+00,        +1.413835070783e+01,        +8.819698966952e-02
 2.42027500e+00,        +7.071067811865e+00,        +1.413834781778e+01,        +8.799674731357e-02
 2.42030000e+00,        +7.071067811865e+00,        +1.413834490530e+01,        +8.779618061420e-02
 2.42032500e+00,        +7.071067811865e+00,        +1.413834197027e+01,        +8.759528833741e-02
 2.42035000e+00,        +7.071067811865e+00,        +1.413833901258e+01,        +8.739406924290e-02
 2.42037500e+00,        +7.071067811865e+00,        +1.413833603210e+01,        +8.719252208409e-02
 2.42040000e+00,        +7.071067811865e+00,        +1.413833302872e+01,        +8.699064560800e-02
 2.42042500e+00,        +7.071067811865e+00,        +1.413833000230e+01,        +8.678843855528e-02
 2.42045000e+00,        +7.071067811865e+00,        +1.413832695273e+01,        +8.658589966013e-02
 2.42047500e+00,        +7.071067811865e+00,        +1.413832387988e+01,        +8.638302765027e-02
 2.42050000e+00,        +7.071067811865e+00,        +1.413832078364e+01,        +8.617982124690e-02
 2.42052500e+00,        +7.071067811865e+00,        +1.413831766386e+01,        +8.597627916467e-02
 2.42055000e+00,        +7.071067811865e+00,        +1.413831452043e+01,        +8.577240011160e-02
 2.42057500e+00,        +7.071067811865e+00,        +1.413831135323e+01,        +8.556818278905e-02
 2.42060000e+00,        +7.071067811865e+00,        +1.413830816211e+01,        +8.536362589175e-02
 2.42062500e+00,        +7.071067811865e+00,        +1.413830494696e+01,        +8.515872810762e-02
 2.42065000e+00,        +7.071067811865e+00,        +1.413830170764e+01,        +8.495348811786e-02
 2.42067500e+00,        +7.071067811865e+00,        +1.413829844403e+01,        +8.474790459680e-02
 2.42070000e+00,        +7.071067811865e+00,        +1.413829515599e+01,        +8.454197621196e-02
 2.42072500e+00,        +7.071067811865e+00,        +1.413829184339e+01,        +8.433570162390e-02
 2.42075000e+00,        +7.071067811865e+00,        +1.413828850609e+01,        +8.412907948625e-02
 2.42077500e+00,        +7.071067811865e+00,        +1.413828514397e+01,        +8.392210844562e-02
 2.42080000e+00,        +7.071067811865e+00,        +1.413828175688e+01,        +8.371478714159e-02
 2.42082500e+00,        +7.071067811865e+00,        +1.413827834470e+01,        +8.350711420666e-02
 2.42085000e+00,        +7.071067811865e+00,        +1.413827490728e+01,        +8.329908826616e-02
 2.42087500e+00,        +7.071067811865e+00,        +1.413827144449e+01,        +8.309070793825e-02
 2.42090000e+00,        +7.071067811865e+00,        +1.413826795619e+01,        +8.288197183386e-02
 2.42092500e+00,        +7.071067811865e+00,        +1.413826444224e+01,        +8.267287855665e-02
 2.42095000e+00,        +7.071067811865e+00,        +1.413826090250e+01,        +8.246342670292e-02
 2.42097500e+00,        +7.071067811865e+00,        +1.413825733682e+01,        +8.225361486164e-02
 2.42100000e+00,        +7.071067811865e+00,        +1.413825374507e+01,        +8.204344161432e-02
 2.42102500e+00,        +7.071067811865e+00,        +1.413825012710e+01,        +8.183290553501e-02
 2.42105000e+00,        +7.071067811865e+00,        +1.413824648277e+01,        +8.162200519024e-02
 2.42107500e+00,        +7.071067811865e+00,        +1.413824281192e+01,        +8.141073913896e-02
 2.42110000e+00,        +7.071067811865e+00,        +1.413823911443e+01,        +8.119910593251e-02
 2.42112500e+00,        +7.071067811865e+00,        +1.413823539012e+01,        +8.098710411455e-02
 2.42115000e+00,        +7.071067811865e+00,        +1.413823163887e+01,        +8.077473222103e-02
 2.42117500e+00,        +7.071067811865e+00,        +1.413822786052e+01,        +8.056198878010e-02
 2.42120000e+00,        +7.071067811865e+00,        +1.413822405492e+01,        +8.034887231212e-02
 2.42122500e+00,        +7.071067811865e+00,        +1.413822022191e+01,        +8.013538132952e-02
 2.42125000e+00,        +7.071067811865e+00,        +1.413821636135e+01,        +7.992151433685e-02
 2.42127500e+00,        +7.071067811865e+00,        +1.413821247307e+01,        +7.970726983066e-02
 2.42130000e+00,        +7.071067811865e+00,        +1.413820855694e+01,        +7.949264629945e-02
 2.42132500e+00,        +7.071067811865e+00,        +1.413820461278e+01,        +7.927764222365e-02
 2.42135000e+00,        +7.071067811865e+00,        +1.413820064045e+01,        +7.906225607553e-02
 2.42137500e+00,        +7.071067811865e+00,        +1.413819663978e+01,        +7.884648631916e-02
 2.42140000e+00,        +7.071067811865e+00,        +1.413819261062e+01,        +7.863033141037e-02
 2.42142500e+00,        +7.071067811865e+00,        +1.413818855280e+01,        +7.841378979667e-02
 2.42145000e+00,        +7.071067811865e+00,        +1.413818446617e+01,        +7.819685991720e-02
 2.42147500e+00,        +7.071067811865e+00,        +1.413818035056e+01,        +7.797954020268e-02
 2.42150000e+00,        +7.071067811865e+00,        +1.413817620581e+01,        +7.776182907537e-02
 2.42152500e+00,        +7.071067811865e+00,        +1.413817203175e+01,        +7.754372494896e-02
 2.42155000e+00,        +7.071067811865e+00,        +1.413816782822e+01,        +7.732522622858e-02
 2.42157500e+00,        +7.071067811865e+00,        +1.413816359504e+01,        +7.710633131068e-02
 2.42160000e+00,        +7.071067811865e+00,        +1.413815933206e+01,        +7.688703858300e-02
 2.42162500e+00,        +7.071067811865e+00,        +1.413815503910e+01,        +7.666734642453e-02
 2.42165000e+00,        +7.071067811865e+00,        +1.413815071600e+01,        +7.644725320541e-02
 2.42167500e+00,        +7.071067811865e+00,        +1.413814636257e+01,        +7.622675728692e-02
 2.42170000e+00,        +7.071067811865e+00,        +1.413814197865e+01,        +7.600585702134e-02
 2.42172500e+00,        +7.071067811865e+00,        +1.413813756406e+01,        +7.578455075197e-02
 2.42175000e+00,        +7.071067811865e+00,        +1.413813311862e+01,        +7.556283681303e-02
 2.42177500e+00,        +7.071067811865e+00,        +1.413812864217e+01,        +7.534071352961e-02
 2.42180000e+00,        +7.071067811865e+00,        +1.413812413452e+01,        +7.511817921759e-02
 2.42182500e+00,        +7.071067811865e+00,        +1.413811959549e+01,        +7.489523218359e-02
 2.42185000e+00,        +7.071067811865e+00,        +1.413811502490e+01,        +7.467187072490e-02
 2.42187500e+00,        +7.071067811865e+00,        +1.413811042256e+01,        +7.444809312944e-02
 2.42190000e+00,        +7.071067811865e+00,        +1.413810578831e+01,        +7.422389767565e-02
 2.42192500e+00,        +7.071067811865e+00,        +1.413810112194e+01,        +7.399928263247e-02
 2.42195000e+00,        +7.071067811865e+00,        +1.413809642328e+01,        +7.377424625925e-02
 2.42197500e+00,        +7.071067811865e+00,        +1.413809169214e+01,        +7.354878680564e-02
 2.42200000e+00,        +7.071067811865e+00,        +1.413808692832e+01,        +7.332290251166e-02
 2.42202500e+00,        +7.071067811865e+00,        +1.413808213165e+01,        +7.309659160747e-02
 2.42205000e+00,        +7.071067811865e+00,        +1.413807730192e+01,        +7.286985231342e-02
 2.42207500e+00,        +7.071067811865e+00,        +1.413807243895e+01,        +7.264268283988e-02
 2.42210000e+00,        +7.071067811865e+00,        +1.413806754254e+01,        +7.241508138729e-02
 2.42212500e+00,        +7.071067811865e+00,        +1.413806261249e+01,        +7.218704614599e-02
 2.42215000e+00,        +7.071067811865e+00,        +1.413805764861e+01,        +7.195857529619e-02
 2.42217500e+00,        +7.071067811865e+00,        +1.413805265069e+01,        +7.172966700792e-02
 2.42220000e+00,        +7.071067811865e+00,        +1.413804761855e+01,        +7.150031944089e-02
 2.42222500e+00,        +7.071067811865e+00,        +1.413804255198e+01,        +7.127053074450e-02
 2.42225000e+00,        +7.071067811865e+00,        +1.413803745077e+01,        +7.104029905771e-02
 2.42227500e+00,        +7.071067811865e+00,        +1.413803231472e+01,        +7.080962250900e-02
 2.42230000e+00,        +7.071067811865e+00,        +1.413802714363e+01,        +7.057849921626e-02
 2.42232500e+00,        +7.071067811865e+00,        +1.413802193728e+01,        +7.034692728675e-02
 2.42235000e+00,        +7.071067811865e+00,        +1.413801669547e+01,        +7.011490481701e-02
 2.42237500e+00,        +7.071067811865e+00,        +1.413801141799e+01,        +6.988242989279e-02
 2.42240000e+00,        +7.071067811865e+00,        +1.413800610463e+01,        +6.964950058896e-02
 2.42242500e+00,        +7.071067811865e+00,        +1.413800075517e+01,        +6.941611496946e-02
 2.42245000e+00,        +7.071067811865e+00,        +1.413799536939e+01,        +6.918227108717e-02
 2.42247500e+00,        +7.071067811865e+00,        +1.413798994709e+01,        +6.894796698388e-02
 2.42250000e+00,        +7.071067811865e+00,        +1.413798448804e+01,        +6.871320069023e-02
 2.42252500e+00,        +7.071067811865e+00,        +1.413797899202e+01,        +6.847797022554e-02
 2.42255000e+00,        +7.071067811865e+00,        +1.413797345881e+01,        +6.824227359782e-02
 2.42257500e+00,        +7.071067811865e+00,        +1.413796788819e+01,        +6.800610880365e-02
 2.42260000e+00,        +7.071067811865e+00,        +1.413796227993e+01,        +6.776947382809e-02
 2.42262500e+00,        +7.071067811865e+00,        +1.413795663381e+01,        +6.753236664462e-02
 2.42265000e+00,        +7.071067811865e+00,        +1.413795094959e+01,        +6.729478521505e-02
 2.42267500e+00,        +7.071067811865e+00,        +1.413794522705e+01,        +6.705672748940e-02
 2.42270000e+00,        +7.071067811865e+00,        +1.413793946596e+01,        +6.681819140591e-02
 2.42272500e+00,        +7.071067811865e+00,        +1.413793366608e+01,        +6.657917489082e-02
 2.42275000e+00,        +7.071067811865e+00,        +1.413792782718e+01,        +6.633967585840e-02
 2.42277500e+00,        +7.071067811865e+00,        +1.413792194902e+01,        +6.609969221080e-02
 2.42280000e+00,        +7.071067811865e+00,        +1.413791603136e+01,        +6.585922183800e-02
 2.42282500e+00,        +7.071067811865e+00,        +1.413791007396e+01,        +6.561826261767e-02
 2.42285000e+00,        +7.071067811865e+00,        +1.413790407657e+01,        +6.537681241512e-02
 2.42287500e+00,        +7.071067811865e+00,        +1.413789803896e+01,        +6.513486908325e-02
 2.42290000e+00,        +7.071067811865e+00,        +1.413789196088e+01,        +6.489243046233e-02
 2.42292500e+00,        +7.071067811865e+00,        +1.413788584208e+01,        +6.464949438005e-02
 2.42295000e+00,        +7.071067811865e+00,        +1.413787968231e+01,        +6.440605865133e-02
 2.42297500e+00,        +7.071067811865e+00,        +1.413787348132e+01,        +6.416212107830e-02
 2.42300000e+00,        +7.071067811865e+00,        +1.413786723885e+01,        +6.391767945014e-02
 2.42302500e+00,        +7.071067811865e+00,        +1.413786095465e+01,        +6.367273154302e-02
 2.42305000e+00,        +7.071067811865e+00,        +1.413785462847e+01,        +6.342727512000e-02
 2.42307500e+00,        +7.071067811865e+00,        +1.413784826003e+01,        +6.318130793094e-02
 2.42310000e+00,        +7.071067811865e+00,        +1.413784184908e+01,        +6.293482771237e-02
 2.42312500e+00,        +7.071067811865e+00,        +1.413783539537e+01,        +6.268783218742e-02
 2.42315000e+00,        +7.071067811865e+00,        +1.413782889861e+01,        +6.244031906576e-02
 2.42317500e+00,        +7.071067811865e+00,        +1.413782235854e+01,        +6.219228604340e-02
 2.42320000e+00,        +7.071067811865e+00,        +1.413781577490e+01,        +6.194373080267e-02
 2.42322500e+00,        +7.071067811865e+00,        +1.413780914741e+01,        +6.169465101209e-02
 2.42325000e+00,        +7.071067811865e+00,        +1.413780247580e+01,        +6.144504432626e-02
 2.42327500e+00,        +7.071067811865e+00,        +1.413779575979e+01,        +6.119490838578e-02
 2.42330000e+00,        +7.071067811865e+00,        +1.413778899910e+01,        +6.094424081713e-02
 2.42332500e+00,        +7.071067811865e+00,        +1.413778219346e+01,        +6.069303923256e-02
 2.42335000e+00,        +7.071067811865e+00,        +1.413777534258e+01,        +6.044130122997e-02
 2.42337500e+00,        +7.071067811865e+00,        +1.413776844617e+01,        +6.018902439286e-02
 2.42340000e+00,        +7.071067811865e+00,        +1.413776150396e+01,        +5.993620629016e-02
 2.42342500e+00,        +7.071067811865e+00,        +1.413775451564e+01,        +5.968284447614e-02
 2.42345000e+00,        +7.071067811865e+00,        +1.413774748093e+01,        +5.942893649030e-02
 2.42347500e+00,        +7.071067811865e+00,        +1.413774039954e+01,        +5.917447985729e-02
 2.42350000e+00,        +7.071067811865e+00,        +1.413773327116e+01,        +5.891947208673e-02
 2.42352500e+00,        +7.071067811865e+00,        +1.413772609551e+01,        +5.866391067316e-02
 2.42355000e+00,        +7.071067811865e+00,        +1.413771887227e+01,        +5.840779309589e-02
 2.42357500e+00,        +7.071067811865e+00,        +1.413771160115e+01,        +5.815111681889e-02
 2.42360000e+00,        +7.071067811865e+00,        +1.413770428185e+01,        +5.789387929070e-02
 2.42362500e+00,        +7.071067811865e+00,        +1.413769691404e+01,        +5.763607794426e-02
 2.42365000e+00,        +7.071067811865e+00,        +1.413768949743e+01,        +5.737771019683e-02
 2.42367500e+00,        +7.071067811865e+00,        +1.413768203170e+01,        +5.711877344988e-02
 2.42370000e+00,        +7.071067811865e+00,        +1.413767451653e+01,        +5.685926508893e-02
 2.42372500e+00,        +7.071067811865e+00,        +1.413766695161e+01,        +5.659918248345e-02
 2.42375000e+00,        +7.071067811865e+00,        +1.413765933662e+01,        +5.633852298674e-02
 2.42377500e+00,        +7.071067811865e+00,        +1.413765167123e+01,        +5.607728393581e-02
 2.42380000e+00,        +7.071067811865e+00,        +1.413764395512e+01,        +5.581546265122e-02
 2.42382500e+00,        +7.071067811865e+00,        +1.413763618796e+01,        +5.555305643700e-02
 2.42385000e+00,        +7.071067811865e+00,        +1.413762836941e+01,        +5.529006258049e-02
 2.42387500e+00,        +7.071067811865e+00,        +1.413762049916e+01,        +5.502647835220e-02
 2.42390000e+00,        +7.071067811865e+00,        +1.413761257685e+01,        +5.476230100577e-02
 2.42392500e+00,        +7.071067811865e+00,        +1.413760460216e+01,        +5.449752777766e-02
 2.42395000e+00,        +7.071067811865e+00,        +1.413759657473e+01,        +5.423215588724e-02
 2.42397500e+00,        +7.071067811865e+00,        +1.413758849423e+01,        +5.396618253646e-02
 2.42400000e+00,        +7.071067811865e+00,        +1.413758036031e+01,        +5.369960490985e-02
 2.42402500e+00,        +7.071067811865e+00,        +1.413757217261e+01,        +5.343242017430e-02
 2.42405000e+00,        +7.071067811865e+00,        +1.413756393079e+01,        +5.316462547895e-02
 2.42407500e+00,        +7.071067811865e+00,        +1.413755563450e+01,        +5.289621795508e-02
 2.42410000e+00,        +7.071067811865e+00,        +1.413754728336e+01,        +5.262719471592e-02
 2.42412500e+00,        +7.071067811865e+00,        +1.413753887702e+01,        +5.235755285653e-02
 2.42415000e+00,        +7.071067811865e+00,        +1.413753041512e+01,        +5.208728945370e-02
 2.42417500e+00,        +7.071067811865e+00,        +1.413752189729e+01,        +5.181640156570e-02
 2.42420000e+00,        +7.071067811865e+00,        +1.413751332316e+01,        +5.154488623225e-02
 2.42422500e+00,        +7.071067811865e+00,        +1.413750469235e+01,        +5.127274047429e-02
 2.42425000e+00,        +7.071067811865e+00,        +1.413749600449e+01,        +5.099996129390e-02
 2.42427500e+00,        +7.071067811865e+00,        +1.413748725920e+01,        +5.072654567407e-02
 2.42430000e+00,        +7.071067811865e+00,        +1.413747845610e+01,        +5.045249057860e-02
 2.42432500e+00,        +7.071067811865e+00,        +1.413746959480e+01,        +5.017779295198e-02
 2.42435000e+00,        +7.071067811865e+00,        +1.413746067490e+01,        +4.990244971914e-02
 2.42437500e+00,        +7.071067811865e+00,        +1.413745169603e+01,        +4.962645778540e-02
 2.42440000e+00,        +7.071067811865e+00,        +1.413744265778e+01,        +4.934981403621e-02
 2.42442500e+00,        +7.071067811865e+00,        +1.413743355976e+01,        +4.907251533706e-02
 2.42445000e+00,        +7.071067811865e+00,        +1.413742440156e+01,        +4.879455853334e-02
 2.42447500e+00,        +7.071067811865e+00,        +1.413741518278e+01,        +4.851594045010e-02
 2.42450000e+00,        +7.071067811865e+00,        +1.413740590301e+01,        +4.823665789192e-02
 2.42452500e+00,        +7.071067811865e+00,        +1.413739656183e+01,        +4.795670764280e-02
 2.42455000e+00,        +7.071067811865e+00,        +1.413738715883e+01,        +4.767608646590e-02
 2.42457500e+00,        +7.071067811865e+00,        +1.413737769360e+01,        +4.739479110343e-02
 2.42460000e+00,        +7.071067811865e+00,        +1.413736816570e+01,        +4.711281827650e-02
 2.42462500e+00,        +7.071067811865e+00,        +1.413735857472e+01,        +4.683016468484e-02
 2.42465000e+00,        +7.071067811865e+00,        +1.413734892022e+01,        +4.654682700679e-02
 2.42467500e+00,        +7.071067811865e+00,        +1.413733920178e+01,        +4.626280189900e-02
 2.42470000e+00,        +7.071067811865e+00,        +1.413732941894e+01,        +4.597808599628e-02
 2.42472500e+00,        +7.071067811865e+00,        +1.413731957127e+01,        +4.569267591145e-02
 2.42475000e+00,        +7.071067811865e+00,        +1.413730965834e+01,        +4.540656823514e-02
 2.42477500e+00,        +7.071067811865e+00,        +1.413729967968e+01,        +4.511975953562e-02
 2.42480000e+00,        +7.071067811865e+00,        +1.413728963485e+01,        +4.483224635858e-02
 2.42482500e+00,        +7.071067811865e+00,        +1.413727952339e+01,        +4.454402522702e-02
 2.42485000e+00,        +7.071067811865e+00,        +1.413726934484e+01,        +4.425509264098e-02
 2.42487500e+00,        +7.071067811865e+00,        +1.413725909873e+01,        +4.396544507739e-02
 2.42490000e+00,        +7.071067811865e+00,        +1.413724878461e+01,        +4.367507898990e-02
 2.42492500e+00,        +7.071067811865e+00,        +1.413723840199e+01,        +4.338399080861e-02
 2.42495000e+00,        +7.071067811865e+00,        +1.413722795041e+01,        +4.309217694002e-02
 2.42497500e+00,        +7.071067811865e+00,        +1.413721742938e+01,        +4.279963376665e-02
 2.42500000e+00,        +7.071067811865e+00,        +1.413720683841e+01,        +4.250635764697e-02
 2.42502500e+00,        +7.071067811865e+00,        +1.413719617703e+01,        +4.221234491517e-02
 2.42505000e+00,        +7.071067811865e+00,        +1.413718544473e+01,        +4.191759188096e-02
 2.42507500e+00,        +7.071067811865e+00,        +1.413717464102e+01,        +4.162209482930e-02
 2.42510000e+00,        +7.071067811865e+00,        +1.413716376541e+01,        +4.132585002032e-02
 2.42512500e+00,        +7.071067811865e+00,        +1.413715281737e+01,        +4.102885368900e-02
 2.42515000e+00,        +7.071067811865e+00,        +1.413714179641e+01,        +4.073110204500e-02
 2.42517500e+00,        +7.071067811865e+00,        +1.413713070201e+01,        +4.043259127247e-02
 2.42520000e+00,        +7.071067811865e+00,        +1.413711953366e+01,        +4.013331752979e-02
 2.42522500e+00,        +7.071067811865e+00,        +1.413710829082e+01,        +3.983327694935e-02
 2.42525000e+00,        +7.071067811865e+00,        +1.413709697297e+01,        +3.953246563741e-02
 2.42527500e+00,        +7.071067811865e+00,        +1.413708557958e+01,        +3.923087967380e-02
 2.42530000e+00,        +7.071067811865e+00,        +1.413707411011e+01,        +3.892851511170e-02
