        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.358890831420e+01,        -2.706134380622e+00
 2.36060000e+00,        +7.071067811865e+00,        +1.358849292015e+01,        -2.707025580577e+00
 2.36080000e+00,        +7.071067811865e+00,        +1.358807653099e+01,        -2.707918055024e+00
 2.36100000e+00,        +7.071067811865e+00,        +1.358765913991e+01,        -2.708811812195e+00
 2.36120000e+00,        +7.071067811865e+00,        +1.358724074001e+01,        -2.709706860393e+00
 2.36140000e+00,        +7.071067811865e+00,        +1.358682132433e+01,        -2.710603207985e+00
 2.36160000e+00,        +7.071067811865e+00,        +1.358640088586e+01,        -2.711500863408e+00
 2.36180000e+00,        +7.071067811865e+00,        +1.358597941751e+01,        -2.712399835164e+00
 2.36200000e+00,        +7.071067811865e+00,        +1.358555691211e+01,        -2.713300131826e+00
 2.36220000e+00,        +7.071067811865e+00,        +1.358513336245e+01,        -2.714201762037e+00
 2.36240000e+00,        +7.071067811865e+00,        +1.358470876122e+01,        -2.715104734510e+00
 2.36260000e+00,        +7.071067811865e+00,        +1.358428310106e+01,        -2.716009058030e+00
 2.36280000e+00,        +7.071067811865e+00,        +1.358385637454e+01,        -2.716914741451e+00
 2.36300000e+00,        +7.071067811865e+00,        +1.358342857413e+01,        -2.717821793703e+00
 2.36320000e+00,        +7.071067811865e+00,        +1.358299969227e+01,        -2.718730223789e+00
 2.36340000e+00,        +7.071067811865e+00,        +1.358256972129e+01,        -2.719640040785e+00
 2.36360000e+00,        +7.071067811865e+00,        +1.358213865346e+01,        -2.720551253843e+00
 2.36380000e+00,        +7.071067811865e+00,        +1.358170648098e+01,        -2.721463872190e+00
 2.36400000e+00,        +7.071067811865e+00,        +1.358127319596e+01,        -2.722377905130e+00
 2.36420000e+00,        +7.071067811865e+00,        +1.358083879044e+01,        -2.723293362045e+00
 2.36440000e+00,        +7.071067811865e+00,        +1.358040325638e+01,        -2.724210252396e+00
 2.36460000e+00,        +7.071067811865e+00,        +1.357996658566e+01,        -2.725128585722e+00
 2.36480000e+00,        +7.071067811865e+00,        +1.357952877008e+01,        -2.726048371641e+00
 2.36500000e+00,        +7.071067811865e+00,        +1.357908980136e+01,        -2.726969619855e+00
 2.36520000e+00,        +7.071067811865e+00,        +1.357864967114e+01,        -2.727892340144e+00
 2.36540000e+00,        +7.071067811865e+00,        +1.357820837096e+01,        -2.728816542375e+00
 2.36560000e+00,        +7.071067811865e+00,        +1.357776589230e+01,        -2.729742236494e+00
 2.36580000e+00,        +7.071067811865e+00,        +1.357732222654e+01,        -2.730669432534e+00
 2.36600000e+00,        +7.071067811865e+00,        +1.357687736497e+01,        -2.731598140614e+00
 2.36620000e+00,        +7.071067811865e+00,        +1.357643129880e+01,        -2.732528370939e+00
 2.36640000e+00,        +7.071067811865e+00,        +1.357598401915e+01,        -2.733460133798e+00
 2.36660000e+00,        +7.071067811865e+00,        +1.357553551705e+01,        -2.734393439573e+00
 2.36680000e+00,        +7.071067811865e+00,        +1.357508578343e+01,        -2.735328298732e+00
 2.36700000e+00,        +7.071067811865e+00,        +1.357463480914e+01,        -2.736264721835e+00
 2.36720000e+00,        +7.071067811865e+00,        +1.357418258494e+01,        -2.737202719532e+00
 2.36740000e+00,        +7.071067811865e+00,        +1.357372910147e+01,        -2.738142302565e+00
 2.36760000e+00,        +7.071067811865e+00,        +1.357327434930e+01,        -2.739083481771e+00
 2.36780000e+00,        +7.071067811865e+00,        +1.357281831889e+01,        -2.740026268078e+00
 2.36800000e+00,        +7.071067811865e+00,        +1.357236100061e+01,        -2.740970672513e+00
 2.36820000e+00,        +7.071067811865e+00,        +1.357190238472e+01,        -2.741916706197e+00
 2.36840000e+00,        +7.071067811865e+00,        +1.357144246138e+01,        -2.742864380349e+00
 2.36860000e+00,        +7.071067811865e+00,        +1.357098122066e+01,        -2.743813706286e+00
 2.36880000e+00,        +7.071067811865e+00,        +1.357051865252e+01,        -2.744764695426e+00
 2.36900000e+00,        +7.071067811865e+00,        +1.357005474681e+01,        -2.745717359285e+00
 2.36920000e+00,        +7.071067811865e+00,        +1.356958949327e+01,        -2.746671709485e+00
 2.36940000e+00,        +7.071067811865e+00,        +1.356912288155e+01,        -2.747627757747e+00
 2.36960000e+00,        +7.071067811865e+00,        +1.356865490117e+01,        -2.748585515898e+00
 2.36980000e+00,        +7.071067811865e+00,        +1.356818554155e+01,        -2.749544995870e+00
 2.37000000e+00,        +7.071067811865e+00,        +1.356771479201e+01,        -2.750506209702e+00
 2.37020000e+00,        +7.071067811865e+00,        +1.356724264173e+01,        -2.751469169540e+00
 2.37040000e+00,        +7.071067811865e+00,        +1.356676907979e+01,        -2.752433887640e+00
 2.37060000e+00,        +7.071067811865e+00,        +1.356629409515e+01,        -2.753400376367e+00
 2.37080000e+00,        +7.071067811865e+00,        +1.356581767666e+01,        -2.754368648198e+00
 2.37100000e+00,        +7.071067811865e+00,        +1.356533981305e+01,        -2.755338715723e+00
 2.37120000e+00,        +7.071067811865e+00,        +1.356486049291e+01,        -2.756310591646e+00
 2.37140000e+00,        +7.071067811865e+00,        +1.356437970472e+01,        -2.757284288785e+00
 2.37160000e+00,        +7.071067811865e+00,        +1.356389743684e+01,        -2.758259820077e+00
 2.37180000e+00,        +7.071067811865e+00,        +1.356341367749e+01,        -2.759237198574e+00
 2.37200000e+00,        +7.071067811865e+00,        +1.356292841478e+01,        -2.760216437452e+00
 2.37220000e+00,        +7.071067811865e+00,        +1.356244163668e+01,        -2.761197550002e+00
 2.37240000e+00,        +7.071067811865e+00,        +1.356195333103e+01,        -2.762180549642e+00
 2.37260000e+00,        +7.071067811865e+00,        +1.356146348553e+01,        -2.763165449910e+00
 2.37280000e+00,        +7.071067811865e+00,        +1.356097208776e+01,        -2.764152264473e+00
 2.37300000e+00,        +7.071067811865e+00,        +1.356047912514e+01,        -2.765141007120e+00
 2.37320000e+00,        +7.071067811865e+00,        +1.355998458497e+01,        -2.766131691771e+00
 2.37340000e+00,        +7.071067811865e+00,        +1.355948845441e+01,        -2.767124332474e+00
 2.37360000e+00,        +7.071067811865e+00,        +1.355899072046e+01,        -2.768118943409e+00
 2.37380000e+00,        +7.071067811865e+00,        +1.355849137000e+01,        -2.769115538888e+00
 2.37400000e+00,        +7.071067811865e+00,        +1.355799038974e+01,        -2.770114133358e+00
 2.37420000e+00,        +7.071067811865e+00,        +1.355748776626e+01,        -2.771114741399e+00
 2.37440000e+00,        +7.071067811865e+00,        +1.355698348597e+01,        -2.772117377731e+00
 2.37460000e+00,        +7.071067811865e+00,        +1.355647753515e+01,        -2.773122057212e+00
 2.37480000e+00,        +7.071067811865e+00,        +1.355596989989e+01,        -2.774128794841e+00
 2.37500000e+00,        +7.071067811865e+00,        +1.355546056617e+01,        -2.775137605758e+00
 2.37520000e+00,        +7.071067811865e+00,        +1.355494951976e+01,        -2.776148505247e+00
 2.37540000e+00,        +7.071067811865e+00,        +1.355443674632e+01,        -2.777161508740e+00
 2.37560000e+00,        +7.071067811865e+00,        +1.355392223130e+01,        -2.778176631813e+00
 2.37580000e+00,        +7.071067811865e+00,        +1.355340596001e+01,        -2.779193890194e+00
 2.37600000e+00,        +7.071067811865e+00,        +1.355288791758e+01,        -2.780213299761e+00
 2.37620000e+00,        +7.071067811865e+00,        +1.355236808898e+01,        -2.781234876544e+00
 2.37640000e+00,        +7.071067811865e+00,        +1.355184645899e+01,        -2.782258636728e+00
 2.37660000e+00,        +7.071067811865e+00,        +1.355132301224e+01,        -2.783284596655e+00
 2.37680000e+00,        +7.071067811865e+00,        +1.355079773314e+01,        -2.784312772825e+00
 2.37700000e+00,        +7.071067811865e+00,        +1.355027060597e+01,        -2.785343181899e+00
 2.37720000e+00,        +7.071067811865e+00,        +1.354974161477e+01,        -2.786375840699e+00
 2.37740000e+00,        +7.071067811865e+00,        +1.354921074345e+01,        -2.787410766212e+00
 2.37760000e+00,        +7.071067811865e+00,        +1.354867797569e+01,        -2.788447975592e+00
 2.37780000e+00,        +7.071067811865e+00,        +1.354814329499e+01,        -2.789487486160e+00
 2.37800000e+00,        +7.071067811865e+00,        +1.354760668467e+01,        -2.790529315408e+00
 2.37820000e+00,        +7.071067811865e+00,        +1.354706812782e+01,        -2.791573480999e+00
 2.37840000e+00,        +7.071067811865e+00,        +1.354652760736e+01,        -2.792620000775e+00
 2.37860000e+00,        +7.071067811865e+00,        +1.354598510599e+01,        -2.793668892749e+00
 2.37880000e+00,        +7.071067811865e+00,        +1.354544060621e+01,        -2.794720175117e+00
 2.37900000e+00,        +7.071067811865e+00,        +1.354489409031e+01,        -2.795773866255e+00
 2.37920000e+00,        +7.071067811865e+00,        +1.354434554036e+01,        -2.796829984722e+00
 2.37940000e+00,        +7.071067811865e+00,        +1.354379493823e+01,        -2.797888549263e+00
 2.37960000e+00,        +7.071067811865e+00,        +1.354324226555e+01,        -2.798949578811e+00
 2.37980000e+00,        +7.071067811865e+00,        +1.354268750375e+01,        -2.800013092489e+00
 2.38000000e+00,        +7.071067811865e+00,        +1.354213063400e+01,        -2.801079109615e+00
 2.38020000e+00,        +7.071067811865e+00,        +1.354157163728e+01,        -2.802147649699e+00
 2.38040000e+00,        +7.071067811865e+00,        +1.354101049432e+01,        -2.803218732450e+00
 2.38060000e+00,        +7.071067811865e+00,        +1.354044718561e+01,        -2.804292377779e+00
 2.38080000e+00,        +7.071067811865e+00,        +1.353988169140e+01,        -2.805368605796e+00
 2.38100000e+00,        +7.071067811865e+00,        +1.353931399171e+01,        -2.806447436819e+00
 2.38120000e+00,        +7.071067811865e+00,        +1.353874406630e+01,        -2.807528891374e+00
 2.38140000e+00,        +7.071067811865e+00,        +1.353817189467e+01,        -2.808612990196e+00
 2.38160000e+00,        +7.071067811865e+00,        +1.353759745609e+01,        -2.809699754234e+00
 2.38180000e+00,        +7.071067811865e+00,        +1.353702072955e+01,        -2.810789204653e+00
 2.38200000e+00,        +7.071067811865e+00,        +1.353644169379e+01,        -2.811881362836e+00
 2.38220000e+00,        +7.071067811865e+00,        +1.353586032728e+01,        -2.812976250390e+00
 2.38240000e+00,        +7.071067811865e+00,        +1.353527660822e+01,        -2.814073889142e+00
 2.38260000e+00,        +7.071067811865e+00,        +1.353469051452e+01,        -2.815174301151e+00
 2.38280000e+00,        +7.071067811865e+00,        +1.353410202382e+01,        -2.816277508703e+00
 2.38300000e+00,        +7.071067811865e+00,        +1.353351111350e+01,        -2.817383534318e+00
 2.38320000e+00,        +7.071067811865e+00,        +1.353291776061e+01,        -2.818492400753e+00
 2.38340000e+00,        +7.071067811865e+00,        +1.353232194193e+01,        -2.819604131004e+00
 2.38360000e+00,        +7.071067811865e+00,        +1.353172363394e+01,        -2.820718748308e+00
 2.38380000e+00,        +7.071067811865e+00,        +1.353112281282e+01,        -2.821836276151e+00
 2.38400000e+00,        +7.071067811865e+00,        +1.353051945443e+01,        -2.822956738263e+00
 2.38420000e+00,        +7.071067811865e+00,        +1.352991353433e+01,        -2.824080158631e+00
 2.38440000e+00,        +7.071067811865e+00,        +1.352930502776e+01,        -2.825206561493e+00
 2.38460000e+00,        +7.071067811865e+00,        +1.352869390964e+01,        -2.826335971350e+00
 2.38480000e+00,        +7.071067811865e+00,        +1.352808015456e+01,        -2.827468412961e+00
 2.38500000e+00,        +7.071067811865e+00,        +1.352746373676e+01,        -2.828603911354e+00
 2.38520000e+00,        +7.071067811865e+00,        +1.352684463018e+01,        -2.829742491825e+00
 2.38540000e+00,        +7.071067811865e+00,        +1.352622280838e+01,        -2.830884179943e+00
 2.38560000e+00,        +7.071067811865e+00,        +1.352559824458e+01,        -2.832029001551e+00
 2.38580000e+00,        +7.071067811865e+00,        +1.352497091167e+01,        -2.833176982776e+00
 2.38600000e+00,        +7.071067811865e+00,        +1.352434078214e+01,        -2.834328150026e+00
 2.38620000e+00,        +7.071067811865e+00,        +1.352370782814e+01,        -2.835482529999e+00
 2.38640000e+00,        +7.071067811865e+00,        +1.352307202143e+01,        -2.836640149682e+00
 2.38660000e+00,        +7.071067811865e+00,        +1.352243333341e+01,        -2.837801036358e+00
 2.38680000e+00,        +7.071067811865e+00,        +1.352179173508e+01,        -2.838965217611e+00
 2.38700000e+00,        +7.071067811865e+00,        +1.352114719705e+01,        -2.840132721328e+00
 2.38720000e+00,        +7.071067811865e+00,        +1.352049968953e+01,        -2.841303575702e+00
 2.38740000e+00,        +7.071067811865e+00,        +1.351984918234e+01,        -2.842477809239e+00
 2.38760000e+00,        +7.071067811865e+00,        +1.351919564487e+01,        -2.843655450761e+00
 2.38780000e+00,        +7.071067811865e+00,        +1.351853904609e+01,        -2.844836529411e+00
 2.38800000e+00,        +7.071067811865e+00,        +1.351787935455e+01,        -2.846021074654e+00
 2.38820000e+00,        +7.071067811865e+00,        +1.351721653839e+01,        -2.847209116288e+00
 2.38840000e+00,        +7.071067811865e+00,        +1.351655056526e+01,        -2.848400684442e+00
 2.38860000e+00,        +7.071067811865e+00,        +1.351588140240e+01,        -2.849595809583e+00
 2.38880000e+00,        +7.071067811865e+00,        +1.351520901659e+01,        -2.850794522524e+00
 2.38900000e+00,        +7.071067811865e+00,        +1.351453337413e+01,        -2.851996854422e+00
 2.38920000e+00,        +7.071067811865e+00,        +1.351385444085e+01,        -2.853202836788e+00
 2.38940000e+00,        +7.071067811865e+00,        +1.351317218212e+01,        -2.854412501492e+00
 2.38960000e+00,        +7.071067811865e+00,        +1.351248656281e+01,        -2.855625880763e+00
 2.38980000e+00,        +7.071067811865e+00,        +1.351179754728e+01,        -2.856843007200e+00
 2.39000000e+00,        +7.071067811865e+00,        +1.351110509940e+01,        -2.858063913774e+00
 2.39020000e+00,        +7.071067811865e+00,        +1.351040918253e+01,        -2.859288633834e+00
 2.39040000e+00,        +7.071067811865e+00,        +1.350970975949e+01,        -2.860517201110e+00
 2.39060000e+00,        +7.071067811865e+00,        +1.350900679258e+01,        -2.861749649722e+00
 2.39080000e+00,        +7.071067811865e+00,        +1.350830024355e+01,        -2.862986014186e+00
 2.39100000e+00,        +7.071067811865e+00,        +1.350759007360e+01,        -2.864226329413e+00
 2.39120000e+00,        +7.071067811865e+00,        +1.350687624338e+01,        -2.865470630722e+00
 2.39140000e+00,        +7.071067811865e+00,        +1.350615871294e+01,        -2.866718953843e+00
 2.39160000e+00,        +7.071067811865e+00,        +1.350543744178e+01,        -2.867971334921e+00
 2.39180000e+00,        +7.071067811865e+00,        +1.350471238880e+01,        -2.869227810525e+00
 2.39200000e+00,        +7.071067811865e+00,        +1.350398351227e+01,        -2.870488417652e+00
 2.39220000e+00,        +7.071067811865e+00,        +1.350325076988e+01,        -2.871753193734e+00
 2.39240000e+00,        +7.071067811865e+00,        +1.350251411868e+01,        -2.873022176643e+00
 2.39260000e+00,        +7.071067811865e+00,        +1.350177351508e+01,        -2.874295404699e+00
 2.39280000e+00,        +7.071067811865e+00,        +1.350102891484e+01,        -2.875572916678e+00
 2.39300000e+00,        +7.071067811865e+00,        +1.350028027309e+01,        -2.876854751812e+00
 2.39320000e+00,        +7.071067811865e+00,        +1.349952754423e+01,        -2.878140949802e+00
 2.39340000e+00,        +7.071067811865e+00,        +1.349877068204e+01,        -2.879431550824e+00
 2.39360000e+00,        +7.071067811865e+00,        +1.349800963955e+01,        -2.880726595532e+00
 2.39380000e+00,        +7.071067811865e+00,        +1.349724436910e+01,        -2.882026125070e+00
 2.39400000e+00,        +7.071067811865e+00,        +1.349647482232e+01,        -2.883330181073e+00
 2.39420000e+00,        +7.071067811865e+00,        +1.349570095007e+01,        -2.884638805682e+00
 2.39440000e+00,        +7.071067811865e+00,        +1.349492270250e+01,        -2.885952041544e+00
 2.39460000e+00,        +7.071067811865e+00,        +1.349414002895e+01,        -2.887269931824e+00
 2.39480000e+00,        +7.071067811865e+00,        +1.349335287801e+01,        -2.888592520211e+00
 2.39500000e+00,        +7.071067811865e+00,        +1.349256119747e+01,        -2.889919850925e+00
 2.39520000e+00,        +7.071067811865e+00,        +1.349176493430e+01,        -2.891251968727e+00
 2.39540000e+00,        +7.071067811865e+00,        +1.349096403466e+01,        -2.892588918924e+00
 2.39560000e+00,        +7.071067811865e+00,        +1.349015844385e+01,        -2.893930747380e+00
 2.39580000e+00,        +7.071067811865e+00,        +1.348934810633e+01,        -2.895277500523e+00
 2.39600000e+00,        +7.071067811865e+00,        +1.348853296568e+01,        -2.896629225352e+00
 2.39620000e+00,        +7.071067811865e+00,        +1.348771296457e+01,        -2.897985969447e+00
 2.39640000e+00,        +7.071067811865e+00,        +1.348688804479e+01,        -2.899347780979e+00
 2.39660000e+00,        +7.071067811865e+00,        +1.348605814719e+01,        -2.900714708715e+00
 2.39680000e+00,        +7.071067811865e+00,        +1.348522321168e+01,        -2.902086802030e+00
 2.39700000e+00,        +7.071067811865e+00,        +1.348438317721e+01,        -2.903464110917e+00
 2.39720000e+00,        +7.071067811865e+00,        +1.348353798172e+01,        -2.904846685991e+00
 2.39740000e+00,        +7.071067811865e+00,        +1.348268756219e+01,        -2.906234578504e+00
 2.39760000e+00,        +7.071067811865e+00,        +1.348183185456e+01,        -2.907627840352e+00
 2.39780000e+00,        +7.071067811865e+00,        +1.348097079371e+01,        -2.909026524085e+00
 2.39800000e+00,        +7.071067811865e+00,        +1.348010431348e+01,        -2.910430682916e+00
 2.39820000e+00,        +7.071067811865e+00,        +1.347923234663e+01,        -2.911840370734e+00
 2.39840000e+00,        +7.071067811865e+00,        +1.347835482480e+01,        -2.913255642110e+00
 2.39860000e+00,        +7.071067811865e+00,        +1.347747167850e+01,        -2.914676552310e+00
 2.39880000e+00,        +7.071067811865e+00,        +1.347658283709e+01,        -2.916103157306e+00
 2.39900000e+00,        +7.071067811865e+00,        +1.347568822877e+01,        -2.917535513786e+00
 2.39920000e+00,        +7.071067811865e+00,        +1.347478778053e+01,        -2.918973679161e+00
 2.39940000e+00,        +7.071067811865e+00,        +1.347388141812e+01,        -2.920417711585e+00
 2.39960000e+00,        +7.071067811865e+00,        +1.347296906608e+01,        -2.921867669957e+00
 2.39980000e+00,        +7.071067811865e+00,        +1.347205064763e+01,        -2.923323613938e+00
 2.40000000e+00,        +7.071067811865e+00,        +1.347112608472e+01,        -2.924785603961e+00
 2.40020000e+00,        +7.071067811865e+00,        +1.347019529797e+01,        -2.926253701243e+00
 2.40040000e+00,        +7.071067811865e+00,        +1.346925820663e+01,        -2.927727967795e+00
 2.40060000e+00,        +7.071067811865e+00,        +1.346831472856e+01,        -2.929208466440e+00
 2.40080000e+00,        +7.071067811865e+00,        +1.346736478024e+01,        -2.930695260818e+00
 2.40100000e+00,        +7.071067811865e+00,        +1.346640827666e+01,        -2.932188415403e+00
 2.40120000e+00,        +7.071067811865e+00,        +1.346544513138e+01,        -2.933687995517e+00
 2.40140000e+00,        +7.071067811865e+00,        +1.346447525642e+01,        -2.935194067338e+00
 2.40160000e+00,        +7.071067811865e+00,        +1.346349856227e+01,        -2.936706697920e+00
 2.40180000e+00,        +7.071067811865e+00,        +1.346251495786e+01,        -2.938225955199e+00
 2.40200000e+00,        +7.071067811865e+00,        +1.346152435051e+01,        -2.939751908014e+00
 2.40220000e+00,        +7.071067811865e+00,        +1.346052664588e+01,        -2.941284626115e+00
 2.40240000e+00,        +7.071067811865e+00,        +1.345952174799e+01,        -2.942824180181e+00
 2.40260000e+00,        +7.071067811865e+00,        +1.345850955912e+01,        -2.944370641833e+00
 2.40280000e+00,        +7.071067811865e+00,        +1.345748997980e+01,        -2.945924083648e+00
 2.40300000e+00,        +7.071067811865e+00,        +1.345646290879e+01,        -2.947484579177e+00
 2.40320000e+00,        +7.071067811865e+00,        +1.345542824301e+01,        -2.949052202954e+00
 2.40340000e+00,        +7.071067811865e+00,        +1.345438587750e+01,        -2.950627030517e+00
 2.40360000e+00,        +7.071067811865e+00,        +1.345333570542e+01,        -2.952209138423e+00
 2.40380000e+00,        +7.071067811865e+00,        +1.345227761794e+01,        -2.953798604260e+00
 2.40400000e+00,        +7.071067811865e+00,        +1.345121150427e+01,        -2.955395506668e+00
 2.40420000e+00,        +7.071067811865e+00,        +1.345013725154e+01,        -2.956999925351e+00
 2.40440000e+00,        +7.071067811865e+00,        +1.344905474483e+01,        -2.958611941096e+00
 2.40460000e+00,        +7.071067811865e+00,        +1.344796386705e+01,        -2.960231635792e+00
 2.40480000e+00,        +7.071067811865e+00,        +1.344686449895e+01,        -2.961859092440e+00
 2.40500000e+00,        +7.071067811865e+00,        +1.344575651904e+01,        -2.963494395180e+00
 2.40520000e+00,        +7.071067811865e+00,        +1.344463980353e+01,        -2.965137629300e+00
 2.40540000e+00,        +7.071067811865e+00,        +1.344351422632e+01,        -2.966788881260e+00
 2.40560000e+00,        +7.071067811865e+00,        +1.344237965888e+01,        -2.968448238707e+00
 2.40580000e+00,        +7.071067811865e+00,        +1.344123597027e+01,        -2.970115790495e+00
 2.40600000e+00,        +7.071067811865e+00,        +1.344008302702e+01,        -2.971791626702e+00
 2.40620000e+00,        +7.071067811865e+00,        +1.343892069309e+01,        -2.973475838651e+00
 2.40640000e+00,        +7.071067811865e+00,        +1.343774882985e+01,        -2.975168518929e+00
 2.40660000e+00,        +7.071067811865e+00,        +1.343656729594e+01,        -2.976869761406e+00
 2.40680000e+00,        +7.071067811865e+00,        +1.343537594728e+01,        -2.978579661256e+00
 2.40700000e+00,        +7.071067811865e+00,        +1.343417463697e+01,        -2.980298314974e+00
 2.40720000e+00,        +7.071067811865e+00,        +1.343296321520e+01,        -2.982025820402e+00
 2.40740000e+00,        +7.071067811865e+00,        +1.343174152924e+01,        -2.983762276744e+00
 2.40760000e+00,        +7.071067811865e+00,        +1.343050942332e+01,        -2.985507784591e+00
 2.40780000e+00,        +7.071067811865e+00,        +1.342926673857e+01,        -2.987262445941e+00
 2.40800000e+00,        +7.071067811865e+00,        +1.342801331295e+01,        -2.989026364221e+00
 2.40820000e+00,        +7.071067811865e+00,        +1.342674898117e+01,        -2.990799644307e+00
 2.40840000e+00,        +7.071067811865e+00,        +1.342547357461e+01,        -2.992582392550e+00
 2.40860000e+00,        +7.071067811865e+00,        +1.342418692124e+01,        -2.994374716795e+00
 2.40880000e+00,        +7.071067811865e+00,        +1.342288884553e+01,        -2.996176726404e+00
 2.40900000e+00,        +7.071067811865e+00,        +1.342157916835e+01,        -2.997988532283e+00
 2.40920000e+00,        +7.071067811865e+00,        +1.342025770692e+01,        -2.999810246900e+00
 2.40940000e+00,        +7.071067811865e+00,        +1.341892427467e+01,        -3.001641984312e+00
 2.40960000e+00,        +7.071067811865e+00,        +1.341757868120e+01,        -3.003483860189e+00
 2.40980000e+00,        +7.071067811865e+00,        +1.341622073213e+01,        -3.005335991834e+00
 2.41000000e+00,        +7.071067811865e+00,        +1.341485022901e+01,        -3.007198498212e+00
 2.41020000e+00,        +7.071067811865e+00,        +1.341346696925e+01,        -3.009071499975e+00
 2.41040000e+00,        +7.071067811865e+00,        +1.341207074597e+01,        -3.010955119482e+00
 2.41060000e+00,        +7.071067811865e+00,        +1.341066134793e+01,        -3.012849480828e+00
 2.41080000e+00,        +7.071067811865e+00,        +1.340923855939e+01,        -3.014754709869e+00
 2.41100000e+00,        +7.071067811865e+00,        +1.340780215998e+01,        -3.016670934245e+00
 2.41120000e+00,        +7.071067811865e+00,        +1.340635192462e+01,        -3.018598283410e+00
 2.41140000e+00,        +7.071067811865e+00,        +1.340488762338e+01,        -3.020536888654e+00
 2.41160000e+00,        +7.071067811865e+00,        +1.340340902133e+01,        -3.022486883131e+00
 2.41180000e+00,        +7.071067811865e+00,        +1.340191587844e+01,        -3.024448401884e+00
 2.41200000e+00,        +7.071067811865e+00,        +1.340040794942e+01,        -3.026421581873e+00
 2.41220000e+00,        +7.071067811865e+00,        +1.339888498360e+01,        -3.028406562003e+00
 2.41240000e+00,        +7.071067811865e+00,        +1.339734672476e+01,        -3.030403483143e+00
 2.41260000e+00,        +7.071067811865e+00,        +1.339579291101e+01,        -3.032412488165e+00
 2.41280000e+00,        +7.071067811865e+00,        +1.339422327462e+01,        -3.034433721957e+00
 2.41300000e+00,        +7.071067811865e+00,        +1.339263754186e+01,        -3.036467331463e+00
 2.41320000e+00,        +7.071067811865e+00,        +1.339103543284e+01,        -3.038513465698e+00
 2.41340000e+00,        +7.071067811865e+00,        +1.338941666136e+01,        -3.040572275784e+00
 2.41360000e+00,        +7.071067811865e+00,        +1.338778093467e+01,        -3.042643914971e+00
 2.41380000e+00,        +7.071067811865e+00,        +1.338612795340e+01,        -3.044728538666e+00
 2.41400000e+00,        +7.071067811865e+00,        +1.338445741125e+01,        -3.046826304461e+00
 2.41420000e+00,        +7.071067811865e+00,        +1.338276899491e+01,        -3.048937372153e+00
 2.41440000e+00,        +7.071067811865e+00,        +1.338106238378e+01,        -3.051061903778e+00
 2.41460000e+00,        +7.071067811865e+00,        +1.337933724980e+01,        -3.053200063631e+00
 2.41480000e+00,        +7.071067811865e+00,        +1.337759325725e+01,        -3.055352018295e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.337583006250e+01,        -3.057517936664e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.337404731380e+01,        -3.059697989966e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.337224465108e+01,        -3.061892351793e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.337042170562e+01,        -3.064101198118e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.336857809992e+01,        -3.066324707321e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.336671344733e+01,        -3.068563060211e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.336482735186e+01,        -3.070816440046e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.336291940787e+01,        -3.073085032555e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.336098919979e+01,        -3.075369025955e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.335903630183e+01,        -3.077668610970e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.335706027769e+01,        -3.079983980851e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.335506068020e+01,        -3.082315331384e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.335303705104e+01,        -3.084662860913e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.335098892037e+01,        -3.087026770343e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.334891580651e+01,        -3.089407263157e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.334681721555e+01,        -3.091804545422e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.334469264099e+01,        -3.094218825796e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.334254156333e+01,        -3.096650315528e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.334036344971e+01,        -3.099099228464e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.333815775345e+01,        -3.101565781043e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.333592391365e+01,        -3.104050192290e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.333366135471e+01,        -3.106552683814e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.333136948589e+01,        -3.109073479789e+00
 2.41960000e+00,        +7.071067811865e+00,        +1.332904770082e+01,        -3.111612806943e+00
 2.41980000e+00,        +7.071067811865e+00,        +1.332669537702e+01,        -3.114170894535e+00
 2.42000000e+00,        +7.071067811865e+00,        +1.332431187533e+01,        -3.116747974333e+00
 2.42020000e+00,        +7.071067811865e+00,        +1.332189653945e+01,        -3.119344280586e+00
 2.42040000e+00,        +7.071067811865e+00,        +1.331944869530e+01,        -3.121960049981e+00
 2.42060000e+00,        +7.071067811865e+00,        +1.331696765052e+01,        -3.124595521614e+00
 2.42080000e+00,        +7.071067811865e+00,        +1.331445269382e+01,        -3.127250936935e+00
