        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.30580000e+00,        +7.071067811865e+00,        +9.804581612415e+00,        -6.248825759564e+00
 2.30600000e+00,        +7.071067811865e+00,        +9.792346365613e+00,        -6.252787056727e+00
 2.30620000e+00,        +7.071067811865e+00,        +9.780050935718e+00,        -6.256737508476e+00
 2.30640000e+00,        +7.071067811865e+00,        +9.767694919715e+00,        -6.260676859999e+00
 2.30660000e+00,        +7.071067811865e+00,        +9.755277911719e+00,        -6.264604852385e+00
 2.30680000e+00,        +7.071067811865e+00,        +9.742799502963e+00,        -6.268521222555e+00
 2.30700000e+00,        +7.071067811865e+00,        +9.730259281781e+00,        -6.272425703200e+00
 2.30720000e+00,        +7.071067811865e+00,        +9.717656833596e+00,        -6.276318022712e+00
 2.30740000e+00,        +7.071067811865e+00,        +9.704991740906e+00,        -6.280197905120e+00
 2.30760000e+00,        +7.071067811865e+00,        +9.692263583269e+00,        -6.284065070018e+00
 2.30780000e+00,        +7.071067811865e+00,        +9.679471937291e+00,        -6.287919232500e+00
 2.30800000e+00,        +7.071067811865e+00,        +9.666616376613e+00,        -6.291760103084e+00
 2.30820000e+00,        +7.071067811865e+00,        +9.653696471894e+00,        -6.295587387645e+00
 2.30840000e+00,        +7.071067811865e+00,        +9.640711790806e+00,        -6.299400787342e+00
 2.30860000e+00,        +7.071067811865e+00,        +9.627661898014e+00,        -6.303199998539e+00
 2.30880000e+00,        +7.071067811865e+00,        +9.614546355168e+00,        -6.306984712737e+00
 2.30900000e+00,        +7.071067811865e+00,        +9.601364720889e+00,        -6.310754616492e+00
 2.30920000e+00,        +7.071067811865e+00,        +9.588116550759e+00,        -6.314509391340e+00
 2.30940000e+00,        +7.071067811865e+00,        +9.574801397311e+00,        -6.318248713719e+00
 2.30960000e+00,        +7.071067811865e+00,        +9.561418810014e+00,        -6.321972254885e+00
 2.30980000e+00,        +7.071067811865e+00,        +9.547968335265e+00,        -6.325679680838e+00
 2.31000000e+00,        +7.071067811865e+00,        +9.534449516380e+00,        -6.329370652229e+00
 2.31020000e+00,        +7.071067811865e+00,        +9.520861893581e+00,        -6.333044824287e+00
 2.31040000e+00,        +7.071067811865e+00,        +9.507205003989e+00,        -6.336701846726e+00
 2.31060000e+00,        +7.071067811865e+00,        +9.493478381616e+00,        -6.340341363662e+00
 2.31080000e+00,        +7.071067811865e+00,        +9.479681557353e+00,        -6.343963013523e+00
 2.31100000e+00,        +7.071067811865e+00,        +9.465814058964e+00,        -6.347566428961e+00
 2.31120000e+00,        +7.071067811865e+00,        +9.451875411078e+00,        -6.351151236762e+00
 2.31140000e+00,        +7.071067811865e+00,        +9.437865135183e+00,        -6.354717057751e+00
 2.31160000e+00,        +7.071067811865e+00,        +9.423782749618e+00,        -6.358263506701e+00
 2.31180000e+00,        +7.071067811865e+00,        +9.409627769567e+00,        -6.361790192236e+00
 2.31200000e+00,        +7.071067811865e+00,        +9.395399707054e+00,        -6.365296716735e+00
 2.31220000e+00,        +7.071067811865e+00,        +9.381098070939e+00,        -6.368782676234e+00
 2.31240000e+00,        +7.071067811865e+00,        +9.366722366911e+00,        -6.372247660325e+00
 2.31260000e+00,        +7.071067811865e+00,        +9.352272097486e+00,        -6.375691252056e+00
 2.31280000e+00,        +7.071067811865e+00,        +9.337746762004e+00,        -6.379113027830e+00
 2.31300000e+00,        +7.071067811865e+00,        +9.323145856628e+00,        -6.382512557293e+00
 2.31320000e+00,        +7.071067811865e+00,        +9.308468874339e+00,        -6.385889403238e+00
 2.31340000e+00,        +7.071067811865e+00,        +9.293715304936e+00,        -6.389243121488e+00
 2.31360000e+00,        +7.071067811865e+00,        +9.278884635040e+00,        -6.392573260792e+00
 2.31380000e+00,        +7.071067811865e+00,        +9.263976348088e+00,        -6.395879362712e+00
 2.31400000e+00,        +7.071067811865e+00,        +9.248989924337e+00,        -6.399160961509e+00
 2.31420000e+00,        +7.071067811865e+00,        +9.233924840870e+00,        -6.402417584030e+00
 2.31440000e+00,        +7.071067811865e+00,        +9.218780571593e+00,        -6.405648749590e+00
 2.31460000e+00,        +7.071067811865e+00,        +9.203556587244e+00,        -6.408853969853e+00
 2.31480000e+00,        +7.071067811865e+00,        +9.188252355393e+00,        -6.412032748714e+00
 2.31500000e+00,        +7.071067811865e+00,        +9.172867340453e+00,        -6.415184582175e+00
 2.31520000e+00,        +7.071067811865e+00,        +9.157401003683e+00,        -6.418308958221e+00
 2.31540000e+00,        +7.071067811865e+00,        +9.141852803198e+00,        -6.421405356696e+00
 2.31560000e+00,        +7.071067811865e+00,        +9.126222193978e+00,        -6.424473249170e+00
 2.31580000e+00,        +7.071067811865e+00,        +9.110508627876e+00,        -6.427512098815e+00
 2.31600000e+00,        +7.071067811865e+00,        +9.094711553633e+00,        -6.430521360271e+00
 2.31620000e+00,        +7.071067811865e+00,        +9.078830416885e+00,        -6.433500479510e+00
 2.31640000e+00,        +7.071067811865e+00,        +9.062864660183e+00,        -6.436448893701e+00
 2.31660000e+00,        +7.071067811865e+00,        +9.046813723003e+00,        -6.439366031075e+00
 2.31680000e+00,        +7.071067811865e+00,        +9.030677041764e+00,        -6.442251310780e+00
 2.31700000e+00,        +7.071067811865e+00,        +9.014454049847e+00,        -6.445104142741e+00
 2.31720000e+00,        +7.071067811865e+00,        +8.998144177610e+00,        -6.447923927515e+00
 2.31740000e+00,        +7.071067811865e+00,        +8.981746852413e+00,        -6.450710056144e+00
 2.31760000e+00,        +7.071067811865e+00,        +8.965261498638e+00,        -6.453461910007e+00
 2.31780000e+00,        +7.071067811865e+00,        +8.948687537712e+00,        -6.456178860668e+00
 2.31800000e+00,        +7.071067811865e+00,        +8.932024388132e+00,        -6.458860269723e+00
 2.31820000e+00,        +7.071067811865e+00,        +8.915271465492e+00,        -6.461505488640e+00
 2.31840000e+00,        +7.071067811865e+00,        +8.898428182513e+00,        -6.464113858609e+00
 2.31860000e+00,        +7.071067811865e+00,        +8.881493949070e+00,        -6.466684710375e+00
 2.31880000e+00,        +7.071067811865e+00,        +8.864468172228e+00,        -6.469217364074e+00
 2.31900000e+00,        +7.071067811865e+00,        +8.847350256271e+00,        -6.471711129074e+00
 2.31920000e+00,        +7.071067811865e+00,        +8.830139602743e+00,        -6.474165303801e+00
 2.31940000e+00,        +7.071067811865e+00,        +8.812835610481e+00,        -6.476579175572e+00
 2.31960000e+00,        +7.071067811865e+00,        +8.795437675659e+00,        -6.478952020420e+00
 2.31980000e+00,        +7.071067811865e+00,        +8.777945191825e+00,        -6.481283102919e+00
 2.32000000e+00,        +7.071067811865e+00,        +8.760357549951e+00,        -6.483571676007e+00
 2.32020000e+00,        +7.071067811865e+00,        +8.742674138475e+00,        -6.485816980805e+00
 2.32040000e+00,        +7.071067811865e+00,        +8.724894343352e+00,        -6.488018246433e+00
 2.32060000e+00,        +7.071067811865e+00,        +8.707017548102e+00,        -6.490174689824e+00
 2.32080000e+00,        +7.071067811865e+00,        +8.689043133869e+00,        -6.492285515535e+00
 2.32100000e+00,        +7.071067811865e+00,        +8.670970479472e+00,        -6.494349915558e+00
 2.32120000e+00,        +7.071067811865e+00,        +8.652798961465e+00,        -6.496367069123e+00
 2.32140000e+00,        +7.071067811865e+00,        +8.634527954200e+00,        -6.498336142501e+00
 2.32160000e+00,        +7.071067811865e+00,        +8.616156829891e+00,        -6.500256288807e+00
 2.32180000e+00,        +7.071067811865e+00,        +8.597684958678e+00,        -6.502126647795e+00
 2.32200000e+00,        +7.071067811865e+00,        +8.579111708702e+00,        -6.503946345653e+00
 2.32220000e+00,        +7.071067811865e+00,        +8.560436446174e+00,        -6.505714494797e+00
 2.32240000e+00,        +7.071067811865e+00,        +8.541658535453e+00,        -6.507430193655e+00
 2.32260000e+00,        +7.071067811865e+00,        +8.522777339125e+00,        -6.509092526458e+00
 2.32280000e+00,        +7.071067811865e+00,        +8.503792218086e+00,        -6.510700563017e+00
 2.32300000e+00,        +7.071067811865e+00,        +8.484702531629e+00,        -6.512253358511e+00
 2.32320000e+00,        +7.071067811865e+00,        +8.465507637530e+00,        -6.513749953256e+00
 2.32340000e+00,        +7.071067811865e+00,        +8.446206892147e+00,        -6.515189372483e+00
 2.32360000e+00,        +7.071067811865e+00,        +8.426799650515e+00,        -6.516570626107e+00
 2.32380000e+00,        +7.071067811865e+00,        +8.407285266442e+00,        -6.517892708497e+00
 2.32400000e+00,        +7.071067811865e+00,        +8.387663092623e+00,        -6.519154598238e+00
 2.32420000e+00,        +7.071067811865e+00,        +8.367932480741e+00,        -6.520355257895e+00
 2.32440000e+00,        +7.071067811865e+00,        +8.348092781584e+00,        -6.521493633768e+00
 2.32460000e+00,        +7.071067811865e+00,        +8.328143345163e+00,        -6.522568655652e+00
 2.32480000e+00,        +7.071067811865e+00,        +8.308083520830e+00,        -6.523579236584e+00
 2.32500000e+00,        +7.071067811865e+00,        +8.287912657410e+00,        -6.524524272596e+00
 2.32520000e+00,        +7.071067811865e+00,        +8.267630103327e+00,        -6.525402642457e+00
 2.32540000e+00,        +7.071067811865e+00,        +8.247235206745e+00,        -6.526213207419e+00
 2.32560000e+00,        +7.071067811865e+00,        +8.226727315702e+00,        -6.526954810955e+00
 2.32580000e+00,        +7.071067811865e+00,        +8.206105778265e+00,        -6.527626278495e+00
 2.32600000e+00,        +7.071067811865e+00,        +8.185369942674e+00,        -6.528226417156e+00
 2.32620000e+00,        +7.071067811865e+00,        +8.164519157501e+00,        -6.528754015478e+00
 2.32640000e+00,        +7.071067811865e+00,        +8.143552771814e+00,        -6.529207843143e+00
 2.32660000e+00,        +7.071067811865e+00,        +8.122470135342e+00,        -6.529586650705e+00
 2.32680000e+00,        +7.071067811865e+00,        +8.101270598652e+00,        -6.529889169306e+00
 2.32700000e+00,        +7.071067811865e+00,        +8.079953513326e+00,        -6.530114110390e+00
 2.32720000e+00,        +7.071067811865e+00,        +8.058518232148e+00,        -6.530260165425e+00
 2.32740000e+00,        +7.071067811865e+00,        +8.036964109297e+00,        -6.530326005604e+00
 2.32760000e+00,        +7.071067811865e+00,        +8.015290500545e+00,        -6.530310281556e+00
 2.32780000e+00,        +7.071067811865e+00,        +7.993496763464e+00,        -6.530211623053e+00
 2.32800000e+00,        +7.071067811865e+00,        +7.971582257637e+00,        -6.530028638703e+00
 2.32820000e+00,        +7.071067811865e+00,        +7.949546344876e+00,        -6.529759915655e+00
 2.32840000e+00,        +7.071067811865e+00,        +7.927388389453e+00,        -6.529404019289e+00
 2.32860000e+00,        +7.071067811865e+00,        +7.905107758333e+00,        -6.528959492907e+00
 2.32880000e+00,        +7.071067811865e+00,        +7.882703821412e+00,        -6.528424857423e+00
 2.32900000e+00,        +7.071067811865e+00,        +7.860175951773e+00,        -6.527798611049e+00
 2.32920000e+00,        +7.071067811865e+00,        +7.837523525938e+00,        -6.527079228973e+00
 2.32940000e+00,        +7.071067811865e+00,        +7.814745924138e+00,        -6.526265163040e+00
 2.32960000e+00,        +7.071067811865e+00,        +7.791842530588e+00,        -6.525354841431e+00
 2.32980000e+00,        +7.071067811865e+00,        +7.768812733766e+00,        -6.524346668331e+00
 2.33000000e+00,        +7.071067811865e+00,        +7.745655926710e+00,        -6.523239023604e+00
 2.33020000e+00,        +7.071067811865e+00,        +7.722371507318e+00,        -6.522030262455e+00
 2.33040000e+00,        +7.071067811865e+00,        +7.698958878656e+00,        -6.520718715102e+00
 2.33060000e+00,        +7.071067811865e+00,        +7.675417449283e+00,        -6.519302686433e+00
 2.33080000e+00,        +7.071067811865e+00,        +7.651746633581e+00,        -6.517780455666e+00
 2.33100000e+00,        +7.071067811865e+00,        +7.627945852091e+00,        -6.516150276010e+00
 2.33120000e+00,        +7.071067811865e+00,        +7.604014531868e+00,        -6.514410374314e+00
 2.33140000e+00,        +7.071067811865e+00,        +7.579952106843e+00,        -6.512558950723e+00
 2.33160000e+00,        +7.071067811865e+00,        +7.555758018194e+00,        -6.510594178329e+00
 2.33180000e+00,        +7.071067811865e+00,        +7.531431714729e+00,        -6.508514202816e+00
 2.33200000e+00,        +7.071067811865e+00,        +7.506972653284e+00,        -6.506317142108e+00
 2.33220000e+00,        +7.071067811865e+00,        +7.482380299128e+00,        -6.504001086012e+00
 2.33240000e+00,        +7.071067811865e+00,        +7.457654126382e+00,        -6.501564095862e+00
 2.33260000e+00,        +7.071067811865e+00,        +7.432793618451e+00,        -6.499004204158e+00
 2.33280000e+00,        +7.071067811865e+00,        +7.407798268471e+00,        -6.496319414205e+00
 2.33300000e+00,        +7.071067811865e+00,        +7.382667579758e+00,        -6.493507699754e+00
 2.33320000e+00,        +7.071067811865e+00,        +7.357401066288e+00,        -6.490567004636e+00
 2.33340000e+00,        +7.071067811865e+00,        +7.331998253175e+00,        -6.487495242396e+00
 2.33360000e+00,        +7.071067811865e+00,        +7.306458677169e+00,        -6.484290295932e+00
 2.33380000e+00,        +7.071067811865e+00,        +7.280781887170e+00,        -6.480950017127e+00
 2.33400000e+00,        +7.071067811865e+00,        +7.254967444752e+00,        -6.477472226483e+00
 2.33420000e+00,        +7.071067811865e+00,        +7.229014924708e+00,        -6.473854712755e+00
 2.33440000e+00,        +7.071067811865e+00,        +7.202923915602e+00,        -6.470095232583e+00
 2.33460000e+00,        +7.071067811865e+00,        +7.176694020343e+00,        -6.466191510127e+00
 2.33480000e+00,        +7.071067811865e+00,        +7.150324856776e+00,        -6.462141236701e+00
 2.33500000e+00,        +7.071067811865e+00,        +7.123816058280e+00,        -6.457942070408e+00
 2.33520000e+00,        +7.071067811865e+00,        +7.097167274393e+00,        -6.453591635775e+00
 2.33540000e+00,        +7.071067811865e+00,        +7.070378171450e+00,        -6.449087523392e+00
 2.33560000e+00,        +7.071067811865e+00,        +7.043448433235e+00,        -6.444427289548e+00
 2.33580000e+00,        +7.071067811865e+00,        +7.016377761658e+00,        -6.439608455874e+00
 2.33600000e+00,        +7.071067811865e+00,        +6.989165877442e+00,        -6.434628508982e+00
 2.33620000e+00,        +7.071067811865e+00,        +6.961812520832e+00,        -6.429484900117e+00
 2.33640000e+00,        +7.071067811865e+00,        +6.934317452328e+00,        -6.424175044798e+00
 2.33660000e+00,        +7.071067811865e+00,        +6.906680453427e+00,        -6.418696322474e+00
 2.33680000e+00,        +7.071067811865e+00,        +6.878901327393e+00,        -6.413046076176e+00
 2.33700000e+00,        +7.071067811865e+00,        +6.850979900042e+00,        -6.407221612179e+00
 2.33720000e+00,        +7.071067811865e+00,        +6.822916020550e+00,        -6.401220199663e+00
 2.33740000e+00,        +7.071067811865e+00,        +6.794709562283e+00,        -6.395039070385e+00
 2.33760000e+00,        +7.071067811865e+00,        +6.766360423642e+00,        -6.388675418349e+00
 2.33780000e+00,        +7.071067811865e+00,        +6.737868528937e+00,        -6.382126399487e+00
 2.33800000e+00,        +7.071067811865e+00,        +6.709233829280e+00,        -6.375389131347e+00
 2.33820000e+00,        +7.071067811865e+00,        +6.680456303497e+00,        -6.368460692786e+00
 2.33840000e+00,        +7.071067811865e+00,        +6.651535959070e+00,        -6.361338123667e+00
 2.33860000e+00,        +7.071067811865e+00,        +6.622472833093e+00,        -6.354018424571e+00
 2.33880000e+00,        +7.071067811865e+00,        +6.593266993263e+00,        -6.346498556514e+00
 2.33900000e+00,        +7.071067811865e+00,        +6.563918538883e+00,        -6.338775440672e+00
 2.33920000e+00,        +7.071067811865e+00,        +6.534427601896e+00,        -6.330845958118e+00
 2.33940000e+00,        +7.071067811865e+00,        +6.504794347947e+00,        -6.322706949570e+00
 2.33960000e+00,        +7.071067811865e+00,        +6.475018977460e+00,        -6.314355215147e+00
 2.33980000e+00,        +7.071067811865e+00,        +6.445101726749e+00,        -6.305787514141e+00
 2.34000000e+00,        +7.071067811865e+00,        +6.415042869153e+00,        -6.297000564797e+00
 2.34020000e+00,        +7.071067811865e+00,        +6.384842716195e+00,        -6.287991044113e+00
 2.34040000e+00,        +7.071067811865e+00,        +6.354501618771e+00,        -6.278755587648e+00
 2.34060000e+00,        +7.071067811865e+00,        +6.324019968361e+00,        -6.269290789348e+00
 2.34080000e+00,        +7.071067811865e+00,        +6.293398198276e+00,        -6.259593201389e+00
 2.34100000e+00,        +7.071067811865e+00,        +6.262636784921e+00,        -6.249659334033e+00
 2.34120000e+00,        +7.071067811865e+00,        +6.231736249098e+00,        -6.239485655506e+00
 2.34140000e+00,        +7.071067811865e+00,        +6.200697157326e+00,        -6.229068591894e+00
 2.34160000e+00,        +7.071067811865e+00,        +6.169520123201e+00,        -6.218404527053e+00
 2.34180000e+00,        +7.071067811865e+00,        +6.138205808777e+00,        -6.207489802552e+00
 2.34200000e+00,        +7.071067811865e+00,        +6.106754925978e+00,        -6.196320717624e+00
 2.34220000e+00,        +7.071067811865e+00,        +6.075168238042e+00,        -6.184893529149e+00
 2.34240000e+00,        +7.071067811865e+00,        +6.043446560991e+00,        -6.173204451658e+00
 2.34260000e+00,        +7.071067811865e+00,        +6.011590765134e+00,        -6.161249657363e+00
 2.34280000e+00,        +7.071067811865e+00,        +5.979601776600e+00,        -6.149025276212e+00
 2.34300000e+00,        +7.071067811865e+00,        +5.947480578902e+00,        -6.136527395973e+00
 2.34320000e+00,        +7.071067811865e+00,        +5.915228214524e+00,        -6.123752062348e+00
 2.34340000e+00,        +7.071067811865e+00,        +5.882845786554e+00,        -6.110695279114e+00
 2.34360000e+00,        +7.071067811865e+00,        +5.850334460333e+00,        -6.097353008298e+00
 2.34380000e+00,        +7.071067811865e+00,        +5.817695465140e+00,        -6.083721170385e+00
 2.34400000e+00,        +7.071067811865e+00,        +5.784930095914e+00,        -6.069795644559e+00
 2.34420000e+00,        +7.071067811865e+00,        +5.752039714998e+00,        -6.055572268983e+00
 2.34440000e+00,        +7.071067811865e+00,        +5.719025753917e+00,        -6.041046841114e+00
 2.34460000e+00,        +7.071067811865e+00,        +5.685889715191e+00,        -6.026215118053e+00
 2.34480000e+00,        +7.071067811865e+00,        +5.652633174173e+00,        -6.011072816947e+00
 2.34500000e+00,        +7.071067811865e+00,        +5.619257780922e+00,        -5.995615615423e+00
 2.34520000e+00,        +7.071067811865e+00,        +5.585765262103e+00,        -5.979839152066e+00
 2.34540000e+00,        +7.071067811865e+00,        +5.552157422918e+00,        -5.963739026954e+00
 2.34560000e+00,        +7.071067811865e+00,        +5.518436149074e+00,        -5.947310802225e+00
 2.34580000e+00,        +7.071067811865e+00,        +5.484603408766e+00,        -5.930550002703e+00
 2.34600000e+00,        +7.071067811865e+00,        +5.450661254705e+00,        -5.913452116577e+00
 2.34620000e+00,        +7.071067811865e+00,        +5.416611826166e+00,        -5.896012596122e+00
 2.34640000e+00,        +7.071067811865e+00,        +5.382457351064e+00,        -5.878226858488e+00
 2.34660000e+00,        +7.071067811865e+00,        +5.348200148062e+00,        -5.860090286536e+00
 2.34680000e+00,        +7.071067811865e+00,        +5.313842628704e+00,        -5.841598229737e+00
 2.34700000e+00,        +7.071067811865e+00,        +5.279387299575e+00,        -5.822746005137e+00
 2.34720000e+00,        +7.071067811865e+00,        +5.244836764485e+00,        -5.803528898373e+00
 2.34740000e+00,        +7.071067811865e+00,        +5.210193726678e+00,        -5.783942164765e+00
 2.34760000e+00,        +7.071067811865e+00,        +5.175460991070e+00,        -5.763981030471e+00
 2.34780000e+00,        +7.071067811865e+00,        +5.140641466501e+00,        -5.743640693713e+00
 2.34800000e+00,        +7.071067811865e+00,        +5.105738168016e+00,        -5.722916326073e+00
 2.34820000e+00,        +7.071067811865e+00,        +5.070754219163e+00,        -5.701803073865e+00
 2.34840000e+00,        +7.071067811865e+00,        +5.035692854311e+00,        -5.680296059582e+00
 2.34860000e+00,        +7.071067811865e+00,        +5.000557420985e+00,        -5.658390383424e+00
 2.34880000e+00,        +7.071067811865e+00,        +4.965351382221e+00,        -5.636081124904e+00
 2.34900000e+00,        +7.071067811865e+00,        +4.930078318929e+00,        -5.613363344539e+00
 2.34920000e+00,        +7.071067811865e+00,        +4.894741932273e+00,        -5.590232085629e+00
 2.34940000e+00,        +7.071067811865e+00,        +4.859346046064e+00,        -5.566682376118e+00
 2.34960000e+00,        +7.071067811865e+00,        +4.823894609160e+00,        -5.542709230555e+00
 2.34980000e+00,        +7.071067811865e+00,        +4.788391697868e+00,        -5.518307652138e+00
 2.35000000e+00,        +7.071067811865e+00,        +4.752841518359e+00,        -5.493472634862e+00
 2.35020000e+00,        +7.071067811865e+00,        +4.717248409084e+00,        -5.468199165758e+00
 2.35040000e+00,        +7.071067811865e+00,        +4.681616843182e+00,        -5.442482227240e+00
 2.35060000e+00,        +7.071067811865e+00,        +4.645951430896e+00,        -5.416316799546e+00
 2.35080000e+00,        +7.071067811865e+00,        +4.610256921977e+00,        -5.389697863294e+00
 2.35100000e+00,        +7.071067811865e+00,        +4.574538208080e+00,        -5.362620402133e+00
 2.35120000e+00,        +7.071067811865e+00,        +4.538800325152e+00,        -5.335079405519e+00
 2.35140000e+00,        +7.071067811865e+00,        +4.503048455799e+00,        -5.307069871592e+00
 2.35160000e+00,        +7.071067811865e+00,        +4.467287931643e+00,        -5.278586810171e+00
 2.35180000e+00,        +7.071067811865e+00,        +4.431524235651e+00,        -5.249625245867e+00
 2.35200000e+00,        +7.071067811865e+00,        +4.395763004439e+00,        -5.220180221316e+00
 2.35220000e+00,        +7.071067811865e+00,        +4.360010030551e+00,        -5.190246800528e+00
 2.35240000e+00,        +7.071067811865e+00,        +4.324271264700e+00,        -5.159820072365e+00
 2.35260000e+00,        +7.071067811865e+00,        +4.288552817970e+00,        -5.128895154144e+00
 2.35280000e+00,        +7.071067811865e+00,        +4.252860963985e+00,        -5.097467195362e+00
 2.35300000e+00,        +7.071067811865e+00,        +4.217202141018e+00,        -5.065531381554e+00
 2.35320000e+00,        +7.071067811865e+00,        +4.181582954059e+00,        -5.033082938285e+00
 2.35340000e+00,        +7.071067811865e+00,        +4.146010176822e+00,        -5.000117135267e+00
 2.35360000e+00,        +7.071067811865e+00,        +4.110490753689e+00,        -4.966629290615e+00
 2.35380000e+00,        +7.071067811865e+00,        +4.075031801590e+00,        -4.932614775237e+00
 2.35400000e+00,        +7.071067811865e+00,        +4.039640611805e+00,        -4.898069017363e+00
 2.35420000e+00,        +7.071067811865e+00,        +4.004324651696e+00,        -4.862987507205e+00
 2.35440000e+00,        +7.071067811865e+00,        +3.969091566344e+00,        -4.827365801762e+00
 2.35460000e+00,        +7.071067811865e+00,        +3.933949180105e+00,        -4.791199529763e+00
 2.35480000e+00,        +7.071067811865e+00,        +3.898905498058e+00,        -4.754484396746e+00
 2.35500000e+00,        +7.071067811865e+00,        +3.863968707365e+00,        -4.717216190283e+00
 2.35520000e+00,        +7.071067811865e+00,        +3.829147178501e+00,        -4.679390785338e+00
 2.35540000e+00,        +7.071067811865e+00,        +3.794449466386e+00,        -4.641004149770e+00
 2.35560000e+00,        +7.071067811865e+00,        +3.759884311378e+00,        -4.602052349978e+00
 2.35580000e+00,        +7.071067811865e+00,        +3.725460640141e+00,        -4.562531556675e+00
 2.35600000e+00,        +7.071067811865e+00,        +3.691187566377e+00,        -4.522438050811e+00
 2.35620000e+00,        +7.071067811865e+00,        +3.657074391402e+00,        -4.481768229625e+00
 2.35640000e+00,        +7.071067811865e+00,        +3.623130604579e+00,        -4.440518612839e+00
 2.35660000e+00,        +7.071067811865e+00,        +3.589365883577e+00,        -4.398685848976e+00
 2.35680000e+00,        +7.071067811865e+00,        +3.555790094473e+00,        -4.356266721819e+00
 2.35700000e+00,        +7.071067811865e+00,        +3.522413291661e+00,        -4.313258156996e+00
 2.35720000e+00,        +7.071067811865e+00,        +3.489245717586e+00,        -4.269657228681e+00
 2.35740000e+00,        +7.071067811865e+00,        +3.456297802279e+00,        -4.225461166434e+00
 2.35760000e+00,        +7.071067811865e+00,        +3.423580162689e+00,        -4.180667362146e+00
 2.35780000e+00,        +7.071067811865e+00,        +3.391103601797e+00,        -4.135273377105e+00
 2.35800000e+00,        +7.071067811865e+00,        +3.358879107522e+00,        -4.089276949170e+00
 2.35820000e+00,        +7.071067811865e+00,        +3.326917851386e+00,        -4.042676000051e+00
 2.35840000e+00,        +7.071067811865e+00,        +3.295231186947e+00,        -3.995468642684e+00
 2.35860000e+00,        +7.071067811865e+00,        +3.263830647984e+00,        -3.947653188709e+00
 2.35880000e+00,        +7.071067811865e+00,        +3.232727946428e+00,        -3.899228156023e+00
 2.35900000e+00,        +7.071067811865e+00,        +3.201934970028e+00,        -3.850192276424e+00
 2.35920000e+00,        +7.071067811865e+00,        +3.171463779743e+00,        -3.800544503320e+00
 2.35940000e+00,        +7.071067811865e+00,        +3.141326606858e+00,        -3.750284019503e+00
 2.35960000e+00,        +7.071067811865e+00,        +3.111535849808e+00,        -3.699410244986e+00
 2.35980000e+00,        +7.071067811865e+00,        +3.082104070703e+00,        -3.647922844878e+00
 2.36000000e+00,        +7.071067811865e+00,        +3.053043991552e+00,        -3.595821737303e+00
 2.36020000e+00,        +7.071067811865e+00,        +3.024368490169e+00,        -3.543107101341e+00
