        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.356076563332e+01,        +2.274702320176e+00
 2.48060000e+00,        +7.071067811865e+00,        +1.355773443632e+01,        +2.277595468719e+00
 2.48080000e+00,        +7.071067811865e+00,        +1.355485721802e+01,        +2.280685593542e+00
 2.48100000e+00,        +7.071067811865e+00,        +1.355215058059e+01,        +2.283962999880e+00
 2.48120000e+00,        +7.071067811865e+00,        +1.354963032660e+01,        +2.287416184006e+00
 2.48140000e+00,        +7.071067811865e+00,        +1.354731121767e+01,        +2.291031915771e+00
 2.48160000e+00,        +7.071067811865e+00,        +1.354520674369e+01,        +2.294795359273e+00
 2.48180000e+00,        +7.071067811865e+00,        +1.354332890942e+01,        +2.298690229982e+00
 2.48200000e+00,        +7.071067811865e+00,        +1.354168804524e+01,        +2.302698985242e+00
 2.48220000e+00,        +7.071067811865e+00,        +1.354029264796e+01,        +2.306803043655e+00
 2.48240000e+00,        +7.071067811865e+00,        +1.353914925671e+01,        +2.310983027709e+00
 2.48260000e+00,        +7.071067811865e+00,        +1.353826236759e+01,        +2.315219023018e+00
 2.48280000e+00,        +7.071067811865e+00,        +1.353763438961e+01,        +2.319490846935e+00
 2.48300000e+00,        +7.071067811865e+00,        +1.353726564239e+01,        +2.323778318969e+00
 2.48320000e+00,        +7.071067811865e+00,        +1.353715439521e+01,        +2.328061525536e+00
 2.48340000e+00,        +7.071067811865e+00,        +1.353729694488e+01,        +2.332321071950e+00
 2.48360000e+00,        +7.071067811865e+00,        +1.353768772897e+01,        +2.336538315326e+00
 2.48380000e+00,        +7.071067811865e+00,        +1.353831946982e+01,        +2.340695573002e+00
 2.48400000e+00,        +7.071067811865e+00,        +1.353918334370e+01,        +2.344776302324e+00
 2.48420000e+00,        +7.071067811865e+00,        +1.354026916920e+01,        +2.348765248833e+00
 2.48440000e+00,        +7.071067811865e+00,        +1.354156560868e+01,        +2.352648561279e+00
 2.48460000e+00,        +7.071067811865e+00,        +1.354306037654e+01,        +2.356413873092e+00
 2.48480000e+00,        +7.071067811865e+00,        +1.354474044859e+01,        +2.360050351110e+00
 2.48500000e+00,        +7.071067811865e+00,        +1.354659226735e+01,        +2.363548713362e+00
 2.48520000e+00,        +7.071067811865e+00,        +1.354860193848e+01,        +2.366901218510e+00
 2.48540000e+00,        +7.071067811865e+00,        +1.355075541485e+01,        +2.370101630140e+00
 2.48560000e+00,        +7.071067811865e+00,        +1.355303866516e+01,        +2.373145159501e+00
 2.48580000e+00,        +7.071067811865e+00,        +1.355543782511e+01,        +2.376028390478e+00
 2.48600000e+00,        +7.071067811865e+00,        +1.355793932986e+01,        +2.378749190627e+00
 2.48620000e+00,        +7.071067811865e+00,        +1.356053002708e+01,        +2.381306611947e+00
 2.48640000e+00,        +7.071067811865e+00,        +1.356319727092e+01,        +2.383700784857e+00
 2.48660000e+00,        +7.071067811865e+00,        +1.356592899725e+01,        +2.385932808509e+00
 2.48680000e+00,        +7.071067811865e+00,        +1.356871378136e+01,        +2.388004640166e+00
 2.48700000e+00,        +7.071067811865e+00,        +1.357154087933e+01,        +2.389918986024e+00
 2.48720000e+00,        +7.071067811865e+00,        +1.357440025477e+01,        +2.391679195370e+00
 2.48740000e+00,        +7.071067811865e+00,        +1.357728259235e+01,        +2.393289159622e+00
 2.48760000e+00,        +7.071067811865e+00,        +1.358017930005e+01,        +2.394753217397e+00
 2.48780000e+00,        +7.071067811865e+00,        +1.358308250172e+01,        +2.396076066407e+00
 2.48800000e+00,        +7.071067811865e+00,        +1.358598502155e+01,        +2.397262682695e+00
 2.48820000e+00,        +7.071067811865e+00,        +1.358888036207e+01,        +2.398318247456e+00
 2.48840000e+00,        +7.071067811865e+00,        +1.359176267695e+01,        +2.399248081482e+00
 2.48860000e+00,        +7.071067811865e+00,        +1.359462674002e+01,        +2.400057587084e+00
 2.48880000e+00,        +7.071067811865e+00,        +1.359746791151e+01,        +2.400752197221e+00
 2.48900000e+00,        +7.071067811865e+00,        +1.360028210248e+01,        +2.401337331464e+00
 2.48920000e+00,        +7.071067811865e+00,        +1.360306573840e+01,        +2.401818358353e+00
 2.48940000e+00,        +7.071067811865e+00,        +1.360581572236e+01,        +2.402200563648e+00
 2.48960000e+00,        +7.071067811865e+00,        +1.360852939874e+01,        +2.402489123980e+00
 2.48980000e+00,        +7.071067811865e+00,        +1.361120451753e+01,        +2.402689085363e+00
 2.49000000e+00,        +7.071067811865e+00,        +1.361383919989e+01,        +2.402805346080e+00
 2.49020000e+00,        +7.071067811865e+00,        +1.361643190504e+01,        +2.402842643431e+00
 2.49040000e+00,        +7.071067811865e+00,        +1.361898139886e+01,        +2.402805543883e+00
 2.49060000e+00,        +7.071067811865e+00,        +1.362148672411e+01,        +2.402698436188e+00
 2.49080000e+00,        +7.071067811865e+00,        +1.362394717259e+01,        +2.402525527053e+00
 2.49100000e+00,        +7.071067811865e+00,        +1.362636225907e+01,        +2.402290839005e+00
 2.49120000e+00,        +7.071067811865e+00,        +1.362873169711e+01,        +2.401998210097e+00
 2.49140000e+00,        +7.071067811865e+00,        +1.363105537670e+01,        +2.401651295175e+00
 2.49160000e+00,        +7.071067811865e+00,        +1.363333334371e+01,        +2.401253568422e+00
 2.49180000e+00,        +7.071067811865e+00,        +1.363556578098e+01,        +2.400808326942e+00
 2.49200000e+00,        +7.071067811865e+00,        +1.363775299111e+01,        +2.400318695183e+00
 2.49220000e+00,        +7.071067811865e+00,        +1.363989538073e+01,        +2.399787630016e+00
 2.49240000e+00,        +7.071067811865e+00,        +1.364199344631e+01,        +2.399217926306e+00
 2.49260000e+00,        +7.071067811865e+00,        +1.364404776124e+01,        +2.398612222845e+00
 2.49280000e+00,        +7.071067811865e+00,        +1.364605896419e+01,        +2.397973008533e+00
 2.49300000e+00,        +7.071067811865e+00,        +1.364802774870e+01,        +2.397302628706e+00
 2.49320000e+00,        +7.071067811865e+00,        +1.364995485380e+01,        +2.396603291536e+00
 2.49340000e+00,        +7.071067811865e+00,        +1.365184105562e+01,        +2.395877074422e+00
 2.49360000e+00,        +7.071067811865e+00,        +1.365368715991e+01,        +2.395125930333e+00
 2.49380000e+00,        +7.071067811865e+00,        +1.365549399544e+01,        +2.394351694048e+00
 2.49400000e+00,        +7.071067811865e+00,        +1.365726240809e+01,        +2.393556088251e+00
 2.49420000e+00,        +7.071067811865e+00,        +1.365899325568e+01,        +2.392740729473e+00
 2.49440000e+00,        +7.071067811865e+00,        +1.366068740337e+01,        +2.391907133834e+00
 2.49460000e+00,        +7.071067811865e+00,        +1.366234571968e+01,        +2.391056722591e+00
 2.49480000e+00,        +7.071067811865e+00,        +1.366396907297e+01,        +2.390190827467e+00
 2.49500000e+00,        +7.071067811865e+00,        +1.366555832843e+01,        +2.389310695759e+00
 2.49520000e+00,        +7.071067811865e+00,        +1.366711434540e+01,        +2.388417495222e+00
 2.49540000e+00,        +7.071067811865e+00,        +1.366863797515e+01,        +2.387512318725e+00
 2.49560000e+00,        +7.071067811865e+00,        +1.367013005893e+01,        +2.386596188682e+00
 2.49580000e+00,        +7.071067811865e+00,        +1.367159142633e+01,        +2.385670061264e+00
 2.49600000e+00,        +7.071067811865e+00,        +1.367302289390e+01,        +2.384734830390e+00
 2.49620000e+00,        +7.071067811865e+00,        +1.367442526400e+01,        +2.383791331509e+00
 2.49640000e+00,        +7.071067811865e+00,        +1.367579932387e+01,        +2.382840345172e+00
 2.49660000e+00,        +7.071067811865e+00,        +1.367714584489e+01,        +2.381882600413e+00
 2.49680000e+00,        +7.071067811865e+00,        +1.367846558195e+01,        +2.380918777934e+00
 2.49700000e+00,        +7.071067811865e+00,        +1.367975927301e+01,        +2.379949513109e+00
 2.49720000e+00,        +7.071067811865e+00,        +1.368102763879e+01,        +2.378975398818e+00
 2.49740000e+00,        +7.071067811865e+00,        +1.368227138255e+01,        +2.377996988101e+00
 2.49760000e+00,        +7.071067811865e+00,        +1.368349118993e+01,        +2.377014796673e+00
 2.49780000e+00,        +7.071067811865e+00,        +1.368468772898e+01,        +2.376029305275e+00
 2.49800000e+00,        +7.071067811865e+00,        +1.368586165011e+01,        +2.375040961884e+00
 2.49820000e+00,        +7.071067811865e+00,        +1.368701358626e+01,        +2.374050183795e+00
 2.49840000e+00,        +7.071067811865e+00,        +1.368814415300e+01,        +2.373057359568e+00
 2.49860000e+00,        +7.071067811865e+00,        +1.368925394875e+01,        +2.372062850857e+00
 2.49880000e+00,        +7.071067811865e+00,        +1.369034355500e+01,        +2.371066994130e+00
 2.49900000e+00,        +7.071067811865e+00,        +1.369141353657e+01,        +2.370070102276e+00
 2.49920000e+00,        +7.071067811865e+00,        +1.369246444192e+01,        +2.369072466114e+00
 2.49940000e+00,        +7.071067811865e+00,        +1.369349680346e+01,        +2.368074355805e+00
 2.49960000e+00,        +7.071067811865e+00,        +1.369451113785e+01,        +2.367076022181e+00
 2.49980000e+00,        +7.071067811865e+00,        +1.369550794640e+01,        +2.366077697984e+00
 2.50000000e+00,        +7.071067811865e+00,        +1.369648771537e+01,        +2.365079599029e+00
 2.50020000e+00,        +7.071067811865e+00,        +1.369745091638e+01,        +2.364081925294e+00
 2.50040000e+00,        +7.071067811865e+00,        +1.369839800675e+01,        +2.363084861941e+00
 2.50060000e+00,        +7.071067811865e+00,        +1.369932942988e+01,        +2.362088580267e+00
 2.50080000e+00,        +7.071067811865e+00,        +1.370024561564e+01,        +2.361093238606e+00
 2.50100000e+00,        +7.071067811865e+00,        +1.370114698071e+01,        +2.360098983162e+00
 2.50120000e+00,        +7.071067811865e+00,        +1.370203392898e+01,        +2.359105948792e+00
 2.50140000e+00,        +7.071067811865e+00,        +1.370290685191e+01,        +2.358114259745e+00
 2.50160000e+00,        +7.071067811865e+00,        +1.370376612889e+01,        +2.357124030348e+00
 2.50180000e+00,        +7.071067811865e+00,        +1.370461212760e+01,        +2.356135365648e+00
 2.50200000e+00,        +7.071067811865e+00,        +1.370544520435e+01,        +2.355148362019e+00
 2.50220000e+00,        +7.071067811865e+00,        +1.370626570448e+01,        +2.354163107722e+00
 2.50240000e+00,        +7.071067811865e+00,        +1.370707396263e+01,        +2.353179683436e+00
 2.50260000e+00,        +7.071067811865e+00,        +1.370787030310e+01,        +2.352198162756e+00
 2.50280000e+00,        +7.071067811865e+00,        +1.370865504021e+01,        +2.351218612648e+00
 2.50300000e+00,        +7.071067811865e+00,        +1.370942847857e+01,        +2.350241093895e+00
 2.50320000e+00,        +7.071067811865e+00,        +1.371019091340e+01,        +2.349265661492e+00
 2.50340000e+00,        +7.071067811865e+00,        +1.371094263086e+01,        +2.348292365036e+00
 2.50360000e+00,        +7.071067811865e+00,        +1.371168390830e+01,        +2.347321249074e+00
 2.50380000e+00,        +7.071067811865e+00,        +1.371241501459e+01,        +2.346352353446e+00
 2.50400000e+00,        +7.071067811865e+00,        +1.371313621035e+01,        +2.345385713591e+00
 2.50420000e+00,        +7.071067811865e+00,        +1.371384774827e+01,        +2.344421360842e+00
 2.50440000e+00,        +7.071067811865e+00,        +1.371454987333e+01,        +2.343459322702e+00
 2.50460000e+00,        +7.071067811865e+00,        +1.371524282307e+01,        +2.342499623101e+00
 2.50480000e+00,        +7.071067811865e+00,        +1.371592682784e+01,        +2.341542282632e+00
 2.50500000e+00,        +7.071067811865e+00,        +1.371660211102e+01,        +2.340587318786e+00
 2.50520000e+00,        +7.071067811865e+00,        +1.371726888928e+01,        +2.339634746153e+00
 2.50540000e+00,        +7.071067811865e+00,        +1.371792737275e+01,        +2.338684576629e+00
 2.50560000e+00,        +7.071067811865e+00,        +1.371857776530e+01,        +2.337736819595e+00
 2.50580000e+00,        +7.071067811865e+00,        +1.371922026472e+01,        +2.336791482097e+00
 2.50600000e+00,        +7.071067811865e+00,        +1.371985506288e+01,        +2.335848569003e+00
 2.50620000e+00,        +7.071067811865e+00,        +1.372048234600e+01,        +2.334908083158e+00
 2.50640000e+00,        +7.071067811865e+00,        +1.372110229480e+01,        +2.333970025531e+00
 2.50660000e+00,        +7.071067811865e+00,        +1.372171508465e+01,        +2.333034395343e+00
 2.50680000e+00,        +7.071067811865e+00,        +1.372232088581e+01,        +2.332101190196e+00
 2.50700000e+00,        +7.071067811865e+00,        +1.372291986356e+01,        +2.331170406190e+00
 2.50720000e+00,        +7.071067811865e+00,        +1.372351217836e+01,        +2.330242038033e+00
 2.50740000e+00,        +7.071067811865e+00,        +1.372409798604e+01,        +2.329316079146e+00
 2.50760000e+00,        +7.071067811865e+00,        +1.372467743791e+01,        +2.328392521757e+00
 2.50780000e+00,        +7.071067811865e+00,        +1.372525068094e+01,        +2.327471356996e+00
 2.50800000e+00,        +7.071067811865e+00,        +1.372581785790e+01,        +2.326552574975e+00
 2.50820000e+00,        +7.071067811865e+00,        +1.372637910747e+01,        +2.325636164872e+00
 2.50840000e+00,        +7.071067811865e+00,        +1.372693456442e+01,        +2.324722115001e+00
 2.50860000e+00,        +7.071067811865e+00,        +1.372748435967e+01,        +2.323810412889e+00
 2.50880000e+00,        +7.071067811865e+00,        +1.372802862048e+01,        +2.322901045332e+00
 2.50900000e+00,        +7.071067811865e+00,        +1.372856747054e+01,        +2.321993998466e+00
 2.50920000e+00,        +7.071067811865e+00,        +1.372910103009e+01,        +2.321089257819e+00
 2.50940000e+00,        +7.071067811865e+00,        +1.372962941601e+01,        +2.320186808362e+00
 2.50960000e+00,        +7.071067811865e+00,        +1.373015274196e+01,        +2.319286634568e+00
 2.50980000e+00,        +7.071067811865e+00,        +1.373067111846e+01,        +2.318388720452e+00
 2.51000000e+00,        +7.071067811865e+00,        +1.373118465300e+01,        +2.317493049615e+00
 2.51020000e+00,        +7.071067811865e+00,        +1.373169345016e+01,        +2.316599605292e+00
 2.51040000e+00,        +7.071067811865e+00,        +1.373219761162e+01,        +2.315708370382e+00
 2.51060000e+00,        +7.071067811865e+00,        +1.373269723637e+01,        +2.314819327491e+00
 2.51080000e+00,        +7.071067811865e+00,        +1.373319242069e+01,        +2.313932458961e+00
 2.51100000e+00,        +7.071067811865e+00,        +1.373368325829e+01,        +2.313047746903e+00
 2.51120000e+00,        +7.071067811865e+00,        +1.373416984039e+01,        +2.312165173229e+00
 2.51140000e+00,        +7.071067811865e+00,        +1.373465225578e+01,        +2.311284719676e+00
 2.51160000e+00,        +7.071067811865e+00,        +1.373513059088e+01,        +2.310406367833e+00
 2.51180000e+00,        +7.071067811865e+00,        +1.373560492985e+01,        +2.309530099165e+00
 2.51200000e+00,        +7.071067811865e+00,        +1.373607535467e+01,        +2.308655895037e+00
 2.51220000e+00,        +7.071067811865e+00,        +1.373654194513e+01,        +2.307783736730e+00
 2.51240000e+00,        +7.071067811865e+00,        +1.373700477898e+01,        +2.306913605468e+00
 2.51260000e+00,        +7.071067811865e+00,        +1.373746393195e+01,        +2.306045482427e+00
 2.51280000e+00,        +7.071067811865e+00,        +1.373791947784e+01,        +2.305179348762e+00
 2.51300000e+00,        +7.071067811865e+00,        +1.373837148853e+01,        +2.304315185614e+00
 2.51320000e+00,        +7.071067811865e+00,        +1.373882003408e+01,        +2.303452974128e+00
 2.51340000e+00,        +7.071067811865e+00,        +1.373926518278e+01,        +2.302592695467e+00
 2.51360000e+00,        +7.071067811865e+00,        +1.373970700118e+01,        +2.301734330827e+00
 2.51380000e+00,        +7.071067811865e+00,        +1.374014555418e+01,        +2.300877861440e+00
 2.51400000e+00,        +7.071067811865e+00,        +1.374058090503e+01,        +2.300023268596e+00
 2.51420000e+00,        +7.071067811865e+00,        +1.374101311543e+01,        +2.299170533645e+00
 2.51440000e+00,        +7.071067811865e+00,        +1.374144224552e+01,        +2.298319638010e+00
 2.51460000e+00,        +7.071067811865e+00,        +1.374186835398e+01,        +2.297470563192e+00
 2.51480000e+00,        +7.071067811865e+00,        +1.374229149804e+01,        +2.296623290784e+00
 2.51500000e+00,        +7.071067811865e+00,        +1.374271173354e+01,        +2.295777802472e+00
 2.51520000e+00,        +7.071067811865e+00,        +1.374312911495e+01,        +2.294934080044e+00
 2.51540000e+00,        +7.071067811865e+00,        +1.374354369542e+01,        +2.294092105398e+00
 2.51560000e+00,        +7.071067811865e+00,        +1.374395552683e+01,        +2.293251860544e+00
 2.51580000e+00,        +7.071067811865e+00,        +1.374436465982e+01,        +2.292413327614e+00
 2.51600000e+00,        +7.071067811865e+00,        +1.374477114378e+01,        +2.291576488859e+00
 2.51620000e+00,        +7.071067811865e+00,        +1.374517502699e+01,        +2.290741326662e+00
 2.51640000e+00,        +7.071067811865e+00,        +1.374557635653e+01,        +2.289907823537e+00
 2.51660000e+00,        +7.071067811865e+00,        +1.374597517842e+01,        +2.289075962130e+00
 2.51680000e+00,        +7.071067811865e+00,        +1.374637153755e+01,        +2.288245725230e+00
 2.51700000e+00,        +7.071067811865e+00,        +1.374676547780e+01,        +2.287417095763e+00
 2.51720000e+00,        +7.071067811865e+00,        +1.374715704203e+01,        +2.286590056801e+00
 2.51740000e+00,        +7.071067811865e+00,        +1.374754627210e+01,        +2.285764591561e+00
 2.51760000e+00,        +7.071067811865e+00,        +1.374793320889e+01,        +2.284940683407e+00
 2.51780000e+00,        +7.071067811865e+00,        +1.374831789238e+01,        +2.284118315852e+00
 2.51800000e+00,        +7.071067811865e+00,        +1.374870036162e+01,        +2.283297472563e+00
 2.51820000e+00,        +7.071067811865e+00,        +1.374908065476e+01,        +2.282478137353e+00
 2.51840000e+00,        +7.071067811865e+00,        +1.374945880911e+01,        +2.281660294193e+00
 2.51860000e+00,        +7.071067811865e+00,        +1.374983486114e+01,        +2.280843927206e+00
 2.51880000e+00,        +7.071067811865e+00,        +1.375020884650e+01,        +2.280029020667e+00
 2.51900000e+00,        +7.071067811865e+00,        +1.375058080003e+01,        +2.279215559010e+00
 2.51920000e+00,        +7.071067811865e+00,        +1.375095075582e+01,        +2.278403526820e+00
 2.51940000e+00,        +7.071067811865e+00,        +1.375131874720e+01,        +2.277592908840e+00
 2.51960000e+00,        +7.071067811865e+00,        +1.375168480677e+01,        +2.276783689967e+00
 2.51980000e+00,        +7.071067811865e+00,        +1.375204896642e+01,        +2.275975855253e+00
 2.52000000e+00,        +7.071067811865e+00,        +1.375241125732e+01,        +2.275169389904e+00
