        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.069290619715e+01,        +5.932615812935e+00
 2.48060000e+00,        +7.071067811865e+00,        +1.069068806956e+01,        +5.932752383229e+00
 2.48080000e+00,        +7.071067811865e+00,        +1.068847711210e+01,        +5.933041196857e+00
 2.48100000e+00,        +7.071067811865e+00,        +1.068628512474e+01,        +5.933483041937e+00
 2.48120000e+00,        +7.071067811865e+00,        +1.068412409720e+01,        +5.934077495108e+00
 2.48140000e+00,        +7.071067811865e+00,        +1.068200605354e+01,        +5.934822887061e+00
 2.48160000e+00,        +7.071067811865e+00,        +1.067994289035e+01,        +5.935716292107e+00
 2.48180000e+00,        +7.071067811865e+00,        +1.067794621313e+01,        +5.936753542985e+00
 2.48200000e+00,        +7.071067811865e+00,        +1.067602717536e+01,        +5.937929271191e+00
 2.48220000e+00,        +7.071067811865e+00,        +1.067419632483e+01,        +5.939236972120e+00
 2.48240000e+00,        +7.071067811865e+00,        +1.067246346180e+01,        +5.940669093428e+00
 2.48260000e+00,        +7.071067811865e+00,        +1.067083751276e+01,        +5.942217144066e+00
 2.48280000e+00,        +7.071067811865e+00,        +1.066932642343e+01,        +5.943871820752e+00
 2.48300000e+00,        +7.071067811865e+00,        +1.066793707340e+01,        +5.945623147995e+00
 2.48320000e+00,        +7.071067811865e+00,        +1.066667521420e+01,        +5.947460627432e+00
 2.48340000e+00,        +7.071067811865e+00,        +1.066554543175e+01,        +5.949373392034e+00
 2.48360000e+00,        +7.071067811865e+00,        +1.066455113292e+01,        +5.951350360781e+00
 2.48380000e+00,        +7.071067811865e+00,        +1.066369455533e+01,        +5.953380389641e+00
 2.48400000e+00,        +7.071067811865e+00,        +1.066297679869e+01,        +5.955452415091e+00
 2.48420000e+00,        +7.071067811865e+00,        +1.066239787531e+01,        +5.957555586957e+00
 2.48440000e+00,        +7.071067811865e+00,        +1.066195677705e+01,        +5.959679387991e+00
 2.48460000e+00,        +7.071067811865e+00,        +1.066165155551e+01,        +5.961813738303e+00
 2.48480000e+00,        +7.071067811865e+00,        +1.066147941243e+01,        +5.963949083420e+00
 2.48500000e+00,        +7.071067811865e+00,        +1.066143679686e+01,        +5.966076465446e+00
 2.48520000e+00,        +7.071067811865e+00,        +1.066151950625e+01,        +5.968187577384e+00
 2.48540000e+00,        +7.071067811865e+00,        +1.066172278860e+01,        +5.970274801195e+00
 2.48560000e+00,        +7.071067811865e+00,        +1.066204144309e+01,        +5.972331230605e+00
 2.48580000e+00,        +7.071067811865e+00,        +1.066246991727e+01,        +5.974350679996e+00
 2.48600000e+00,        +7.071067811865e+00,        +1.066300239892e+01,        +5.976327680923e+00
 2.48620000e+00,        +7.071067811865e+00,        +1.066363290150e+01,        +5.978257467965e+00
 2.48640000e+00,        +7.071067811865e+00,        +1.066435534199e+01,        +5.980135955619e+00
 2.48660000e+00,        +7.071067811865e+00,        +1.066516361077e+01,        +5.981959707979e+00
 2.48680000e+00,        +7.071067811865e+00,        +1.066605163317e+01,        +5.983725902816e+00
 2.48700000e+00,        +7.071067811865e+00,        +1.066701342273e+01,        +5.985432291591e+00
 2.48720000e+00,        +7.071067811865e+00,        +1.066804312626e+01,        +5.987077156763e+00
 2.48740000e+00,        +7.071067811865e+00,        +1.066913506127e+01,        +5.988659267609e+00
 2.48760000e+00,        +7.071067811865e+00,        +1.067028374608e+01,        +5.990177835593e+00
 2.48780000e+00,        +7.071067811865e+00,        +1.067148392335e+01,        +5.991632470141e+00
 2.48800000e+00,        +7.071067811865e+00,        +1.067273057753e+01,        +5.993023135543e+00
 2.48820000e+00,        +7.071067811865e+00,        +1.067401894699e+01,        +5.994350109519e+00
 2.48840000e+00,        +7.071067811865e+00,        +1.067534453146e+01,        +5.995613943885e+00
 2.48860000e+00,        +7.071067811865e+00,        +1.067670309538e+01,        +5.996815427594e+00
 2.48880000e+00,        +7.071067811865e+00,        +1.067809066782e+01,        +5.997955552369e+00
 2.48900000e+00,        +7.071067811865e+00,        +1.067950353955e+01,        +5.999035481003e+00
 2.48920000e+00,        +7.071067811865e+00,        +1.068093825767e+01,        +6.000056518386e+00
 2.48940000e+00,        +7.071067811865e+00,        +1.068239161839e+01,        +6.001020085215e+00
 2.48960000e+00,        +7.071067811865e+00,        +1.068386065837e+01,        +6.001927694316e+00
 2.48980000e+00,        +7.071067811865e+00,        +1.068534264484e+01,        +6.002780929472e+00
 2.49000000e+00,        +7.071067811865e+00,        +1.068683506501e+01,        +6.003581426636e+00
 2.49020000e+00,        +7.071067811865e+00,        +1.068833561497e+01,        +6.004330857357e+00
 2.49040000e+00,        +7.071067811865e+00,        +1.068984218816e+01,        +6.005030914282e+00
 2.49060000e+00,        +7.071067811865e+00,        +1.069135286391e+01,        +6.005683298561e+00
 2.49080000e+00,        +7.071067811865e+00,        +1.069286589591e+01,        +6.006289708992e+00
 2.49100000e+00,        +7.071067811865e+00,        +1.069437970094e+01,        +6.006851832743e+00
 2.49120000e+00,        +7.071067811865e+00,        +1.069589284779e+01,        +6.007371337508e+00
 2.49140000e+00,        +7.071067811865e+00,        +1.069740404661e+01,        +6.007849864932e+00
 2.49160000e+00,        +7.071067811865e+00,        +1.069891213869e+01,        +6.008289025186e+00
 2.49180000e+00,        +7.071067811865e+00,        +1.070041608660e+01,        +6.008690392547e+00
 2.49200000e+00,        +7.071067811865e+00,        +1.070191496494e+01,        +6.009055501870e+00
 2.49220000e+00,        +7.071067811865e+00,        +1.070340795147e+01,        +6.009385845846e+00
 2.49240000e+00,        +7.071067811865e+00,        +1.070489431885e+01,        +6.009682872942e+00
 2.49260000e+00,        +7.071067811865e+00,        +1.070637342683e+01,        +6.009947985933e+00
 2.49280000e+00,        +7.071067811865e+00,        +1.070784471490e+01,        +6.010182540946e+00
 2.49300000e+00,        +7.071067811865e+00,        +1.070930769555e+01,        +6.010387846942e+00
 2.49320000e+00,        +7.071067811865e+00,        +1.071076194785e+01,        +6.010565165571e+00
 2.49340000e+00,        +7.071067811865e+00,        +1.071220711159e+01,        +6.010715711348e+00
 2.49360000e+00,        +7.071067811865e+00,        +1.071364288181e+01,        +6.010840652086e+00
 2.49380000e+00,        +7.071067811865e+00,        +1.071506900371e+01,        +6.010941109554e+00
 2.49400000e+00,        +7.071067811865e+00,        +1.071648526803e+01,        +6.011018160312e+00
 2.49420000e+00,        +7.071067811865e+00,        +1.071789150670e+01,        +6.011072836695e+00
 2.49440000e+00,        +7.071067811865e+00,        +1.071928758888e+01,        +6.011106127912e+00
 2.49460000e+00,        +7.071067811865e+00,        +1.072067341733e+01,        +6.011118981233e+00
 2.49480000e+00,        +7.071067811865e+00,        +1.072204892505e+01,        +6.011112303242e+00
 2.49500000e+00,        +7.071067811865e+00,        +1.072341407221e+01,        +6.011086961145e+00
 2.49520000e+00,        +7.071067811865e+00,        +1.072476884335e+01,        +6.011043784100e+00
 2.49540000e+00,        +7.071067811865e+00,        +1.072611324481e+01,        +6.010983564574e+00
 2.49560000e+00,        +7.071067811865e+00,        +1.072744730234e+01,        +6.010907059699e+00
 2.49580000e+00,        +7.071067811865e+00,        +1.072877105902e+01,        +6.010814992628e+00
 2.49600000e+00,        +7.071067811865e+00,        +1.073008457325e+01,        +6.010708053876e+00
 2.49620000e+00,        +7.071067811865e+00,        +1.073138791701e+01,        +6.010586902643e+00
 2.49640000e+00,        +7.071067811865e+00,        +1.073268117419e+01,        +6.010452168113e+00
 2.49660000e+00,        +7.071067811865e+00,        +1.073396443917e+01,        +6.010304450726e+00
 2.49680000e+00,        +7.071067811865e+00,        +1.073523781543e+01,        +6.010144323411e+00
 2.49700000e+00,        +7.071067811865e+00,        +1.073650141438e+01,        +6.009972332794e+00
 2.49720000e+00,        +7.071067811865e+00,        +1.073775535423e+01,        +6.009789000356e+00
 2.49740000e+00,        +7.071067811865e+00,        +1.073899975900e+01,        +6.009594823564e+00
 2.49760000e+00,        +7.071067811865e+00,        +1.074023475762e+01,        +6.009390276960e+00
 2.49780000e+00,        +7.071067811865e+00,        +1.074146048312e+01,        +6.009175813203e+00
 2.49800000e+00,        +7.071067811865e+00,        +1.074267707189e+01,        +6.008951864080e+00
 2.49820000e+00,        +7.071067811865e+00,        +1.074388466303e+01,        +6.008718841473e+00
 2.49840000e+00,        +7.071067811865e+00,        +1.074508339773e+01,        +6.008477138286e+00
 2.49860000e+00,        +7.071067811865e+00,        +1.074627341875e+01,        +6.008227129337e+00
 2.49880000e+00,        +7.071067811865e+00,        +1.074745486995e+01,        +6.007969172205e+00
 2.49900000e+00,        +7.071067811865e+00,        +1.074862789586e+01,        +6.007703608048e+00
 2.49920000e+00,        +7.071067811865e+00,        +1.074979264126e+01,        +6.007430762382e+00
 2.49940000e+00,        +7.071067811865e+00,        +1.075094925089e+01,        +6.007150945817e+00
 2.49960000e+00,        +7.071067811865e+00,        +1.075209786911e+01,        +6.006864454777e+00
 2.49980000e+00,        +7.071067811865e+00,        +1.075323863964e+01,        +6.006571572166e+00
 2.50000000e+00,        +7.071067811865e+00,        +1.075437170535e+01,        +6.006272568020e+00
 2.50020000e+00,        +7.071067811865e+00,        +1.075549720798e+01,        +6.005967700117e+00
 2.50040000e+00,        +7.071067811865e+00,        +1.075661528804e+01,        +6.005657214568e+00
 2.50060000e+00,        +7.071067811865e+00,        +1.075772608459e+01,        +6.005341346366e+00
 2.50080000e+00,        +7.071067811865e+00,        +1.075882973512e+01,        +6.005020319926e+00
 2.50100000e+00,        +7.071067811865e+00,        +1.075992637542e+01,        +6.004694349581e+00
 2.50120000e+00,        +7.071067811865e+00,        +1.076101613952e+01,        +6.004363640072e+00
 2.50140000e+00,        +7.071067811865e+00,        +1.076209915951e+01,        +6.004028386995e+00
 2.50160000e+00,        +7.071067811865e+00,        +1.076317556558e+01,        +6.003688777244e+00
 2.50180000e+00,        +7.071067811865e+00,        +1.076424548586e+01,        +6.003344989419e+00
 2.50200000e+00,        +7.071067811865e+00,        +1.076530904642e+01,        +6.002997194224e+00
 2.50220000e+00,        +7.071067811865e+00,        +1.076636637125e+01,        +6.002645554834e+00
 2.50240000e+00,        +7.071067811865e+00,        +1.076741758217e+01,        +6.002290227259e+00
 2.50260000e+00,        +7.071067811865e+00,        +1.076846279886e+01,        +6.001931360673e+00
 2.50280000e+00,        +7.071067811865e+00,        +1.076950213880e+01,        +6.001569097742e+00
 2.50300000e+00,        +7.071067811865e+00,        +1.077053571730e+01,        +6.001203574926e+00
 2.50320000e+00,        +7.071067811865e+00,        +1.077156364751e+01,        +6.000834922770e+00
 2.50340000e+00,        +7.071067811865e+00,        +1.077258604035e+01,        +6.000463266181e+00
 2.50360000e+00,        +7.071067811865e+00,        +1.077360300461e+01,        +6.000088724688e+00
 2.50380000e+00,        +7.071067811865e+00,        +1.077461464689e+01,        +5.999711412693e+00
 2.50400000e+00,        +7.071067811865e+00,        +1.077562107165e+01,        +5.999331439708e+00
 2.50420000e+00,        +7.071067811865e+00,        +1.077662238122e+01,        +5.998948910581e+00
 2.50440000e+00,        +7.071067811865e+00,        +1.077761867582e+01,        +5.998563925709e+00
 2.50460000e+00,        +7.071067811865e+00,        +1.077861005360e+01,        +5.998176581243e+00
 2.50480000e+00,        +7.071067811865e+00,        +1.077959661064e+01,        +5.997786969282e+00
 2.50500000e+00,        +7.071067811865e+00,        +1.078057844099e+01,        +5.997395178057e+00
 2.50520000e+00,        +7.071067811865e+00,        +1.078155563670e+01,        +5.997001292105e+00
 2.50540000e+00,        +7.071067811865e+00,        +1.078252828786e+01,        +5.996605392441e+00
 2.50560000e+00,        +7.071067811865e+00,        +1.078349648261e+01,        +5.996207556711e+00
 2.50580000e+00,        +7.071067811865e+00,        +1.078446030719e+01,        +5.995807859346e+00
 2.50600000e+00,        +7.071067811865e+00,        +1.078541984596e+01,        +5.995406371706e+00
 2.50620000e+00,        +7.071067811865e+00,        +1.078637518144e+01,        +5.995003162215e+00
 2.50640000e+00,        +7.071067811865e+00,        +1.078732639437e+01,        +5.994598296496e+00
 2.50660000e+00,        +7.071067811865e+00,        +1.078827356369e+01,        +5.994191837487e+00
 2.50680000e+00,        +7.071067811865e+00,        +1.078921676661e+01,        +5.993783845570e+00
 2.50700000e+00,        +7.071067811865e+00,        +1.079015607864e+01,        +5.993374378673e+00
 2.50720000e+00,        +7.071067811865e+00,        +1.079109157365e+01,        +5.992963492385e+00
 2.50740000e+00,        +7.071067811865e+00,        +1.079202332384e+01,        +5.992551240052e+00
 2.50760000e+00,        +7.071067811865e+00,        +1.079295139983e+01,        +5.992137672881e+00
 2.50780000e+00,        +7.071067811865e+00,        +1.079387587067e+01,        +5.991722840026e+00
 2.50800000e+00,        +7.071067811865e+00,        +1.079479680389e+01,        +5.991306788682e+00
 2.50820000e+00,        +7.071067811865e+00,        +1.079571426553e+01,        +5.990889564166e+00
 2.50840000e+00,        +7.071067811865e+00,        +1.079662832015e+01,        +5.990471209999e+00
 2.50860000e+00,        +7.071067811865e+00,        +1.079753903088e+01,        +5.990051767979e+00
 2.50880000e+00,        +7.071067811865e+00,        +1.079844645947e+01,        +5.989631278261e+00
 2.50900000e+00,        +7.071067811865e+00,        +1.079935066629e+01,        +5.989209779421e+00
 2.50920000e+00,        +7.071067811865e+00,        +1.080025171038e+01,        +5.988787308523e+00
 2.50940000e+00,        +7.071067811865e+00,        +1.080114964947e+01,        +5.988363901185e+00
 2.50960000e+00,        +7.071067811865e+00,        +1.080204454004e+01,        +5.987939591639e+00
 2.50980000e+00,        +7.071067811865e+00,        +1.080293643729e+01,        +5.987514412785e+00
 2.51000000e+00,        +7.071067811865e+00,        +1.080382539524e+01,        +5.987088396253e+00
 2.51020000e+00,        +7.071067811865e+00,        +1.080471146670e+01,        +5.986661572451e+00
 2.51040000e+00,        +7.071067811865e+00,        +1.080559470333e+01,        +5.986233970613e+00
 2.51060000e+00,        +7.071067811865e+00,        +1.080647515566e+01,        +5.985805618855e+00
 2.51080000e+00,        +7.071067811865e+00,        +1.080735287313e+01,        +5.985376544214e+00
 2.51100000e+00,        +7.071067811865e+00,        +1.080822790408e+01,        +5.984946772695e+00
 2.51120000e+00,        +7.071067811865e+00,        +1.080910029581e+01,        +5.984516329310e+00
 2.51140000e+00,        +7.071067811865e+00,        +1.080997009460e+01,        +5.984085238123e+00
 2.51160000e+00,        +7.071067811865e+00,        +1.081083734571e+01,        +5.983653522285e+00
 2.51180000e+00,        +7.071067811865e+00,        +1.081170209344e+01,        +5.983221204071e+00
 2.51200000e+00,        +7.071067811865e+00,        +1.081256438114e+01,        +5.982788304913e+00
 2.51220000e+00,        +7.071067811865e+00,        +1.081342425121e+01,        +5.982354845440e+00
 2.51240000e+00,        +7.071067811865e+00,        +1.081428174516e+01,        +5.981920845503e+00
 2.51260000e+00,        +7.071067811865e+00,        +1.081513690359e+01,        +5.981486324208e+00
 2.51280000e+00,        +7.071067811865e+00,        +1.081598976628e+01,        +5.981051299948e+00
 2.51300000e+00,        +7.071067811865e+00,        +1.081684037211e+01,        +5.980615790429e+00
 2.51320000e+00,        +7.071067811865e+00,        +1.081768875918e+01,        +5.980179812694e+00
 2.51340000e+00,        +7.071067811865e+00,        +1.081853496476e+01,        +5.979743383154e+00
 2.51360000e+00,        +7.071067811865e+00,        +1.081937902535e+01,        +5.979306517611e+00
 2.51380000e+00,        +7.071067811865e+00,        +1.082022097669e+01,        +5.978869231279e+00
 2.51400000e+00,        +7.071067811865e+00,        +1.082106085375e+01,        +5.978431538808e+00
 2.51420000e+00,        +7.071067811865e+00,        +1.082189869080e+01,        +5.977993454309e+00
 2.51440000e+00,        +7.071067811865e+00,        +1.082273452136e+01,        +5.977554991370e+00
 2.51460000e+00,        +7.071067811865e+00,        +1.082356837831e+01,        +5.977116163078e+00
 2.51480000e+00,        +7.071067811865e+00,        +1.082440029380e+01,        +5.976676982038e+00
 2.51500000e+00,        +7.071067811865e+00,        +1.082523029935e+01,        +5.976237460391e+00
 2.51520000e+00,        +7.071067811865e+00,        +1.082605842582e+01,        +5.975797609833e+00
 2.51540000e+00,        +7.071067811865e+00,        +1.082688470346e+01,        +5.975357441628e+00
 2.51560000e+00,        +7.071067811865e+00,        +1.082770916188e+01,        +5.974916966630e+00
 2.51580000e+00,        +7.071067811865e+00,        +1.082853183010e+01,        +5.974476195291e+00
 2.51600000e+00,        +7.071067811865e+00,        +1.082935273656e+01,        +5.974035137685e+00
 2.51620000e+00,        +7.071067811865e+00,        +1.083017190912e+01,        +5.973593803512e+00
 2.51640000e+00,        +7.071067811865e+00,        +1.083098937509e+01,        +5.973152202121e+00
 2.51660000e+00,        +7.071067811865e+00,        +1.083180516123e+01,        +5.972710342516e+00
 2.51680000e+00,        +7.071067811865e+00,        +1.083261929376e+01,        +5.972268233374e+00
 2.51700000e+00,        +7.071067811865e+00,        +1.083343179840e+01,        +5.971825883052e+00
 2.51720000e+00,        +7.071067811865e+00,        +1.083424270034e+01,        +5.971383299602e+00
 2.51740000e+00,        +7.071067811865e+00,        +1.083505202430e+01,        +5.970940490784e+00
 2.51760000e+00,        +7.071067811865e+00,        +1.083585979449e+01,        +5.970497464070e+00
 2.51780000e+00,        +7.071067811865e+00,        +1.083666603466e+01,        +5.970054226661e+00
 2.51800000e+00,        +7.071067811865e+00,        +1.083747076810e+01,        +5.969610785493e+00
 2.51820000e+00,        +7.071067811865e+00,        +1.083827401766e+01,        +5.969167147249e+00
 2.51840000e+00,        +7.071067811865e+00,        +1.083907580572e+01,        +5.968723318364e+00
 2.51860000e+00,        +7.071067811865e+00,        +1.083987615425e+01,        +5.968279305039e+00
 2.51880000e+00,        +7.071067811865e+00,        +1.084067508481e+01,        +5.967835113246e+00
 2.51900000e+00,        +7.071067811865e+00,        +1.084147261852e+01,        +5.967390748738e+00
 2.51920000e+00,        +7.071067811865e+00,        +1.084226877613e+01,        +5.966946217055e+00
 2.51940000e+00,        +7.071067811865e+00,        +1.084306357799e+01,        +5.966501523532e+00
 2.51960000e+00,        +7.071067811865e+00,        +1.084385704404e+01,        +5.966056673307e+00
 2.51980000e+00,        +7.071067811865e+00,        +1.084464919389e+01,        +5.965611671328e+00
 2.52000000e+00,        +7.071067811865e+00,        +1.084544004676e+01,        +5.965166522357e+00
