        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +2.163653437189e+00,        +5.057198008402e+00
 2.48060000e+00,        +7.071067811865e+00,        +2.163826020158e+00,        +5.057216992796e+00
 2.48080000e+00,        +7.071067811865e+00,        +2.163982088134e+00,        +5.057242224205e+00
 2.48100000e+00,        +7.071067811865e+00,        +2.164122009438e+00,        +5.057275038375e+00
 2.48120000e+00,        +7.071067811865e+00,        +2.164246294502e+00,        +5.057316741983e+00
 2.48140000e+00,        +7.071067811865e+00,        +2.164355592820e+00,        +5.057368593876e+00
 2.48160000e+00,        +7.071067811865e+00,        +2.164450686956e+00,        +5.057431786737e+00
 2.48180000e+00,        +7.071067811865e+00,        +2.164532483665e+00,        +5.057507429739e+00
 2.48200000e+00,        +7.071067811865e+00,        +2.164602002346e+00,        +5.057596532686e+00
 2.48220000e+00,        +7.071067811865e+00,        +2.164660361127e+00,        +5.057699992129e+00
 2.48240000e+00,        +7.071067811865e+00,        +2.164708760970e+00,        +5.057818579848e+00
 2.48260000e+00,        +7.071067811865e+00,        +2.164748468279e+00,        +5.057952934007e+00
 2.48280000e+00,        +7.071067811865e+00,        +2.164780796532e+00,        +5.058103553194e+00
 2.48300000e+00,        +7.071067811865e+00,        +2.164807087461e+00,        +5.058270793415e+00
 2.48320000e+00,        +7.071067811865e+00,        +2.164828692346e+00,        +5.058454868039e+00
 2.48340000e+00,        +7.071067811865e+00,        +2.164846953914e+00,        +5.058655850548e+00
 2.48360000e+00,        +7.071067811865e+00,        +2.164863189311e+00,        +5.058873679872e+00
 2.48380000e+00,        +7.071067811865e+00,        +2.164878674540e+00,        +5.059108168000e+00
 2.48400000e+00,        +7.071067811865e+00,        +2.164894630669e+00,        +5.059359009515e+00
 2.48420000e+00,        +7.071067811865e+00,        +2.164912212038e+00,        +5.059625792643e+00
 2.48440000e+00,        +7.071067811865e+00,        +2.164932496591e+00,        +5.059908011409e+00
 2.48460000e+00,        +7.071067811865e+00,        +2.164956478388e+00,        +5.060205078494e+00
 2.48480000e+00,        +7.071067811865e+00,        +2.164985062266e+00,        +5.060516338398e+00
 2.48500000e+00,        +7.071067811865e+00,        +2.165019060547e+00,        +5.060841080556e+00
 2.48520000e+00,        +7.071067811865e+00,        +2.165059191660e+00,        +5.061178552108e+00
 2.48540000e+00,        +7.071067811865e+00,        +2.165106080466e+00,        +5.061527970055e+00
 2.48560000e+00,        +7.071067811865e+00,        +2.165160260086e+00,        +5.061888532595e+00
 2.48580000e+00,        +7.071067811865e+00,        +2.165222174995e+00,        +5.062259429501e+00
 2.48600000e+00,        +7.071067811865e+00,        +2.165292185150e+00,        +5.062639851425e+00
 2.48620000e+00,        +7.071067811865e+00,        +2.165370570918e+00,        +5.063028998083e+00
 2.48640000e+00,        +7.071067811865e+00,        +2.165457538598e+00,        +5.063426085301e+00
 2.48660000e+00,        +7.071067811865e+00,        +2.165553226332e+00,        +5.063830350942e+00
 2.48680000e+00,        +7.071067811865e+00,        +2.165657710227e+00,        +5.064241059755e+00
 2.48700000e+00,        +7.071067811865e+00,        +2.165771010554e+00,        +5.064657507222e+00
 2.48720000e+00,        +7.071067811865e+00,        +2.165893097868e+00,        +5.065079022470e+00
 2.48740000e+00,        +7.071067811865e+00,        +2.166023898975e+00,        +5.065504970349e+00
 2.48760000e+00,        +7.071067811865e+00,        +2.166163302637e+00,        +5.065934752757e+00
 2.48780000e+00,        +7.071067811865e+00,        +2.166311164978e+00,        +5.066367809320e+00
 2.48800000e+00,        +7.071067811865e+00,        +2.166467314526e+00,        +5.066803617515e+00
 2.48820000e+00,        +7.071067811865e+00,        +2.166631556883e+00,        +5.067241692313e+00
 2.48840000e+00,        +7.071067811865e+00,        +2.166803678994e+00,        +5.067681585447e+00
 2.48860000e+00,        +7.071067811865e+00,        +2.166983453019e+00,        +5.068122884360e+00
 2.48880000e+00,        +7.071067811865e+00,        +2.167170639814e+00,        +5.068565210907e+00
 2.48900000e+00,        +7.071067811865e+00,        +2.167364992030e+00,        +5.069008219879e+00
 2.48920000e+00,        +7.071067811865e+00,        +2.167566256851e+00,        +5.069451597391e+00
 2.48940000e+00,        +7.071067811865e+00,        +2.167774178387e+00,        +5.069895059180e+00
 2.48960000e+00,        +7.071067811865e+00,        +2.167988499757e+00,        +5.070338348864e+00
 2.48980000e+00,        +7.071067811865e+00,        +2.168208964872e+00,        +5.070781236173e+00
 2.49000000e+00,        +7.071067811865e+00,        +2.168435319955e+00,        +5.071223515198e+00
 2.49020000e+00,        +7.071067811865e+00,        +2.168667314815e+00,        +5.071665002666e+00
 2.49040000e+00,        +7.071067811865e+00,        +2.168904703910e+00,        +5.072105536263e+00
 2.49060000e+00,        +7.071067811865e+00,        +2.169147247205e+00,        +5.072544973018e+00
 2.49080000e+00,        +7.071067811865e+00,        +2.169394710871e+00,        +5.072983187756e+00
 2.49100000e+00,        +7.071067811865e+00,        +2.169646867823e+00,        +5.073420071623e+00
 2.49120000e+00,        +7.071067811865e+00,        +2.169903498125e+00,        +5.073855530696e+00
 2.49140000e+00,        +7.071067811865e+00,        +2.170164389291e+00,        +5.074289484670e+00
 2.49160000e+00,        +7.071067811865e+00,        +2.170429336470e+00,        +5.074721865634e+00
 2.49180000e+00,        +7.071067811865e+00,        +2.170698142563e+00,        +5.075152616921e+00
 2.49200000e+00,        +7.071067811865e+00,        +2.170970618254e+00,        +5.075581692044e+00
 2.49220000e+00,        +7.071067811865e+00,        +2.171246581990e+00,        +5.076009053707e+00
 2.49240000e+00,        +7.071067811865e+00,        +2.171525859903e+00,        +5.076434672891e+00
 2.49260000e+00,        +7.071067811865e+00,        +2.171808285696e+00,        +5.076858528016e+00
 2.49280000e+00,        +7.071067811865e+00,        +2.172093700493e+00,        +5.077280604161e+00
 2.49300000e+00,        +7.071067811865e+00,        +2.172381952658e+00,        +5.077700892358e+00
 2.49320000e+00,        +7.071067811865e+00,        +2.172672897601e+00,        +5.078119388939e+00
 2.49340000e+00,        +7.071067811865e+00,        +2.172966397559e+00,        +5.078536094947e+00
 2.49360000e+00,        +7.071067811865e+00,        +2.173262321369e+00,        +5.078951015586e+00
 2.49380000e+00,        +7.071067811865e+00,        +2.173560544237e+00,        +5.079364159735e+00
 2.49400000e+00,        +7.071067811865e+00,        +2.173860947492e+00,        +5.079775539500e+00
 2.49420000e+00,        +7.071067811865e+00,        +2.174163418348e+00,        +5.080185169802e+00
 2.49440000e+00,        +7.071067811865e+00,        +2.174467849660e+00,        +5.080593068014e+00
 2.49460000e+00,        +7.071067811865e+00,        +2.174774139682e+00,        +5.080999253626e+00
 2.49480000e+00,        +7.071067811865e+00,        +2.175082191831e+00,        +5.081403747947e+00
 2.49500000e+00,        +7.071067811865e+00,        +2.175391914453e+00,        +5.081806573831e+00
 2.49520000e+00,        +7.071067811865e+00,        +2.175703220596e+00,        +5.082207755438e+00
 2.49540000e+00,        +7.071067811865e+00,        +2.176016027786e+00,        +5.082607318010e+00
 2.49560000e+00,        +7.071067811865e+00,        +2.176330257814e+00,        +5.083005287678e+00
 2.49580000e+00,        +7.071067811865e+00,        +2.176645836528e+00,        +5.083401691287e+00
 2.49600000e+00,        +7.071067811865e+00,        +2.176962693635e+00,        +5.083796556237e+00
 2.49620000e+00,        +7.071067811865e+00,        +2.177280762503e+00,        +5.084189910347e+00
 2.49640000e+00,        +7.071067811865e+00,        +2.177599979980e+00,        +5.084581781725e+00
 2.49660000e+00,        +7.071067811865e+00,        +2.177920286216e+00,        +5.084972198662e+00
 2.49680000e+00,        +7.071067811865e+00,        +2.178241624493e+00,        +5.085361189532e+00
 2.49700000e+00,        +7.071067811865e+00,        +2.178563941066e+00,        +5.085748782709e+00
 2.49720000e+00,        +7.071067811865e+00,        +2.178887185003e+00,        +5.086135006488e+00
 2.49740000e+00,        +7.071067811865e+00,        +2.179211308041e+00,        +5.086519889017e+00
 2.49760000e+00,        +7.071067811865e+00,        +2.179536264449e+00,        +5.086903458244e+00
 2.49780000e+00,        +7.071067811865e+00,        +2.179862010888e+00,        +5.087285741863e+00
 2.49800000e+00,        +7.071067811865e+00,        +2.180188506289e+00,        +5.087666767270e+00
 2.49820000e+00,        +7.071067811865e+00,        +2.180515711734e+00,        +5.088046561527e+00
 2.49840000e+00,        +7.071067811865e+00,        +2.180843590336e+00,        +5.088425151329e+00
 2.49860000e+00,        +7.071067811865e+00,        +2.181172107137e+00,        +5.088802562977e+00
 2.49880000e+00,        +7.071067811865e+00,        +2.181501229002e+00,        +5.089178822355e+00
 2.49900000e+00,        +7.071067811865e+00,        +2.181830924522e+00,        +5.089553954914e+00
 2.49920000e+00,        +7.071067811865e+00,        +2.182161163923e+00,        +5.089927985652e+00
 2.49940000e+00,        +7.071067811865e+00,        +2.182491918979e+00,        +5.090300939103e+00
 2.49960000e+00,        +7.071067811865e+00,        +2.182823162926e+00,        +5.090672839333e+00
 2.49980000e+00,        +7.071067811865e+00,        +2.183154870391e+00,        +5.091043709925e+00
 2.50000000e+00,        +7.071067811865e+00,        +2.183487017311e+00,        +5.091413573981e+00
 2.50020000e+00,        +7.071067811865e+00,        +2.183819580865e+00,        +5.091782454116e+00
 2.50040000e+00,        +7.071067811865e+00,        +2.184152539412e+00,        +5.092150372457e+00
 2.50060000e+00,        +7.071067811865e+00,        +2.184485872421e+00,        +5.092517350647e+00
 2.50080000e+00,        +7.071067811865e+00,        +2.184819560419e+00,        +5.092883409842e+00
 2.50100000e+00,        +7.071067811865e+00,        +2.185153584933e+00,        +5.093248570717e+00
 2.50120000e+00,        +7.071067811865e+00,        +2.185487928433e+00,        +5.093612853468e+00
 2.50140000e+00,        +7.071067811865e+00,        +2.185822574287e+00,        +5.093976277821e+00
 2.50160000e+00,        +7.071067811865e+00,        +2.186157506714e+00,        +5.094338863033e+00
 2.50180000e+00,        +7.071067811865e+00,        +2.186492710735e+00,        +5.094700627900e+00
 2.50200000e+00,        +7.071067811865e+00,        +2.186828172133e+00,        +5.095061590766e+00
 2.50220000e+00,        +7.071067811865e+00,        +2.187163877416e+00,        +5.095421769527e+00
 2.50240000e+00,        +7.071067811865e+00,        +2.187499813774e+00,        +5.095781181640e+00
 2.50260000e+00,        +7.071067811865e+00,        +2.187835969046e+00,        +5.096139844131e+00
 2.50280000e+00,        +7.071067811865e+00,        +2.188172331688e+00,        +5.096497773603e+00
 2.50300000e+00,        +7.071067811865e+00,        +2.188508890738e+00,        +5.096854986247e+00
 2.50320000e+00,        +7.071067811865e+00,        +2.188845635787e+00,        +5.097211497846e+00
 2.50340000e+00,        +7.071067811865e+00,        +2.189182556950e+00,        +5.097567323786e+00
 2.50360000e+00,        +7.071067811865e+00,        +2.189519644841e+00,        +5.097922479065e+00
 2.50380000e+00,        +7.071067811865e+00,        +2.189856890545e+00,        +5.098276978303e+00
 2.50400000e+00,        +7.071067811865e+00,        +2.190194285595e+00,        +5.098630835747e+00
 2.50420000e+00,        +7.071067811865e+00,        +2.190531821949e+00,        +5.098984065284e+00
 2.50440000e+00,        +7.071067811865e+00,        +2.190869491967e+00,        +5.099336680445e+00
 2.50460000e+00,        +7.071067811865e+00,        +2.191207288394e+00,        +5.099688694419e+00
 2.50480000e+00,        +7.071067811865e+00,        +2.191545204337e+00,        +5.100040120058e+00
 2.50500000e+00,        +7.071067811865e+00,        +2.191883233248e+00,        +5.100390969885e+00
 2.50520000e+00,        +7.071067811865e+00,        +2.192221368906e+00,        +5.100741256105e+00
 2.50540000e+00,        +7.071067811865e+00,        +2.192559605404e+00,        +5.101090990611e+00
 2.50560000e+00,        +7.071067811865e+00,        +2.192897937127e+00,        +5.101440184994e+00
 2.50580000e+00,        +7.071067811865e+00,        +2.193236358743e+00,        +5.101788850547e+00
 2.50600000e+00,        +7.071067811865e+00,        +2.193574865187e+00,        +5.102136998278e+00
 2.50620000e+00,        +7.071067811865e+00,        +2.193913451646e+00,        +5.102484638915e+00
 2.50640000e+00,        +7.071067811865e+00,        +2.194252113549e+00,        +5.102831782912e+00
 2.50660000e+00,        +7.071067811865e+00,        +2.194590846554e+00,        +5.103178440459e+00
 2.50680000e+00,        +7.071067811865e+00,        +2.194929646537e+00,        +5.103524621488e+00
 2.50700000e+00,        +7.071067811865e+00,        +2.195268509580e+00,        +5.103870335679e+00
 2.50720000e+00,        +7.071067811865e+00,        +2.195607431963e+00,        +5.104215592469e+00
 2.50740000e+00,        +7.071067811865e+00,        +2.195946410153e+00,        +5.104560401057e+00
 2.50760000e+00,        +7.071067811865e+00,        +2.196285440795e+00,        +5.104904770410e+00
 2.50780000e+00,        +7.071067811865e+00,        +2.196624520703e+00,        +5.105248709272e+00
 2.50800000e+00,        +7.071067811865e+00,        +2.196963646853e+00,        +5.105592226168e+00
 2.50820000e+00,        +7.071067811865e+00,        +2.197302816375e+00,        +5.105935329408e+00
 2.50840000e+00,        +7.071067811865e+00,        +2.197642026544e+00,        +5.106278027099e+00
 2.50860000e+00,        +7.071067811865e+00,        +2.197981274772e+00,        +5.106620327144e+00
 2.50880000e+00,        +7.071067811865e+00,        +2.198320558608e+00,        +5.106962237252e+00
 2.50900000e+00,        +7.071067811865e+00,        +2.198659875723e+00,        +5.107303764942e+00
 2.50920000e+00,        +7.071067811865e+00,        +2.198999223910e+00,        +5.107644917548e+00
 2.50940000e+00,        +7.071067811865e+00,        +2.199338601075e+00,        +5.107985702224e+00
 2.50960000e+00,        +7.071067811865e+00,        +2.199678005232e+00,        +5.108326125948e+00
 2.50980000e+00,        +7.071067811865e+00,        +2.200017434502e+00,        +5.108666195531e+00
 2.51000000e+00,        +7.071067811865e+00,        +2.200356887100e+00,        +5.109005917616e+00
 2.51020000e+00,        +7.071067811865e+00,        +2.200696361338e+00,        +5.109345298686e+00
 2.51040000e+00,        +7.071067811865e+00,        +2.201035855618e+00,        +5.109684345070e+00
 2.51060000e+00,        +7.071067811865e+00,        +2.201375368425e+00,        +5.110023062940e+00
 2.51080000e+00,        +7.071067811865e+00,        +2.201714898326e+00,        +5.110361458326e+00
 2.51100000e+00,        +7.071067811865e+00,        +2.202054443966e+00,        +5.110699537110e+00
 2.51120000e+00,        +7.071067811865e+00,        +2.202394004064e+00,        +5.111037305036e+00
 2.51140000e+00,        +7.071067811865e+00,        +2.202733577408e+00,        +5.111374767712e+00
 2.51160000e+00,        +7.071067811865e+00,        +2.203073162855e+00,        +5.111711930612e+00
 2.51180000e+00,        +7.071067811865e+00,        +2.203412759325e+00,        +5.112048799085e+00
 2.51200000e+00,        +7.071067811865e+00,        +2.203752365797e+00,        +5.112385378350e+00
 2.51220000e+00,        +7.071067811865e+00,        +2.204091981312e+00,        +5.112721673509e+00
 2.51240000e+00,        +7.071067811865e+00,        +2.204431604963e+00,        +5.113057689542e+00
 2.51260000e+00,        +7.071067811865e+00,        +2.204771235897e+00,        +5.113393431315e+00
 2.51280000e+00,        +7.071067811865e+00,        +2.205110873312e+00,        +5.113728903582e+00
 2.51300000e+00,        +7.071067811865e+00,        +2.205450516453e+00,        +5.114064110989e+00
 2.51320000e+00,        +7.071067811865e+00,        +2.205790164612e+00,        +5.114399058072e+00
 2.51340000e+00,        +7.071067811865e+00,        +2.206129817122e+00,        +5.114733749268e+00
 2.51360000e+00,        +7.071067811865e+00,        +2.206469473361e+00,        +5.115068188912e+00
 2.51380000e+00,        +7.071067811865e+00,        +2.206809132744e+00,        +5.115402381239e+00
 2.51400000e+00,        +7.071067811865e+00,        +2.207148794727e+00,        +5.115736330390e+00
 2.51420000e+00,        +7.071067811865e+00,        +2.207488458798e+00,        +5.116070040416e+00
 2.51440000e+00,        +7.071067811865e+00,        +2.207828124482e+00,        +5.116403515273e+00
 2.51460000e+00,        +7.071067811865e+00,        +2.208167791338e+00,        +5.116736758833e+00
 2.51480000e+00,        +7.071067811865e+00,        +2.208507458953e+00,        +5.117069774879e+00
 2.51500000e+00,        +7.071067811865e+00,        +2.208847126946e+00,        +5.117402567113e+00
 2.51520000e+00,        +7.071067811865e+00,        +2.209186794965e+00,        +5.117735139155e+00
 2.51540000e+00,        +7.071067811865e+00,        +2.209526462684e+00,        +5.118067494546e+00
 2.51560000e+00,        +7.071067811865e+00,        +2.209866129803e+00,        +5.118399636749e+00
 2.51580000e+00,        +7.071067811865e+00,        +2.210205796047e+00,        +5.118731569154e+00
 2.51600000e+00,        +7.071067811865e+00,        +2.210545461164e+00,        +5.119063295077e+00
 2.51620000e+00,        +7.071067811865e+00,        +2.210885124927e+00,        +5.119394817762e+00
 2.51640000e+00,        +7.071067811865e+00,        +2.211224787127e+00,        +5.119726140384e+00
 2.51660000e+00,        +7.071067811865e+00,        +2.211564447577e+00,        +5.120057266051e+00
 2.51680000e+00,        +7.071067811865e+00,        +2.211904106110e+00,        +5.120388197804e+00
 2.51700000e+00,        +7.071067811865e+00,        +2.212243762577e+00,        +5.120718938621e+00
 2.51720000e+00,        +7.071067811865e+00,        +2.212583416847e+00,        +5.121049491417e+00
 2.51740000e+00,        +7.071067811865e+00,        +2.212923068805e+00,        +5.121379859046e+00
 2.51760000e+00,        +7.071067811865e+00,        +2.213262718354e+00,        +5.121710044302e+00
 2.51780000e+00,        +7.071067811865e+00,        +2.213602365410e+00,        +5.122040049922e+00
 2.51800000e+00,        +7.071067811865e+00,        +2.213942009905e+00,        +5.122369878585e+00
 2.51820000e+00,        +7.071067811865e+00,        +2.214281651786e+00,        +5.122699532917e+00
 2.51840000e+00,        +7.071067811865e+00,        +2.214621291011e+00,        +5.123029015489e+00
 2.51860000e+00,        +7.071067811865e+00,        +2.214960927552e+00,        +5.123358328820e+00
 2.51880000e+00,        +7.071067811865e+00,        +2.215300561393e+00,        +5.123687475377e+00
 2.51900000e+00,        +7.071067811865e+00,        +2.215640192529e+00,        +5.124016457578e+00
 2.51920000e+00,        +7.071067811865e+00,        +2.215979820967e+00,        +5.124345277792e+00
 2.51940000e+00,        +7.071067811865e+00,        +2.216319446723e+00,        +5.124673938342e+00
 2.51960000e+00,        +7.071067811865e+00,        +2.216659069824e+00,        +5.125002441502e+00
 2.51980000e+00,        +7.071067811865e+00,        +2.216998690305e+00,        +5.125330789504e+00
 2.52000000e+00,        +7.071067811865e+00,        +2.217338308213e+00,        +5.125658984533e+00
